method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.7937029221760242,0.08294062797407808,165,7,True
sequential_ols,all,6,0.1,downside,577,0.08293831016545859,4983.541727787594,165,7,True
sequential_ols,all,6,0.1,btc_vol,577,0.5913888294618342,281.7829279437656,165,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.2220673334646472,33.29363717739719,165,7,True
sequential_ols,all,6,0.1,account_ls,577,0.37024935614093385,0.6564443799063118,165,7,True
sequential_ols,all,6,0.5,e_origin,577,0.3833373500351977,0.04005811198309672,165,7,True
sequential_ols,all,6,0.5,downside,577,-1.999136088652546,-120122.75265134653,165,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.219738169263793,1057.653255258268,165,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.5363762349439396,-80.41667127796998,165,7,True
sequential_ols,all,6,0.5,account_ls,577,1.2498879470821256,2.2160252401961933,165,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.939259339517321,0.2868632419884229,165,7,True
sequential_ols,matched,1,0.1,downside,229,6.588919179500953,443466.3477757825,165,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-5.671390062263939,-2720.926528932357,165,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.022199025754231,409.5832518937358,165,7,True
sequential_ols,matched,1,0.1,account_ls,229,0.1947431072019052,0.3607114154033701,165,7,True
sequential_ols,matched,6,0.1,e_origin,229,-0.01010254176000988,-0.000985978965053071,165,7,True
sequential_ols,matched,6,0.1,downside,229,-0.23197655127830458,-15613.151590182802,165,7,True
sequential_ols,matched,6,0.1,btc_vol,229,1.7388275755203224,834.2261822110927,165,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.2835248692458756,-259.9696088945205,165,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.6578487008875322,1.2184951725782494,165,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.27453927208213863,0.02679424186351553,165,7,True
sequential_ols,matched,12,0.1,downside,229,2.6063421786838323,175419.52110003534,165,7,True
sequential_ols,matched,12,0.1,btc_vol,229,0.9500718086193576,455.8098737844933,165,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.312994397031347,468.48196180627974,165,7,True
sequential_ols,matched,12,0.1,account_ls,229,2.332352553107305,4.320081992831473,165,7,True
pca_1,all,6,0.1,e_origin,577,0.8026447102752161,0.08454113834813076,165,7,True
pca_1,all,6,0.1,downside,577,0.014477801476304635,869.9324550964587,165,7,True
pca_1,all,6,0.1,btc_vol,577,0.6788438464184179,323.45319547963254,165,7,True
pca_1,all,6,0.1,btc_ret,577,0.2379758582129249,35.67873651971501,165,7,True
pca_1,all,6,0.1,account_ls,577,0.40511612391880486,0.7182624313726043,165,7,True
pca_1,all,6,0.5,e_origin,577,0.41457647128322583,0.043666601630772975,165,7,True
pca_1,all,6,0.5,downside,577,-1.9951193428960798,-119881.39711797083,165,7,True
pca_1,all,6,0.5,btc_vol,577,2.2191559269476993,1057.3758304297487,165,7,True
pca_1,all,6,0.5,btc_ret,577,-0.5120716336368729,-76.77278289045263,165,7,True
pca_1,all,6,0.5,account_ls,577,1.300010422605936,2.3048913430505973,165,7,True
pca_1,matched,1,0.1,e_origin,229,2.874394123779512,0.2828817519024011,165,7,True
pca_1,matched,1,0.1,downside,229,6.429390635637446,432729.2998949651,165,7,True
pca_1,matched,1,0.1,btc_vol,229,-5.509784143880073,-2643.3938913010797,165,7,True
pca_1,matched,1,0.1,btc_ret,229,1.97335766450039,399.69075203863196,165,7,True
pca_1,matched,1,0.1,account_ls,229,0.30802467725192395,0.5705363281254082,165,7,True
pca_1,matched,6,0.1,e_origin,229,0.014100183127651565,0.0013876609586336306,165,7,True
pca_1,matched,6,0.1,downside,229,-0.3717933285711632,-25023.50158760684,165,7,True
pca_1,matched,6,0.1,btc_vol,229,1.827082605506519,876.5677333590144,165,7,True
pca_1,matched,6,0.1,btc_ret,229,-1.2897121612475235,-261.22280462163536,165,7,True
