method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.7533437964634292,0.07872316683394508,103,7,True
sequential_ols,all,6,0.1,downside,577,-2.4146090496164527,-145087.41414011424,103,7,True
sequential_ols,all,6,0.1,btc_vol,577,0.813724376541746,387.72060941666143,103,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.18639570029522873,-27.945536699319014,103,7,True
sequential_ols,all,6,0.1,account_ls,577,0.9357162311639464,1.6590053458482663,103,7,True
sequential_ols,all,6,0.5,e_origin,577,0.6004719318331903,0.06274831264386775,103,7,True
sequential_ols,all,6,0.5,downside,577,-3.6616773491791497,-220020.42032113613,103,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.6875604547405147,804.0830369616971,103,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.8142978677733184,-122.08431263164168,103,7,True
sequential_ols,all,6,0.5,account_ls,577,2.063003171267399,3.6576615598269777,103,7,True
sequential_ols,matched,1,0.1,e_origin,229,4.560727929757573,0.4451139040940337,103,7,True
sequential_ols,matched,1,0.1,downside,229,6.059756933972101,407851.15171516157,103,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-6.398638871095982,-3069.8340375609664,103,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.622558471147273,531.182150329308,103,7,True
sequential_ols,matched,1,0.1,account_ls,229,-1.4093661841688943,-2.6104876235036016,103,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.5538163703231171,0.151648000383243,103,7,True
sequential_ols,matched,6,0.1,downside,229,-2.188826860123624,-147318.7069272985,103,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.6823154509981619,327.3501189900953,103,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.4202861843922554,-85.12623136349568,103,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.3611578100992415,-0.6689517628462922,103,7,True
sequential_ols,matched,12,0.1,e_origin,229,1.6718201644833424,0.16316483066243015,103,7,True
sequential_ols,matched,12,0.1,downside,229,-5.943169896387795,-400004.2763252853,103,7,True
sequential_ols,matched,12,0.1,btc_vol,229,2.9948289920340923,1436.809946870144,103,7,True
sequential_ols,matched,12,0.1,btc_ret,229,-0.46824939851228187,-94.8408682317579,103,7,True
sequential_ols,matched,12,0.1,account_ls,229,2.801193122474652,5.188488314394792,103,7,True
pca_1,all,6,0.1,e_origin,577,0.7569466099251337,0.07972783879667869,103,7,True
pca_1,all,6,0.1,downside,577,-2.3864328946871884,-143394.38418160085,103,7,True
pca_1,all,6,0.1,btc_vol,577,0.7736298257976075,368.61649493151907,103,7,True
pca_1,all,6,0.1,btc_ret,577,-0.15739338728456323,-23.597339818591735,103,7,True
pca_1,all,6,0.1,account_ls,577,0.9042727816860036,1.6032567662698949,103,7,True
pca_1,all,6,0.5,e_origin,577,0.5888851449056351,0.06202622389370225,103,7,True
pca_1,all,6,0.5,downside,577,-3.7569405425691977,-225744.53139157512,103,7,True
pca_1,all,6,0.5,btc_vol,577,1.8239181537077103,869.0542872601111,103,7,True
pca_1,all,6,0.5,btc_ret,577,-0.8067812302938345,-120.9573742515949,103,7,True
pca_1,all,6,0.5,account_ls,577,2.1032716401645892,3.7290567146234945,103,7,True
pca_1,matched,1,0.1,e_origin,229,4.5741721334479175,0.4501643723483156,103,7,True
pca_1,matched,1,0.1,downside,229,6.0113187994091115,404591.0293730102,103,7,True
pca_1,matched,1,0.1,btc_vol,229,-6.359179860985186,-3050.9030407088444,103,7,True
pca_1,matched,1,0.1,btc_ret,229,2.6441895953590104,535.5633937598137,103,7,True
pca_1,matched,1,0.1,account_ls,229,-1.4598659445636006,-2.704025414448982,103,7,True
pca_1,matched,6,0.1,e_origin,229,1.4140067014666287,0.13915861071503435,103,7,True
pca_1,matched,6,0.1,downside,229,-1.247352099471427,-83952.87070207237,103,7,True
pca_1,matched,6,0.1,btc_vol,229,0.23838110405593874,114.36657731192439,103,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.3122482116774496,-63.24384311734742,103,7,True
pca_1,matched,6,0.1,account_ls,229,-0.464508541783189,-0.8603823569470621,103,7,True
pca_1,matched,12,0.1,e_origin,229,1.684100692629974,0.16573974681133805,103,7,True
pca_1,matched,12,0.1,downside,229,-5.857180730585862,-394216.78671316383,103,7,True
pca_1,matched,12,0.1,btc_vol,229,2.9143492513894196,1398.1986965492179,103,7,True
pca_1,matched,12,0.1,btc_ret,229,-0.4279051741730844,-86.66940815808105,103,7,True
pca_1,matched,12,0.1,account_ls,229,2.78642680412545,5.161137515341786,103,7,True
pca_2,all,6,0.1,e_origin,577,0.1627164368563558,0.02470431713613,103,7,True
pca_2,all,6,0.1,downside,577,0.10590891628113673,6363.784149675404,103,7,True
pca_2,all,6,0.1,btc_vol,577,-1.4038495536128988,-668.9014365888021,103,7,True
pca_2,all,6,0.1,btc_ret,577,-0.555133551236326,-83.22887815827556,103,7,True
pca_2,all,6,0.1,account_ls,577,0.03890196232193107,0.06897236716284309,103,7,True
pca_2,all,6,0.5,e_origin,577,0.6299207022594918,0.09563730069243066,103,7,True
pca_2,all,6,0.5,downside,577,-1.4183187042493313,-85222.98599799415,103,7,True
pca_2,all,6,0.5,btc_vol,577,0.7823662099102182,372.7791773703014,103,7,True
pca_2,all,6,0.5,btc_ret,577,0.2803304083024899,42.02877910136453,103,7,True
pca_2,all,6,0.5,account_ls,577,0.701479697435688,1.2437088609676252,103,7,True
pca_2,matched,1,0.1,e_origin,229,1.9051676371847304,0.27946269850760125,103,7,True
pca_2,matched,1,0.1,downside,229,1.315286198890284,88525.16642129218,103,7,True
pca_2,matched,1,0.1,btc_vol,229,-2.261547132042456,-1085.0079998815695,103,7,True
pca_2,matched,1,0.1,btc_ret,229,0.493100004952137,99.87419683469845,103,7,True
pca_2,matched,1,0.1,account_ls,229,0.6084036095996019,1.1269108843357554,103,7,True
pca_2,matched,6,0.1,e_origin,229,1.3806617976127071,0.20252468294987644,103,7,True
pca_2,matched,6,0.1,downside,229,-0.39851976982612314,-26822.321237611828,103,7,True
pca_2,matched,6,0.1,btc_vol,229,-0.5321749673354728,-255.318179627866,103,7,True
pca_2,matched,6,0.1,btc_ret,229,-1.200640931560464,-243.18200673736538,103,7,True
pca_2,matched,6,0.1,account_ls,229,-1.5468199068174542,-2.865085219081758,103,7,True
pca_2,matched,12,0.1,e_origin,229,-0.32975782212296595,-0.048371077182820126,103,7,True
pca_2,matched,12,0.1,downside,229,0.14119925246459625,9503.397308917636,103,7,True
pca_2,matched,12,0.1,btc_vol,229,-1.8060421178492407,-866.4732731967188,103,7,True
pca_2,matched,12,0.1,btc_ret,229,0.43410235143608367,87.92460608054789,103,7,True
pca_2,matched,12,0.1,account_ls,229,0.8189922577717084,1.5169720805519966,103,7,True
ae_selected,all,6,0.1,e_origin,577,1.3508842980631242,0.16521790498842692,103,7,True
ae_selected,all,6,0.1,downside,577,-1.0621507635462837,-63821.80491469494,103,7,True
ae_selected,all,6,0.1,btc_vol,577,-0.2531909587939596,-120.63956257471979,103,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.74920611114005,-112.32537467901174,103,7,True
ae_selected,all,6,0.1,account_ls,577,-0.20753860518665096,-0.36796161486507406,103,7,True
ae_selected,all,6,0.5,e_origin,577,2.309935984069618,0.28251330220697346,103,7,True
ae_selected,all,6,0.5,downside,577,-1.3309561558981313,-79973.60360419434,103,7,True
ae_selected,all,6,0.5,btc_vol,577,0.4528984273836231,215.79549455713934,103,7,True
ae_selected,all,6,0.5,btc_ret,577,0.1756907017280807,26.340580523556575,103,7,True
ae_selected,all,6,0.5,account_ls,577,0.07039300536857793,0.12480532914506547,103,7,True
ae_selected,matched,1,0.1,e_origin,229,3.6235732623538186,0.4481893437581433,103,7,True
ae_selected,matched,1,0.1,downside,229,3.04505437276167,204946.98822054337,103,7,True
ae_selected,matched,1,0.1,btc_vol,229,-2.5573852619730477,-1226.9403669310261,103,7,True
ae_selected,matched,1,0.1,btc_ret,229,1.04793387752369,212.25218678249416,103,7,True
ae_selected,matched,1,0.1,account_ls,229,-0.537833542599184,-0.9961980230767441,103,7,True
ae_selected,matched,6,0.1,e_origin,229,2.092244368340496,0.2587836818894806,103,7,True
ae_selected,matched,6,0.1,downside,229,-0.6202544155556504,-41746.14270790009,103,7,True
ae_selected,matched,6,0.1,btc_vol,229,-0.3492346157940115,-167.5500574820456,103,7,True
ae_selected,matched,6,0.1,btc_ret,229,-0.8600112858840696,-174.18968887413604,103,7,True
ae_selected,matched,6,0.1,account_ls,229,-1.6213080450501,-3.0030552975030846,103,7,True
ae_selected,matched,12,0.1,e_origin,229,0.3240841550446013,0.04008503602808332,103,7,True
ae_selected,matched,12,0.1,downside,229,-0.668611008035114,-45000.77687073313,103,7,True
ae_selected,matched,12,0.1,btc_vol,229,0.26613947532389814,127.68403351820666,103,7,True
ae_selected,matched,12,0.1,btc_ret,229,0.6908519536317648,139.92756704058883,103,7,True
ae_selected,matched,12,0.1,account_ls,229,-0.6681678867268999,-1.237608804805908,103,7,True
joint_ols,all,6,0.1,e_origin,577,0.7517324666313271,0.07855554927599778,103,7,True
joint_ols,all,6,0.1,downside,577,-2.4216142531050884,-145508.33812358597,103,7,True
joint_ols,all,6,0.1,btc_vol,577,0.7876813870814457,375.3117348202135,103,7,True
joint_ols,all,6,0.1,btc_ret,577,-0.16199550809283908,-24.287316764082817,103,7,True
joint_ols,all,6,0.1,account_ls,577,0.9362135121260998,1.6598870146139932,103,7,True
joint_ols,all,6,0.5,e_origin,577,0.5916523880224742,0.061827286148537844,103,7,True
joint_ols,all,6,0.5,downside,577,-3.699780803308293,-222309.9551964742,103,7,True
joint_ols,all,6,0.5,btc_vol,577,1.7239763244539779,821.4343460840155,103,7,True
joint_ols,all,6,0.5,btc_ret,577,-0.803192125626908,-120.41927462789955,103,7,True
joint_ols,all,6,0.5,account_ls,577,2.0671828489445097,3.665072041102507,103,7,True
joint_ols,matched,1,0.1,e_origin,229,4.572973442398587,0.44629994650271193,103,7,True
joint_ols,matched,1,0.1,downside,229,6.0392586938209485,406471.52032979816,103,7,True
joint_ols,matched,1,0.1,btc_vol,229,-6.3968583029022295,-3068.9797857493704,103,7,True
joint_ols,matched,1,0.1,btc_ret,229,2.6254681775468836,531.771492423746,103,7,True
joint_ols,matched,1,0.1,account_ls,229,-1.4230127306776605,-2.6357643338183934,103,7,True
joint_ols,matched,6,0.1,e_origin,229,1.56091600889323,0.15233780384669796,103,7,True
joint_ols,matched,6,0.1,downside,229,-2.3441704749371413,-157774.0887031084,103,7,True
joint_ols,matched,6,0.1,btc_vol,229,0.73837596932659,354.2459152359681,103,7,True
joint_ols,matched,6,0.1,btc_ret,229,-0.4628184231582426,-93.74085951939465,103,7,True
