method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.6189944887449814,0.06468388886391958,53,7,True
sequential_ols,all,6,0.1,downside,577,-1.4808744785860382,-88981.79554088351,53,7,True
sequential_ols,all,6,0.1,btc_vol,577,1.761526914903244,839.3263230637638,53,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.7304870329124771,-109.51890067366983,53,7,True
sequential_ols,all,6,0.1,account_ls,577,0.87963148567192,1.5595682627957772,53,7,True
sequential_ols,all,6,0.5,e_origin,577,0.835244856389907,0.08728169062445994,53,7,True
sequential_ols,all,6,0.5,downside,577,-3.447439193073458,-207147.42123896242,53,7,True
sequential_ols,all,6,0.5,btc_vol,577,4.323449269605254,2060.022329326607,53,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.40535744243409205,-60.77356540919083,53,7,True
sequential_ols,all,6,0.5,account_ls,577,1.1423328630333855,2.0253323212670615,53,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.6871107132115633,0.35985138110875503,53,7,True
sequential_ols,matched,1,0.1,downside,229,5.501545906350558,370280.8311567235,53,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-4.15670135672796,-1994.234018503641,53,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.1779994621513565,441.1396163135026,53,7,True
sequential_ols,matched,1,0.1,account_ls,229,-0.32364437680746644,-0.5994677959232066,53,7,True
sequential_ols,matched,6,0.1,e_origin,229,-0.4242502870063381,-0.0414056055241259,53,7,True
sequential_ols,matched,6,0.1,downside,229,-1.9452687820968273,-130926.06218673679,53,7,True
sequential_ols,matched,6,0.1,btc_vol,229,3.379708271024409,1621.4610163864368,53,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.597762902945969,-323.616477512496,53,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.08834919963584198,0.16364412229162426,53,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.2550397413747252,-0.024891143854851885,53,7,True
sequential_ols,matched,12,0.1,downside,229,2.8690897452649384,193103.71187007948,53,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-0.842210432868175,-404.0619115553921,53,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.8523984807446656,375.1912565893137,53,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.8945925490469766,1.6570021358521632,53,7,True
pca_1,all,6,0.1,e_origin,577,0.5881587518264024,0.06194971420389756,53,7,True
pca_1,all,6,0.1,downside,577,-1.61024579679015,-96755.3728100957,53,7,True
pca_1,all,6,0.1,btc_vol,577,1.7368098139632306,827.5492032972362,53,7,True
pca_1,all,6,0.1,btc_ret,577,-0.4880747322399029,-73.17502667828248,53,7,True
pca_1,all,6,0.1,account_ls,577,0.9726506423787146,1.724489285968487,53,7,True
pca_1,all,6,0.5,e_origin,577,1.1108433145751002,0.11700314863893957,53,7,True
pca_1,all,6,0.5,downside,577,-3.392033041743833,-203818.21346300875,53,7,True
pca_1,all,6,0.5,btc_vol,577,4.287175098732801,2042.7385363836906,53,7,True
pca_1,all,6,0.5,btc_ret,577,-0.3427698845161929,-51.3900716164417,53,7,True
pca_1,all,6,0.5,account_ls,577,1.2037176809951553,2.1341663221754583,53,7,True
pca_1,matched,1,0.1,e_origin,229,3.8822789234210835,0.38207212231114557,53,7,True
pca_1,matched,1,0.1,downside,229,5.562278802539685,374368.4508298605,53,7,True
