method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.9376436255855475,0.09798219075311583,108,7,True
sequential_ols,all,6,0.1,downside,577,-4.028173710494894,-242042.20863651938,108,7,True
sequential_ols,all,6,0.1,btc_vol,577,1.8263292872173398,870.2031359129087,108,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.14207430351144645,21.300612924658466,108,7,True
sequential_ols,all,6,0.1,account_ls,577,2.1203412005430535,3.7593206888669752,108,7,True
sequential_ols,all,6,0.5,e_origin,577,0.5736658248745047,0.059947119297372044,108,7,True
sequential_ols,all,6,0.5,downside,577,-3.6032062140736683,-216507.0458493395,108,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.5277772294424703,1204.4266536959453,108,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.2070654858565959,-31.04447219009131,108,7,True
sequential_ols,all,6,0.5,account_ls,577,1.9657248363877071,3.485189102659191,108,7,True
sequential_ols,matched,1,0.1,e_origin,229,5.045877615602136,0.49246311546164667,108,7,True
sequential_ols,matched,1,0.1,downside,229,8.232553026964023,554090.9099471935,108,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-5.893251242537554,-2827.3674480931436,108,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.9448221441908333,393.91106811335226,108,7,True
sequential_ols,matched,1,0.1,account_ls,229,-0.801833534087018,-1.4851899672040616,108,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.1190776042437556,0.1092187495244018,108,7,True
sequential_ols,matched,6,0.1,downside,229,-6.024226287696722,-405459.766192195,108,7,True
sequential_ols,matched,6,0.1,btc_vol,229,2.8036586304279645,1345.0933654449432,108,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.2377672989944777,-250.70171083718978,108,7,True
sequential_ols,matched,6,0.1,account_ls,229,1.0082751792612206,1.8675699091641251,108,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.8805821759190285,0.08594228295038259,108,7,True
sequential_ols,matched,12,0.1,downside,229,-3.603228071461142,-242514.79636074018,108,7,True
sequential_ols,matched,12,0.1,btc_vol,229,1.0193188531659283,489.0320853566791,108,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.1140819427451851,225.6500468916364,108,7,True
sequential_ols,matched,12,0.1,account_ls,229,2.961643012149178,5.4856803826399005,108,7,True
pca_1,all,6,0.1,e_origin,577,0.8994950911977122,0.09474221654352609,108,7,True
pca_1,all,6,0.1,downside,577,-4.060180708384221,-243965.4237254748,108,7,True
pca_1,all,6,0.1,btc_vol,577,1.957619184341038,932.7596973119754,108,7,True
pca_1,all,6,0.1,btc_ret,577,0.05420057049131755,8.126067443562771,108,7,True
pca_1,all,6,0.1,account_ls,577,2.196852006678764,3.894972751070077,108,7,True
pca_1,all,6,0.5,e_origin,577,0.5130962544373021,0.05404351499110736,108,7,True
pca_1,all,6,0.5,downside,577,-3.5407623786773468,-212754.96241865645,108,7,True
pca_1,all,6,0.5,btc_vol,577,2.4695833407263144,1176.6986285220605,108,7,True
pca_1,all,6,0.5,btc_ret,577,-0.21610436159994306,-32.399633459402835,108,7,True
pca_1,all,6,0.5,account_ls,577,1.9733845622119914,3.498769636657637,108,7,True
pca_1,matched,1,0.1,e_origin,229,4.949539205031044,0.4871058947155712,108,7,True
pca_1,matched,1,0.1,downside,229,8.256701939109561,555716.2493359749,108,7,True
pca_1,matched,1,0.1,btc_vol,229,-5.846486289961618,-2804.9313259623846,108,7,True
pca_1,matched,1,0.1,btc_ret,229,1.9098371933847926,386.82509401486504,108,7,True
pca_1,matched,1,0.1,account_ls,229,-0.7348984935595286,-1.3612100556392306,108,7,True
pca_1,matched,6,0.1,e_origin,229,1.106209824674046,0.10886696802871906,108,7,True
pca_1,matched,6,0.1,downside,229,-5.92157244845022,-398550.66290292743,108,7,True
pca_1,matched,6,0.1,btc_vol,229,2.7163594862389338,1303.2104135108975,108,7,True
pca_1,matched,6,0.1,btc_ret,229,-1.2423648248297352,-251.63290977373757,108,7,True
pca_1,matched,6,0.1,account_ls,229,0.9530318286438876,1.7652458398858062,108,7,True
pca_1,matched,12,0.1,e_origin,229,0.8642411790298395,0.08505377072949757,108,7,True
pca_1,matched,12,0.1,downside,229,-3.526223756872575,-237332.0309900841,108,7,True
pca_1,matched,12,0.1,btc_vol,229,0.9305017174523762,446.4208563398691,108,7,True
pca_1,matched,12,0.1,btc_ret,229,1.1243562862918743,227.73104831005855,108,7,True
pca_1,matched,12,0.1,account_ls,229,2.9856397648303212,5.530128182354452,108,7,True
pca_2,all,6,0.1,e_origin,577,0.3793503416244029,0.05759461875054232,108,7,True
pca_2,all,6,0.1,downside,577,-0.4873179485038982,-29281.635063749483,108,7,True
pca_2,all,6,0.1,btc_vol,577,0.05611922961084873,26.73949869510337,108,7,True
pca_2,all,6,0.1,btc_ret,577,-0.5492361036376345,-82.3446982225769,108,7,True
pca_2,all,6,0.1,account_ls,577,0.8443307440491837,1.496980784761246,108,7,True
pca_2,all,6,0.5,e_origin,577,-0.30968707784805327,-0.04701803906186538,108,7,True
pca_2,all,6,0.5,downside,577,-2.5090312365048772,-150760.99137418953,108,7,True
pca_2,all,6,0.5,btc_vol,577,2.82993209472932,1348.3963710652472,108,7,True
pca_2,all,6,0.5,btc_ret,577,0.14568872281035253,21.842507866464118,108,7,True
pca_2,all,6,0.5,account_ls,577,1.1888961556696125,2.107888067155649,108,7,True
pca_2,matched,1,0.1,e_origin,229,1.8343382774960555,0.26907297552164267,108,7,True
pca_2,matched,1,0.1,downside,229,1.066735673908312,71796.50568821927,108,7,True
pca_2,matched,1,0.1,btc_vol,229,-1.9920315508979098,-955.704233671548,108,7,True
pca_2,matched,1,0.1,btc_ret,229,0.22983465528721428,46.55151363021868,108,7,True
pca_2,matched,1,0.1,account_ls,229,1.1114094760553344,2.058599613412739,108,7,True
pca_2,matched,6,0.1,e_origin,229,1.7815224230992943,0.2613255936610551,108,7,True
