method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.0252231716971787,0.10713410685324638,181,7,True
sequential_ols,all,6,0.1,downside,577,-2.273237383978523,-136592.76801785847,181,7,True
sequential_ols,all,6,0.1,btc_vol,577,0.6343878591198411,302.27095861353655,181,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.20653217404912286,30.964514955754293,181,7,True
sequential_ols,all,6,0.1,account_ls,577,0.23033000984791802,0.4083702995850127,181,7,True
sequential_ols,all,6,0.5,e_origin,577,0.7249349900361789,0.07575449407334812,181,7,True
sequential_ols,all,6,0.5,downside,577,-5.5020672695045105,-330604.53934941185,181,7,True
sequential_ols,all,6,0.5,btc_vol,577,3.951908143935691,1882.9916837901267,181,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.5498801242953164,-82.44125357710419,181,7,True
sequential_ols,all,6,0.5,account_ls,577,2.4461931383261386,4.3370493727701165,181,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.291512347501936,0.32124212054196843,181,7,True
sequential_ols,matched,1,0.1,downside,229,2.3429081390576747,157689.127351044,181,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-4.536117497669548,-2176.264073227297,181,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.3704267174386595,277.57101267578315,181,7,True
sequential_ols,matched,1,0.1,account_ls,229,0.042549145028141916,0.0788113250724295,181,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.6253143076403049,0.06102887456705377,181,7,True
sequential_ols,matched,6,0.1,downside,229,-3.667641512566928,-246850.1346304406,181,7,True
sequential_ols,matched,6,0.1,btc_vol,229,1.7920035309154918,859.7380701517156,181,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.12534714055721,-227.93173939287496,181,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.025037439704294426,0.04637540421109304,181,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.1745261308383239,0.01703324746845879,181,7,True
sequential_ols,matched,12,0.1,downside,229,5.16780386760541,347818.36667817686,181,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.3979900228912157,-1630.2319355268312,181,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.6113781972385492,528.9176586119856,181,7,True
