method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.8357037039301266,0.08732963942503363,178,7,True
sequential_ols,all,6,0.1,downside,577,1.3514231910663523,81203.41312890546,178,7,True
sequential_ols,all,6,0.1,btc_vol,577,-1.400105060368954,-667.1172732475625,178,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.23436017105614693,35.13665149322053,178,7,True
sequential_ols,all,6,0.1,account_ls,577,-0.37402921416328055,-0.6631459892797222,178,7,True
sequential_ols,all,6,0.5,e_origin,577,0.7125604384826024,0.07446137413127032,178,7,True
sequential_ols,all,6,0.5,downside,577,-3.787823781209846,-227600.22278615323,178,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.4148475815308004,1150.6183210814002,178,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.5735697238566189,-85.99293729558048,178,7,True
sequential_ols,all,6,0.5,account_ls,577,2.092677817363013,3.7102740879302267,178,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.2026480618833437,0.21497210385495782,178,7,True
sequential_ols,matched,1,0.1,downside,229,6.28701086891264,423146.44822741736,178,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-6.949995322076244,-3334.35479488855,178,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.2830207060041354,259.86749391107554,178,7,True
sequential_ols,matched,1,0.1,account_ls,229,-0.18976754265226076,-0.35149546441583485,178,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.3696892935821856,0.13367772826005273,178,7,True
sequential_ols,matched,6,0.1,downside,229,-1.1124997928425846,-74876.65375652439,178,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.0012291306663693294,0.5896921567608749,178,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.16761720507905978,-33.949774011,178,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.8152712822192489,-1.5100799323394418,178,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.9906164055872018,-0.09668130669964263,178,7,True
sequential_ols,matched,12,0.1,downside,229,4.271399511414084,287485.98815891607,178,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.6106570890306515,-1732.2618533664117,178,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.4034550409612856,284.2606846520368,178,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.19894903939624026,0.3685018208082519,178,7,True
pca_1,all,6,0.1,e_origin,577,0.882124304789922,0.09291258253720058,178,7,True
pca_1,all,6,0.1,downside,577,1.319830743501546,79305.10726267713,178,7,True
pca_1,all,6,0.1,btc_vol,577,-1.364663106375168,-650.2300121582629,178,7,True
pca_1,all,6,0.1,btc_ret,577,0.27191055346399645,40.7664250769993,178,7,True
pca_1,all,6,0.1,account_ls,577,-0.40146299832295573,-0.7117855159459796,178,7,True
pca_1,all,6,0.5,e_origin,577,0.645006073182581,0.06793734135445269,178,7,True
pca_1,all,6,0.5,downside,577,-3.7371494327345194,-224555.33641637507,178,7,True
pca_1,all,6,0.5,btc_vol,577,2.370064385757601,1129.2801770397984,178,7,True
pca_1,all,6,0.5,btc_ret,577,-0.5564406422280244,-83.42484490654283,178,7,True
pca_1,all,6,0.5,account_ls,577,2.0863578696909215,3.6990689526292826,178,7,True
pca_1,matched,1,0.1,e_origin,229,2.005925088575335,0.19741189927533292,178,7,True
pca_1,matched,1,0.1,downside,229,6.459929592349171,434784.72040155827,178,7,True
pca_1,matched,1,0.1,btc_vol,229,-7.168724003746575,-3439.2928552337817,178,7,True
pca_1,matched,1,0.1,btc_ret,229,1.239096060908685,250.9708429151318,178,7,True
pca_1,matched,1,0.1,account_ls,229,-0.3390384118977007,-0.6279812784589994,178,7,True
pca_1,matched,6,0.1,e_origin,229,1.339405219351891,0.13181675116259972,178,7,True
pca_1,matched,6,0.1,downside,229,-0.8655778235631086,-58257.60275303843,178,7,True
pca_1,matched,6,0.1,btc_vol,229,-0.07438826307439429,-35.68878109567401,178,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.15633873389973196,-31.665393075599283,178,7,True
pca_1,matched,6,0.1,account_ls,229,-0.8100342411346598,-1.500379663460661,178,7,True
pca_1,matched,12,0.1,e_origin,229,-0.964364978352945,-0.09490739362878274,178,7,True
pca_1,matched,12,0.1,downside,229,4.310249206145643,290100.7618062252,178,7,True
pca_1,matched,12,0.1,btc_vol,229,-3.7126191249159217,-1781.1795270475336,178,7,True
pca_1,matched,12,0.1,btc_ret,229,1.5305218136284848,309.9972324862749,178,7,True
pca_1,matched,12,0.1,account_ls,229,0.3101307211345818,0.5744372316322395,178,7,True
pca_2,all,6,0.1,e_origin,577,0.5455269637633445,0.08282427626544568,178,7,True
pca_2,all,6,0.1,downside,577,1.2421674858621214,74638.52936411777,178,7,True
pca_2,all,6,0.1,btc_vol,577,-1.668044683958144,-794.7842292092068,178,7,True
pca_2,all,6,0.1,btc_ret,577,0.2725776376068462,40.8664382445027,178,7,True
pca_2,all,6,0.1,account_ls,577,0.2113429788115473,0.3747066898900699,178,7,True
pca_2,all,6,0.5,e_origin,577,0.9975623294040282,0.1514542514866474,178,7,True
pca_2,all,6,0.5,downside,577,-0.7130237260336972,-42843.69291468155,178,7,True
pca_2,all,6,0.5,btc_vol,577,0.8028006642459147,382.515716321985,178,7,True
pca_2,all,6,0.5,btc_ret,577,0.08855711055480994,13.277001449471957,178,7,True
pca_2,all,6,0.5,account_ls,577,0.7731546484394113,1.3707870529646553,178,7,True
pca_2,matched,1,0.1,e_origin,229,1.9275694692599803,0.28274874868033806,178,7,True
pca_2,matched,1,0.1,downside,229,4.2997182207256355,289391.97520322347,178,7,True
pca_2,matched,1,0.1,btc_vol,229,-3.8731929433339363,-1858.217000680785,178,7,True
pca_2,matched,1,0.1,btc_ret,229,1.3460473062753124,272.63312160949016,178,7,True
