method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.4894097604464711,0.05114250147496763,57,7,True
sequential_ols,all,6,0.1,downside,577,-1.492416251895361,-89675.30989854196,57,7,True
sequential_ols,all,6,0.1,btc_vol,577,0.11890844791399449,56.657090802585884,57,7,True
sequential_ols,all,6,0.1,btc_ret,577,1.773282346756463,265.8608906806729,57,7,True
sequential_ols,all,6,0.1,account_ls,577,0.8389005184347342,1.487353108096572,57,7,True
sequential_ols,all,6,0.5,e_origin,577,0.6185032091347379,0.06463255096626797,57,7,True
sequential_ols,all,6,0.5,downside,577,-3.4293997806374468,-206063.48108584998,57,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.849655118515283,1357.7939300204455,57,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.6985731855379315,-104.73418948339427,57,7,True
sequential_ols,all,6,0.5,account_ls,577,2.375014127335124,4.210850472063439,57,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.3226713025368695,0.3242831447680785,57,7,True
sequential_ols,matched,1,0.1,downside,229,5.9608277547843285,401192.7361863525,57,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-5.146573016406008,-2469.1384122213863,57,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.965302365755836,398.0592037030078,57,7,True
sequential_ols,matched,1,0.1,account_ls,229,0.06253901346767635,0.11583740441435898,57,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.5918059358298998,0.057758554033560186,57,7,True
sequential_ols,matched,6,0.1,downside,229,-3.1754778026188766,-213725.12019143012,57,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.6880644634079855,330.10828589614766,57,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.9563825139927639,-193.7090539292299,57,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.5990260465566256,1.1095413656561581,57,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.08958124208278058,-0.008742871096715194,57,7,True
sequential_ols,matched,12,0.1,downside,229,4.543551382159381,305803.13439668564,57,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-1.8561202909074075,-890.4989579227732,57,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.5007652389416504,506.5137237945746,57,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.5804244289170819,1.075086663130561,57,7,True
pca_1,all,6,0.1,e_origin,577,0.43498914426571306,0.045816632134401264,57,7,True
pca_1,all,6,0.1,downside,577,-1.6140931297927632,-96986.54878318904,57,7,True
pca_1,all,6,0.1,btc_vol,577,0.24603098406505983,117.22800229051774,57,7,True
pca_1,all,6,0.1,btc_ret,577,1.7105938007118575,256.4622561556183,57,7,True
pca_1,all,6,0.1,account_ls,577,0.8625602943501096,1.5293013969237885,57,7,True
pca_1,all,6,0.5,e_origin,577,0.7817690465207412,0.0823423418507727,57,7,True
pca_1,all,6,0.5,downside,577,-3.262757076531267,-196050.36570059857,57,7,True
pca_1,all,6,0.5,btc_vol,577,2.7117338639685262,1292.0776821041147,57,7,True
pca_1,all,6,0.5,btc_ret,577,-0.6192673071810476,-92.84418702848916,57,7,True
pca_1,all,6,0.5,account_ls,577,2.448754801448197,4.34159114801374,57,7,True
pca_1,matched,1,0.1,e_origin,229,3.289398934708528,0.32372419831304167,57,7,True
pca_1,matched,1,0.1,downside,229,5.898476025763242,396996.1611801645,57,7,True
pca_1,matched,1,0.1,btc_vol,229,-5.0843155212770235,-2439.269532059455,57,7,True
pca_1,matched,1,0.1,btc_ret,229,1.9642878594421678,397.8537220517327,57,7,True
pca_1,matched,1,0.1,account_ls,229,0.06178601093703359,0.11444266129593446,57,7,True
pca_1,matched,6,0.1,e_origin,229,0.622016312567987,0.06121535761412547,57,7,True
pca_1,matched,6,0.1,downside,229,-3.3339295111852487,-224389.69181273264,57,7,True
pca_1,matched,6,0.1,btc_vol,229,0.7352494346014835,352.74591767209495,57,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.9916753095404225,-200.85737997663233,57,7,True
pca_1,matched,6,0.1,account_ls,229,0.6101943315904602,1.130227735305206,57,7,True
pca_1,matched,12,0.1,e_origin,229,0.03187679856638055,0.0031371357702474137,57,7,True
pca_1,matched,12,0.1,downside,229,4.54477078051164,305885.20584406995,57,7,True
pca_1,matched,12,0.1,btc_vol,229,-1.8511388117654153,-888.1090255425343,57,7,True
pca_1,matched,12,0.1,btc_ret,229,2.54918773793802,516.3213858254456,57,7,True
pca_1,matched,12,0.1,account_ls,229,0.6062915621959876,1.1229988608536257,57,7,True
pca_2,all,6,0.1,e_origin,577,0.6961140062269722,0.10568705599124216,57,7,True
pca_2,all,6,0.1,downside,577,-0.733644756123181,-44082.75558325887,57,7,True
pca_2,all,6,0.1,btc_vol,577,2.3362370039188542,1113.1622217719114,57,7,True
pca_2,all,6,0.1,btc_ret,577,-0.2627731978817732,-39.39649913260624,57,7,True
pca_2,all,6,0.1,account_ls,577,0.5580328177311341,0.9893805375408918,57,7,True
pca_2,all,6,0.5,e_origin,577,0.7997277255225292,0.12141814149547474,57,7,True
pca_2,all,6,0.5,downside,577,-2.533977682765133,-152259.95675761704,57,7,True
pca_2,all,6,0.5,btc_vol,577,3.061814494901244,1458.8829044658405,57,7,True
pca_2,all,6,0.5,btc_ret,577,-0.009421088306057972,-1.4124648185954294,57,7,True
pca_2,all,6,0.5,account_ls,577,1.2112405599406628,2.147504229514355,57,7,True
pca_2,matched,1,0.1,e_origin,229,0.5104114542509692,0.07487055709435929,57,7,True
pca_2,matched,1,0.1,downside,229,3.8507630988050026,259175.10915745515,57,7,True
pca_2,matched,1,0.1,btc_vol,229,-3.8818910265873305,-1862.390024439545,57,7,True
pca_2,matched,1,0.1,btc_ret,229,0.5493313470167045,111.26348920791796,57,7,True
pca_2,matched,1,0.1,account_ls,229,-0.20613455237113976,-0.38181113168870356,57,7,True
pca_2,matched,6,0.1,e_origin,229,1.1914202516987575,0.17476547055373678,57,7,True
pca_2,matched,6,0.1,downside,229,-1.2578072029864,-84656.55008333229,57,7,True
pca_2,matched,6,0.1,btc_vol,229,1.898967021099336,911.0552595661637,57,7,True
pca_2,matched,6,0.1,btc_ret,229,0.029462558128849722,5.9674494022771345,57,7,True
pca_2,matched,6,0.1,account_ls,229,-1.3639218370188164,-2.526313682673996,57,7,True
pca_2,matched,12,0.1,e_origin,229,-0.3180894737217714,-0.04665948599909454,57,7,True
pca_2,matched,12,0.1,downside,229,1.7528643619458775,117976.30773145123,57,7,True
pca_2,matched,12,0.1,btc_vol,229,-0.12777617530213978,-61.30235820992336,57,7,True
pca_2,matched,12,0.1,btc_ret,229,1.3928621225432334,282.11515796675286,57,7,True
pca_2,matched,12,0.1,account_ls,229,1.3862254710854116,2.567625416518621,57,7,True
ae_selected,all,6,0.1,e_origin,577,0.4656778295628858,0.05695403781822813,57,7,True
ae_selected,all,6,0.1,downside,577,-1.623602532817203,-97557.94343403378,57,7,True
ae_selected,all,6,0.1,btc_vol,577,2.5887688479779594,1233.4877316107904,57,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.48967716695455665,-73.41527308984504,57,7,True
ae_selected,all,6,0.1,account_ls,577,-0.23864343845567315,-0.423109834973255,57,7,True
ae_selected,all,6,0.5,e_origin,577,0.9059708155723571,0.11080341991104184,57,7,True
ae_selected,all,6,0.5,downside,577,-1.1214621817558608,-67385.66975582826,57,7,True
ae_selected,all,6,0.5,btc_vol,577,2.060322116107562,981.6952391752118,57,7,True
ae_selected,all,6,0.5,btc_ret,577,0.005471682703501761,0.8203467652716645,57,7,True
ae_selected,all,6,0.5,account_ls,577,0.3864160356224541,0.6851075651661155,57,7,True
ae_selected,matched,1,0.1,e_origin,229,1.5843376863716376,0.19596216677151987,57,7,True
ae_selected,matched,1,0.1,downside,229,0.7824376821492733,52661.86635653461,57,7,True
ae_selected,matched,1,0.1,btc_vol,229,0.5964899815795833,286.1741825732192,57,7,True
ae_selected,matched,1,0.1,btc_ret,229,-0.8426063350469284,-170.66442935608833,57,7,True
ae_selected,matched,1,0.1,account_ls,229,-1.3743784015171665,-2.5456817734611374,57,7,True
ae_selected,matched,6,0.1,e_origin,229,1.0416880586341584,0.12884339672400158,57,7,True
ae_selected,matched,6,0.1,downside,229,-1.9636694737745854,-132164.5183451111,57,7,True
ae_selected,matched,6,0.1,btc_vol,229,1.0728032710542936,514.6919623743543,57,7,True
ae_selected,matched,6,0.1,btc_ret,229,-1.3645983507866932,-276.3905149423066,57,7,True
ae_selected,matched,6,0.1,account_ls,229,-0.1732060076568087,-0.32081948920266173,57,7,True
ae_selected,matched,12,0.1,e_origin,229,-0.3921502495324817,-0.04850393527807014,57,7,True
ae_selected,matched,12,0.1,downside,229,1.9948869956668955,134265.6095928629,57,7,True
ae_selected,matched,12,0.1,btc_vol,229,1.1917378987306293,571.7524678413425,57,7,True
ae_selected,matched,12,0.1,btc_ret,229,1.5235730123197349,308.58979800502266,57,7,True
ae_selected,matched,12,0.1,account_ls,229,-0.4666993154595119,-0.864440200559445,57,7,True
joint_ols,all,6,0.1,e_origin,577,0.48986636653357113,0.05119071372203293,57,7,True
joint_ols,all,6,0.1,downside,577,-1.5004790765694553,-90159.78351666879,57,7,True
joint_ols,all,6,0.1,btc_vol,577,0.11979069637581474,57.077461533923206,57,7,True
joint_ols,all,6,0.1,btc_ret,577,1.771104777175391,265.53441667646155,57,7,True
joint_ols,all,6,0.1,account_ls,577,0.8468235531385611,1.5014004832421752,57,7,True
joint_ols,all,6,0.5,e_origin,577,0.6183206573980977,0.06461410279147232,57,7,True
joint_ols,all,6,0.5,downside,577,-3.4298512013844977,-206090.6057538741,57,7,True
joint_ols,all,6,0.5,btc_vol,577,2.8497732108175984,1357.850198236983,57,7,True
joint_ols,all,6,0.5,btc_ret,577,-0.698385873891021,-104.70610662260587,57,7,True
joint_ols,all,6,0.5,account_ls,577,2.3766833840987873,4.213810029461589,57,7,True
joint_ols,matched,1,0.1,e_origin,229,3.323382411711784,0.32434594498258246,57,7,True
joint_ols,matched,1,0.1,downside,229,5.9601698491039885,401148.45593016886,57,7,True
joint_ols,matched,1,0.1,btc_vol,229,-5.147364930031805,-2469.5183435555737,57,7,True
joint_ols,matched,1,0.1,btc_ret,229,1.9657343044638027,398.146690077185,57,7,True
joint_ols,matched,1,0.1,account_ls,229,0.0632610697410194,0.11717482756684276,57,7,True
joint_ols,matched,6,0.1,e_origin,229,0.5990360937435585,0.05846300661014009,57,7,True
joint_ols,matched,6,0.1,downside,229,-3.1768680374405722,-213818.68976515418,57,7,True
joint_ols,matched,6,0.1,btc_vol,229,0.684946688780112,328.6124911080835,57,7,True
joint_ols,matched,6,0.1,btc_ret,229,-0.9564427486864783,-193.7212540744254,57,7,True
joint_ols,matched,6,0.1,account_ls,229,0.59939390108831,1.1102227213698104,57,7,True
joint_ols,matched,12,0.1,e_origin,229,-0.08492451966848927,-0.008288219702613285,57,7,True
joint_ols,matched,12,0.1,downside,229,4.543541585886918,305802.4750598425,57,7,True
joint_ols,matched,12,0.1,btc_vol,229,-1.856147228399562,-890.5118815510585,57,7,True
joint_ols,matched,12,0.1,btc_ret,229,2.502922305218345,506.9506235304101,57,7,True
joint_ols,matched,12,0.1,account_ls,229,0.5819334237435577,1.07788168713688,57,7,True
