method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.37966428952916176,-0.039674283303063405,134,7,True
sequential_ols,all,6,0.1,downside,577,-1.1321054635833905,-68025.19615806968,134,7,True
sequential_ols,all,6,0.1,btc_vol,577,1.394359262892079,664.3795353063857,134,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.8267514650129482,-123.9514289768545,134,7,True
sequential_ols,all,6,0.1,account_ls,577,0.6499748924212296,1.1523919167808485,134,7,True
sequential_ols,all,6,0.5,e_origin,577,-0.1964304056091965,-0.02052664887482478,134,7,True
sequential_ols,all,6,0.5,downside,577,-2.9829392187557806,-179236.85735177484,134,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.7692698592837903,1319.4922364791905,134,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.19820981440457855,-29.71677798272768,134,7,True
sequential_ols,all,6,0.5,account_ls,577,1.138901856718819,2.019249218689665,134,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.125637093580913,0.30505317373292246,134,7,True
sequential_ols,matched,1,0.1,downside,229,6.084683720663894,409528.8458490321,134,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-5.102328571945819,-2447.911538145025,134,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.8800073565909607,380.7832547093001,134,7,True
sequential_ols,matched,1,0.1,account_ls,229,-0.4550271050433292,-0.8428204390151145,134,7,True
sequential_ols,matched,6,0.1,e_origin,229,-0.806432443078008,-0.0787054826893877,134,7,True
sequential_ols,matched,6,0.1,downside,229,-1.8072528159767793,-121636.9155509088,134,7,True
sequential_ols,matched,6,0.1,btc_vol,229,2.724683715136775,1307.2040755571297,134,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-2.239476196864749,-453.59132882994413,134,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.1750327080048974,-0.3242029808062632,134,7,True
sequential_ols,matched,12,0.1,e_origin,229,-1.1389661839038685,-0.11115981758979475,134,7,True
sequential_ols,matched,12,0.1,downside,229,3.576339980737727,240705.09691430078,134,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-2.3897992281998897,-1146.5386875956576,134,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.339443028147911,271.29546805641183,134,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.8833532636464682,1.6361842563226114,134,7,True
pca_1,all,6,0.1,e_origin,577,-0.3689735586082669,-0.03886332802767468,134,7,True
pca_1,all,6,0.1,downside,577,-1.1680282763955039,-70183.70211595001,134,7,True
pca_1,all,6,0.1,btc_vol,577,1.4451141499525433,688.5630503997762,134,7,True
pca_1,all,6,0.1,btc_ret,577,-0.8301455870382382,-124.46029565923762,134,7,True
pca_1,all,6,0.1,account_ls,577,0.6923437019423481,1.2275109316613833,134,7,True
pca_1,all,6,0.5,e_origin,577,-0.22948950647075342,-0.024171721145880058,134,7,True
pca_1,all,6,0.5,downside,577,-2.9850439991797555,-179363.3279906121,134,7,True
pca_1,all,6,0.5,btc_vol,577,2.7872931410577273,1328.0799081706512,134,7,True
pca_1,all,6,0.5,btc_ret,577,-0.20187252766406197,-30.265913438373147,134,7,True
pca_1,all,6,0.5,account_ls,577,1.1005583896576978,1.9512670519662885,134,7,True
pca_1,matched,1,0.1,e_origin,229,3.0800003937801366,0.3031163680876784,134,7,True
pca_1,matched,1,0.1,downside,229,6.02745356698563,405676.9778046788,134,7,True
pca_1,matched,1,0.1,btc_vol,229,-5.055164134549883,-2425.2837577377745,134,7,True
pca_1,matched,1,0.1,btc_ret,229,1.86230542613766,377.1978439027869,134,7,True
pca_1,matched,1,0.1,account_ls,229,-0.46015708899568847,-0.8523224121480253,134,7,True
pca_1,matched,6,0.1,e_origin,229,-0.7830482675355513,-0.07706321965803892,134,7,True
pca_1,matched,6,0.1,downside,229,-1.8796679990933556,-126510.8100251547,134,7,True
pca_1,matched,6,0.1,btc_vol,229,2.777698350303539,1332.6385679237749,134,7,True
pca_1,matched,6,0.1,btc_ret,229,-2.22932431229998,-451.5351306813286,134,7,True
pca_1,matched,6,0.1,account_ls,229,-0.12320143137275963,-0.2281988991996248,134,7,True
pca_1,matched,12,0.1,e_origin,229,-1.1319027248474016,-0.11139551919446376,134,7,True
pca_1,matched,12,0.1,downside,229,3.560264194956487,239623.11824468654,134,7,True
pca_1,matched,12,0.1,btc_vol,229,-2.3606873444910916,-1132.5718653843774,134,7,True
pca_1,matched,12,0.1,btc_ret,229,1.322964230079581,267.9577947541465,134,7,True
pca_1,matched,12,0.1,account_ls,229,0.9347835764131918,1.7314456557080549,134,7,True
pca_2,all,6,0.1,e_origin,577,0.5631674673550837,0.0855025342435016,134,7,True
pca_2,all,6,0.1,downside,577,-0.5779286018413264,-34726.18741824431,134,7,True
