method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.2751053169336903,0.028748045531861728,176,7,True
sequential_ols,all,6,0.1,downside,577,-1.688692215187194,-101469.00874862929,176,7,True
sequential_ols,all,6,0.1,btc_vol,577,2.1822528884589216,1039.7923967946358,176,7,True
sequential_ols,all,6,0.1,btc_ret,577,-1.141672845794102,-171.166289566883,176,7,True
sequential_ols,all,6,0.1,account_ls,577,0.3727541261799683,0.6608852849013119,176,7,True
sequential_ols,all,6,0.5,e_origin,577,-0.4282182568574099,-0.04474809168693207,176,7,True
sequential_ols,all,6,0.5,downside,577,-2.297438433678755,-138046.94451116733,176,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.4017179624680156,1144.362365070759,176,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.9746338753379978,-146.12282734267944,176,7,True
sequential_ols,all,6,0.5,account_ls,577,0.010396890867243208,0.01843347048442446,176,7,True
sequential_ols,matched,1,0.1,e_origin,229,2.6297941286400226,0.25666032913845604,176,7,True
sequential_ols,matched,1,0.1,downside,229,5.512614507240971,371025.80189898575,176,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-4.88544356869875,-2343.8580076024687,176,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.6590254257581492,336.02480280246994,176,7,True
sequential_ols,matched,1,0.1,account_ls,229,0.2883291243735677,0.5340553925072962,176,7,True
sequential_ols,matched,6,0.1,e_origin,229,2.1795222736829776,0.21271509356413265,176,7,True
sequential_ols,matched,6,0.1,downside,229,-3.7744455487850077,-254038.56638669892,176,7,True
sequential_ols,matched,6,0.1,btc_vol,229,4.408757047099689,2115.1611646126894,176,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.9202011155303186,-186.3807471445977,176,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.962764546189628,-1.78327319074863,176,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.4468596780925847,-0.043612216944624076,176,7,True
sequential_ols,matched,12,0.1,downside,229,1.933593440856136,130140.2548641711,176,7,True
sequential_ols,matched,12,0.1,btc_vol,229,0.6489324305716034,311.33416083921924,176,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.343909998033138,272.20022373495846,176,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.04409350842470895,0.08167186023938304,176,7,True
pca_1,all,6,0.1,e_origin,577,0.2751589485203435,0.028982002169562968,176,7,True
pca_1,all,6,0.1,downside,577,-1.6184943932701485,-97251.00896028668,176,7,True
pca_1,all,6,0.1,btc_vol,577,2.04406453568359,973.9488828273637,176,7,True
pca_1,all,6,0.1,btc_ret,577,-1.0820979443953054,-162.23447091032892,176,7,True
pca_1,all,6,0.1,account_ls,577,0.39104746642859084,0.6933189953095785,176,7,True
pca_1,all,6,0.5,e_origin,577,-0.40465965756278277,-0.0426220812969566,176,7,True
pca_1,all,6,0.5,downside,577,-2.267268965152548,-136234.14165799148,176,7,True
pca_1,all,6,0.5,btc_vol,577,2.367286315665226,1127.9564916983372,176,7,True
pca_1,all,6,0.5,btc_ret,577,-0.8837401213142899,-132.4955025986793,176,7,True
pca_1,all,6,0.5,account_ls,577,0.006912782587175523,0.012256219230637282,176,7,True
pca_1,matched,1,0.1,e_origin,229,2.301448799963229,0.22649568584256421,176,7,True
pca_1,matched,1,0.1,downside,229,5.376938356918702,361894.13626088155,176,7,True
pca_1,matched,1,0.1,btc_vol,229,-4.724247684369296,-2266.5220893863907,176,7,True
