method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.028035784701443,0.10742802020836188,122,7,True
sequential_ols,all,6,0.1,downside,577,1.2930310648017287,77694.78608751214,122,7,True
sequential_ols,all,6,0.1,btc_vol,577,-2.5425332008690935,-1211.4575285216201,122,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.9990482109219068,149.78316773663155,122,7,True
sequential_ols,all,6,0.1,account_ls,577,-0.07804920107277045,-0.1383796043142759,122,7,True
sequential_ols,all,6,0.5,e_origin,577,0.5290779130080463,0.05528775707640651,122,7,True
sequential_ols,all,6,0.5,downside,577,-3.608555185827597,-216828.45128771028,122,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.640005652947792,1257.9008693023181,122,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.29084515693181406,-43.60521189053018,122,7,True
sequential_ols,all,6,0.5,account_ls,577,1.8324304495158101,3.24886093710309,122,7,True
sequential_ols,matched,1,0.1,e_origin,229,4.0159860588485765,0.39194866718048677,122,7,True
sequential_ols,matched,1,0.1,downside,229,6.070250373149896,408557.41127321805,122,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-5.833765500841618,-2798.8283543442153,122,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.3587411439500805,477.74766766801906,122,7,True
sequential_ols,matched,1,0.1,account_ls,229,-0.8331340416852978,-1.5431660905228386,122,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.9519206148259407,0.09290470902422147,122,7,True
sequential_ols,matched,6,0.1,downside,229,-1.6496550394824632,-111029.81771656992,122,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-0.01597120653093519,-7.66240358571494,122,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.9497407083314474,-192.36379941839184,122,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.0001870241667455782,-0.0003464140675925983,122,7,True
sequential_ols,matched,12,0.1,e_origin,229,-1.3610699757647844,-0.1328365076778518,122,7,True
sequential_ols,matched,12,0.1,downside,229,2.183897607141466,146986.94419691607,122,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-2.0148677263886094,-966.660199498239,122,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.6114016715088824,326.3789213217746,122,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.8489972837985003,1.572548658141045,122,7,True
pca_1,all,6,0.1,e_origin,577,0.9897796699891801,0.10425173048985861,122,7,True
pca_1,all,6,0.1,downside,577,1.2521802718917325,75240.17095641003,122,7,True
pca_1,all,6,0.1,btc_vol,577,-2.5498773826202354,-1214.9568591381135,122,7,True
pca_1,all,6,0.1,btc_ret,577,0.9679391687504411,145.11911766301722,122,7,True
pca_1,all,6,0.1,account_ls,577,-0.009522614331933821,-0.01688339643684299,122,7,True
pca_1,all,6,0.5,e_origin,577,0.5419833003292629,0.05708613610597607,122,7,True
pca_1,all,6,0.5,downside,577,-3.509246863273645,-210861.27920068693,122,7,True
pca_1,all,6,0.5,btc_vol,577,2.7197789751887194,1295.9109891980654,122,7,True
pca_1,all,6,0.5,btc_ret,577,-0.24657297694627275,-36.96766698694492,122,7,True
pca_1,all,6,0.5,account_ls,577,1.7672274009403626,3.1332572930178366,122,7,True
pca_1,matched,1,0.1,e_origin,229,4.029848208538456,0.39659506387842713,122,7,True
pca_1,matched,1,0.1,downside,229,6.0005852991320605,403868.6125339142,122,7,True
pca_1,matched,1,0.1,btc_vol,229,-5.807521368204929,-2786.237374719111,122,7,True
