method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.356703539968348,0.14177325096791568,23,7,True
sequential_ols,all,6,0.1,downside,577,-0.5163932446296202,-31028.692017300273,23,7,True
sequential_ols,all,6,0.1,btc_vol,577,-0.9679261462519997,-461.1941415471322,23,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.4563813865463028,68.42337439337525,23,7,True
sequential_ols,all,6,0.1,account_ls,577,-0.3801308251046654,-0.6739640181146523,23,7,True
sequential_ols,all,6,0.5,e_origin,577,1.3937916008360784,0.14564889130230793,23,7,True
sequential_ols,all,6,0.5,downside,577,-2.1170249087939834,-127206.3772542888,23,7,True
sequential_ols,all,6,0.5,btc_vol,577,1.640165978427717,781.5006788946117,23,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.08494346343982857,-12.735222278009573,23,7,True
sequential_ols,all,6,0.5,account_ls,577,0.4611920617819366,0.8176838986829121,23,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.3398804120990246,0.3259627042728701,23,7,True
sequential_ols,matched,1,0.1,downside,229,8.035064727598881,540798.9856631042,23,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-7.345629373635674,-3524.165612839471,23,7,True
sequential_ols,matched,1,0.1,btc_ret,229,3.035859804088843,614.893645489922,23,7,True
sequential_ols,matched,1,0.1,account_ls,229,-2.048161555522345,-3.793691413690279,23,7,True
sequential_ols,matched,6,0.1,e_origin,229,2.338504495020414,0.2282313002554644,23,7,True
sequential_ols,matched,6,0.1,downside,229,-5.047436789799718,-339717.07617320266,23,7,True
sequential_ols,matched,6,0.1,btc_vol,229,3.075276195985774,1475.405587270019,23,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-2.036187119601047,-412.4164492658079,23,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.2970569758656068,-0.5502214879874295,23,7,True
sequential_ols,matched,12,0.1,e_origin,229,-2.613564514417941,-0.25507636555641555,23,7,True
sequential_ols,matched,12,0.1,downside,229,1.9547527080050724,131564.37658558242,23,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-1.45500373276966,-698.0578328636797,23,7,True
sequential_ols,matched,12,0.1,btc_ret,229,0.31858022546721676,64.52635130077486,23,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.38365823787370457,0.7106280063155577,23,7,True
pca_1,all,6,0.1,e_origin,577,1.3296062191182392,0.14004505590084493,23,7,True
pca_1,all,6,0.1,downside,577,-0.48225239336143055,-28977.25937323282,23,7,True
pca_1,all,6,0.1,btc_vol,577,-0.9884616466031958,-470.9788265588799,23,7,True
pca_1,all,6,0.1,btc_ret,577,0.4540513649144887,68.07404388350332,23,7,True
pca_1,all,6,0.1,account_ls,577,-0.35298847869105354,-0.6258412044887359,23,7,True
pca_1,all,6,0.5,e_origin,577,1.3875926095715316,0.14615265917146217,23,7,True
pca_1,all,6,0.5,downside,577,-2.093858658316937,-125814.37908482499,23,7,True
pca_1,all,6,0.5,btc_vol,577,1.6659771051053607,793.7990763049457,23,7,True
pca_1,all,6,0.5,btc_ret,577,-0.09161888900582761,-13.7360412338263,23,7,True
pca_1,all,6,0.5,account_ls,577,0.45025778682143486,0.7982976574184182,23,7,True
pca_1,matched,1,0.1,e_origin,229,3.292000425280049,0.323980222427599,23,7,True
pca_1,matched,1,0.1,downside,229,7.139892289274778,480549.52121555293,23,7,True
pca_1,matched,1,0.1,btc_vol,229,-6.716714833472603,-3222.4353072223157,23,7,True
pca_1,matched,1,0.1,btc_ret,229,3.082163886654007,624.2722360596225,23,7,True
pca_1,matched,1,0.1,account_ls,229,-1.5767655380828582,-2.9205517831830097,23,7,True
pca_1,matched,6,0.1,e_origin,229,2.3691067306118163,0.23315419999468665,23,7,True
pca_1,matched,6,0.1,downside,229,-5.205753043484911,-350372.5310213579,23,7,True
pca_1,matched,6,0.1,btc_vol,229,3.23709256335016,1553.039190662388,23,7,True
pca_1,matched,6,0.1,btc_ret,229,-2.0782212910305984,-420.9301971242083,23,7,True
pca_1,matched,6,0.1,account_ls,229,-0.2688139904409681,-0.497908636487243,23,7,True
pca_1,matched,12,0.1,e_origin,229,-2.628175009703816,-0.25865024733405517,23,7,True
pca_1,matched,12,0.1,downside,229,2.3752816538253754,159868.02254881224,23,7,True
pca_1,matched,12,0.1,btc_vol,229,-1.617408462721334,-775.9737112106556,23,7,True
pca_1,matched,12,0.1,btc_ret,229,0.34340950504286694,69.5553602861691,23,7,True
pca_1,matched,12,0.1,account_ls,229,0.3090006183737968,0.5723440075266418,23,7,True
pca_2,all,6,0.1,e_origin,577,0.44376562759120014,0.0673744276234657,23,7,True
pca_2,all,6,0.1,downside,577,-0.08932699203583509,-5367.42057247427,23,7,True
pca_2,all,6,0.1,btc_vol,577,0.3883277776067709,185.02909207045337,23,7,True
pca_2,all,6,0.1,btc_ret,577,-0.49956492284344667,-74.89770344971508,23,7,True
pca_2,all,6,0.1,account_ls,577,-0.8511004909014118,-1.5089834046195287,23,7,True
pca_2,all,6,0.5,e_origin,577,0.3785392337096682,0.0574714728192255,23,7,True
pca_2,all,6,0.5,downside,577,-2.8585036648439237,-171759.8569872513,23,7,True
pca_2,all,6,0.5,btc_vol,577,2.565910198549795,1222.5961204679663,23,7,True
pca_2,all,6,0.5,btc_ret,577,-0.7015149102694552,-105.17523010994243,23,7,True
pca_2,all,6,0.5,account_ls,577,0.885194831225963,1.5694319583346243,23,7,True
pca_2,matched,1,0.1,e_origin,229,0.9402750727530986,0.13792582030172967,23,7,True
pca_2,matched,1,0.1,downside,229,2.777744304450717,186955.718865418,23,7,True
pca_2,matched,1,0.1,btc_vol,229,-2.4507867029151504,-1175.7982581883216,23,7,True
pca_2,matched,1,0.1,btc_ret,229,0.03700831790815148,7.495793936644935,23,7,True
pca_2,matched,1,0.1,account_ls,229,-0.3017972308140333,-0.5590015885845049,23,7,True
pca_2,matched,6,0.1,e_origin,229,2.9223689929340657,0.4286725791789766,23,7,True
pca_2,matched,6,0.1,downside,229,-3.555640409591474,-239311.91497251697,23,7,True
pca_2,matched,6,0.1,btc_vol,229,4.466860791931702,2143.037226567178,23,7,True
pca_2,matched,6,0.1,btc_ret,229,-2.6509415987680263,-536.9309681072649,23,7,True
pca_2,matched,6,0.1,account_ls,229,0.0797409879255719,0.1476996286727353,23,7,True
pca_2,matched,12,0.1,e_origin,229,-1.1475971790388328,-0.1683372099096842,23,7,True
pca_2,matched,12,0.1,downside,229,3.390826504401776,228219.1365355723,23,7,True
pca_2,matched,12,0.1,btc_vol,229,-3.543924375192621,-1700.2459261534866,23,7,True
pca_2,matched,12,0.1,btc_ret,229,-1.3306340240769938,-269.5112616121595,23,7,True
pca_2,matched,12,0.1,account_ls,229,-0.7119297723239896,-1.3186664192255066,23,7,True
ae_selected,all,6,0.1,e_origin,577,-0.07307066108579309,-0.008936799071558962,23,7,True
ae_selected,all,6,0.1,downside,577,-2.0601725120303325,-123790.26844967045,23,7,True
ae_selected,all,6,0.1,btc_vol,577,2.1286872816168683,1014.2696395474726,23,7,True
ae_selected,all,6,0.1,btc_ret,577,-0.9114601965068962,-136.65145886470853,23,7,True
ae_selected,all,6,0.1,account_ls,577,-0.479484299899343,-0.8501156550355381,23,7,True
ae_selected,all,6,0.5,e_origin,577,1.3436504973721715,0.1643331856997531,23,7,True
ae_selected,all,6,0.5,downside,577,-3.503997305660854,-210545.84729275948,23,7,True
ae_selected,all,6,0.5,btc_vol,577,3.3329647268319045,1588.0796401153486,23,7,True
ae_selected,all,6,0.5,btc_ret,577,0.10709111959746874,16.05572879708122,23,7,True
ae_selected,all,6,0.5,account_ls,577,0.15898512835939765,0.28187731394861393,23,7,True
ae_selected,matched,1,0.1,e_origin,229,3.237653679383974,0.4004560616877497,23,7,True
ae_selected,matched,1,0.1,downside,229,3.250975651894169,218806.49311025476,23,7,True
ae_selected,matched,1,0.1,btc_vol,229,-2.25596910136053,-1082.3318637852997,23,7,True
ae_selected,matched,1,0.1,btc_ret,229,1.2551429193381365,254.22102965466988,23,7,True
