method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.8674748979978805,0.09064967607078685,188,7,True
sequential_ols,all,6,0.1,downside,577,-0.5232453909387845,-31440.41920330759,188,7,True
sequential_ols,all,6,0.1,btc_vol,577,-1.0273923932099696,-489.52841562683085,188,7,True
sequential_ols,all,6,0.1,btc_ret,577,0.9982898881467158,149.6694755382039,188,7,True
sequential_ols,all,6,0.1,account_ls,577,-0.037865736939801165,-0.06713516119034568,188,7,True
sequential_ols,all,6,0.5,e_origin,577,0.8822780620395972,0.09219658195624986,188,7,True
sequential_ols,all,6,0.5,downside,577,-3.309946935022667,-198885.87836598954,188,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.4761928437957366,1179.8479019516076,188,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.5532356727780419,-82.94433708773144,188,7,True
sequential_ols,all,6,0.5,account_ls,577,1.065937937751102,1.8898857133982052,188,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.149410230216683,0.30737336336569254,188,7,True
sequential_ols,matched,1,0.1,downside,229,6.1620827832687155,414738.1796835426,188,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-5.190459861936182,-2490.1937233467397,188,7,True
sequential_ols,matched,1,0.1,btc_ret,229,1.8625176085545374,377.2408200704106,188,7,True
sequential_ols,matched,1,0.1,account_ls,229,-0.9176121720285414,-1.6996400546316113,188,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.45675784542847186,0.044578249554792726,188,7,True
sequential_ols,matched,6,0.1,downside,229,-1.2810523864445316,-86221.06413043529,188,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-1.1485955739984972,-551.0543506963875,188,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.5586325455690487,-113.14738644110822,188,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.008003947222339419,0.01482524939067871,188,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.060382550175714714,-0.005893162903338309,188,7,True
sequential_ols,matched,12,0.1,downside,229,2.5857462018248434,174033.31155827222,188,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-3.5308619056171517,-1693.9790286890088,188,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.5694247026301107,520.4202513186449,188,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.6543764644281458,1.2120637494286641,188,7,True
pca_1,all,6,0.1,e_origin,577,0.8033473648666933,0.08461514770528289,188,7,True
pca_1,all,6,0.1,downside,577,-0.5799341860209717,-34846.69761947596,188,7,True
pca_1,all,6,0.1,btc_vol,577,-0.945489502690908,-450.5036063173269,188,7,True
pca_1,all,6,0.1,btc_ret,577,0.9352570059026056,140.21921611040247,188,7,True
pca_1,all,6,0.1,account_ls,577,-0.030811572623993456,-0.05462827510602531,188,7,True
pca_1,all,6,0.5,e_origin,577,0.898183380574333,0.09460405639886409,188,7,True
pca_1,all,6,0.5,downside,577,-3.2929061350110214,-197861.94216854955,188,7,True
pca_1,all,6,0.5,btc_vol,577,2.4779531302915165,1180.6866372440074,188,7,True
pca_1,all,6,0.5,btc_ret,577,-0.5577319328074167,-83.61844276431927,188,7,True
pca_1,all,6,0.5,account_ls,577,1.0102528198870926,1.7911571617884208,188,7,True
pca_1,matched,1,0.1,e_origin,229,3.126364968426099,0.30767930954151557,188,7,True
pca_1,matched,1,0.1,downside,229,6.0359909084509855,406251.58246080123,188,7,True
pca_1,matched,1,0.1,btc_vol,229,-5.052452959724227,-2423.9830347357038,188,7,True
pca_1,matched,1,0.1,btc_ret,229,1.8241411042618298,369.46790888593483,188,7,True
pca_1,matched,1,0.1,account_ls,229,-0.9442911876382376,-1.7490560551279204,188,7,True
pca_1,matched,6,0.1,e_origin,229,0.3728571861929726,0.036694513520985246,188,7,True
