method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.8910383735971867,0.19761034745749081,130,7,True
sequential_ols,all,6,0.1,downside,577,-2.6465745000492853,-159025.59903116003,130,7,True
sequential_ols,all,6,0.1,btc_vol,577,0.9850599491995007,469.35799740783864,130,7,True
sequential_ols,all,6,0.1,btc_ret,577,1.3280893860461205,199.11495071476148,130,7,True
sequential_ols,all,6,0.1,account_ls,577,0.5724527203899659,1.014946723956036,130,7,True
sequential_ols,all,6,0.5,e_origin,577,0.9261386678156266,0.09677994190711642,130,7,True
sequential_ols,all,6,0.5,downside,577,-2.7184388673857143,-163343.73708639262,130,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.339495598457308,1114.7148657588846,130,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.7192782803765613,-107.83841874812168,130,7,True
sequential_ols,all,6,0.5,account_ls,577,1.7043799016058354,3.0218299885673403,130,7,True
sequential_ols,matched,1,0.1,e_origin,229,4.1100034369889284,0.4011244923735852,130,7,True
sequential_ols,matched,1,0.1,downside,229,8.446955978800002,568521.272714255,130,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-8.288930906818669,-3976.7273548889334,130,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.7090302716584356,548.6964507514728,130,7,True
sequential_ols,matched,1,0.1,account_ls,229,-1.2639398456347222,-2.3411228117611005,130,7,True
sequential_ols,matched,6,0.1,e_origin,229,0.39905950651482874,0.03894705793601148,130,7,True
sequential_ols,matched,6,0.1,downside,229,-0.6369836213256692,-42872.09972481128,130,7,True
sequential_ols,matched,6,0.1,btc_vol,229,0.5129464726983831,246.0930477651132,130,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.3673808648116513,-74.4106031981527,130,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.9521724064827175,-1.7636539818291137,130,7,True
sequential_ols,matched,12,0.1,e_origin,229,0.6059406358718572,0.05913806002816754,130,7,True
sequential_ols,matched,12,0.1,downside,229,-5.6326945497254055,-379107.7735290227,130,7,True
sequential_ols,matched,12,0.1,btc_vol,229,3.9374380487493803,1889.0394639146325,130,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.778270356072653,360.1770873738859,130,7,True
sequential_ols,matched,12,0.1,account_ls,229,1.5952146557518503,2.9547240188166226,130,7,True
pca_1,all,6,0.1,e_origin,577,1.8783685484110673,0.19784521505853742,130,7,True
pca_1,all,6,0.1,downside,577,-2.694744923839442,-161920.03124860633,130,7,True
pca_1,all,6,0.1,btc_vol,577,1.0759467908357159,512.6634490362023,130,7,True
pca_1,all,6,0.1,btc_ret,577,1.3150289950047591,197.15686028362097,130,7,True
pca_1,all,6,0.1,account_ls,577,0.664645753896413,1.1784030479389058,130,7,True
pca_1,all,6,0.5,e_origin,577,0.8518482355268854,0.0897236580635984,130,7,True
pca_1,all,6,0.5,downside,577,-2.797696101320379,-168106.0927668309,130,7,True
pca_1,all,6,0.5,btc_vol,577,2.408604546535711,1147.6436611072297,130,7,True
pca_1,all,6,0.5,btc_ret,577,-0.7392008546229264,-110.82532793575253,130,7,True
pca_1,all,6,0.5,account_ls,577,1.757815166239115,3.116569597362152,130,7,True
pca_1,matched,1,0.1,e_origin,229,4.100589760655514,0.4035570507645036,130,7,True
pca_1,matched,1,0.1,downside,229,8.43128129715346,567466.2903062197,130,7,True
pca_1,matched,1,0.1,btc_vol,229,-8.262352369190937,-3963.975939920545,130,7,True
pca_1,matched,1,0.1,btc_ret,229,2.7206872148234713,551.0574887244264,130,7,True
pca_1,matched,1,0.1,account_ls,229,-1.2937478835508782,-2.396334519644484,130,7,True
pca_1,matched,6,0.1,e_origin,229,0.33680063777600483,0.033146030207801304,130,7,True
pca_1,matched,6,0.1,downside,229,-0.7360430240168548,-49539.279929567994,130,7,True
pca_1,matched,6,0.1,btc_vol,229,0.6539608953448336,313.74663521517886,130,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.43579463256660894,-88.26736660991786,130,7,True
pca_1,matched,6,0.1,account_ls,229,-0.8984552426997316,-1.6641567803208392,130,7,True
pca_1,matched,12,0.1,e_origin,229,0.6024358466353957,0.059288357951743205,130,7,True
pca_1,matched,12,0.1,downside,229,-5.644990059325476,-379935.32120229653,130,7,True
pca_1,matched,12,0.1,btc_vol,229,3.9570372785305934,1898.4424610058,130,7,True
pca_1,matched,12,0.1,btc_ret,229,1.7860318472705152,361.74912690307093,130,7,True
pca_1,matched,12,0.1,account_ls,229,1.6422901453707521,3.041919230679169,130,7,True
pca_2,all,6,0.1,e_origin,577,1.0864415156936098,0.16494827610591398,130,7,True
pca_2,all,6,0.1,downside,577,-1.833273446697517,-110156.5091190756,130,7,True
pca_2,all,6,0.1,btc_vol,577,1.7832207180443442,849.66291222947,130,7,True
pca_2,all,6,0.1,btc_ret,577,-0.8178578758768832,-122.61804992789084,130,7,True
pca_2,all,6,0.1,account_ls,577,-0.022066657402510514,-0.03912372295843286,130,7,True
pca_2,all,6,0.5,e_origin,577,0.6649362400347875,0.10095351192840239,130,7,True
pca_2,all,6,0.5,downside,577,-2.252808820993925,-135365.270183994,130,7,True
pca_2,all,6,0.5,btc_vol,577,1.9309837932250467,920.0685571996041,130,7,True
pca_2,all,6,0.5,btc_ret,577,0.024027189595810353,3.6022971965968775,130,7,True
pca_2,all,6,0.5,account_ls,577,0.5641329366393477,1.0001959210321538,130,7,True
pca_2,matched,1,0.1,e_origin,229,1.3803059209338813,0.20247248058455203,130,7,True
pca_2,matched,1,0.1,downside,229,-1.105829928371642,-74427.7393964438,130,7,True
pca_2,matched,1,0.1,btc_vol,229,0.7522561521210311,360.90512174040475,130,7,True
pca_2,matched,1,0.1,btc_ret,229,-1.067390114395205,-216.1929209367289,130,7,True
pca_2,matched,1,0.1,account_ls,229,0.8327692874465786,1.5424904773028731,130,7,True
pca_2,matched,6,0.1,e_origin,229,0.8681640786587624,0.1273480986312902,130,7,True
pca_2,matched,6,0.1,downside,229,-2.4882790458360997,-167473.2973105797,130,7,True
pca_2,matched,6,0.1,btc_vol,229,3.2931482394474254,1579.9326637819927,130,7,True
pca_2,matched,6,0.1,btc_ret,229,-0.4511666843863757,-91.38087566240628,130,7,True
pca_2,matched,6,0.1,account_ls,229,-1.409508490840931,-2.610751209937182,130,7,True
pca_2,matched,12,0.1,e_origin,229,0.058309470954857286,0.008553222185568216,130,7,True
pca_2,matched,12,0.1,downside,229,-2.157824232649834,-145232.079120415,130,7,True
pca_2,matched,12,0.1,btc_vol,229,2.7280801969639157,1308.8335839152296,130,7,True
pca_2,matched,12,0.1,btc_ret,229,1.648529317957808,333.8988844777454,130,7,True
pca_2,matched,12,0.1,account_ls,229,0.4741754385341631,0.8782877917514216,130,7,True
