method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.5039498377222953,0.05266191523338268,11,7,True
sequential_ols,all,6,0.1,downside,577,-2.6716931793857475,-160534.91344051377,11,7,True
sequential_ols,all,6,0.1,btc_vol,577,2.3701586317606145,1129.3250830531572,11,7,True
sequential_ols,all,6,0.1,btc_ret,577,-0.3443996633182291,-51.634417613972424,11,7,True
sequential_ols,all,6,0.1,account_ls,577,0.8587029829183342,1.5224624642722124,11,7,True
sequential_ols,all,6,0.5,e_origin,577,0.2762418480171711,0.028866811129344375,11,7,True
sequential_ols,all,6,0.5,downside,577,-3.7897242238744795,-227714.41531432958,11,7,True
sequential_ols,all,6,0.5,btc_vol,577,3.4730776314708423,1654.8401579759816,11,7,True
sequential_ols,all,6,0.5,btc_ret,577,-0.3882736582537851,-58.21226427929437,11,7,True
sequential_ols,all,6,0.5,account_ls,577,2.3507507744199527,4.167832053814563,11,7,True
sequential_ols,matched,1,0.1,e_origin,229,3.836918339733596,0.37447217378292524,11,7,True
sequential_ols,matched,1,0.1,downside,229,6.139871763805649,413243.2699095227,11,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-5.783668064468035,-2774.7934277805557,11,7,True
sequential_ols,matched,1,0.1,btc_ret,229,2.3544429432933134,476.87709509832166,11,7,True
sequential_ols,matched,1,0.1,account_ls,229,-0.7515733271383244,-1.3920958872778675,11,7,True
sequential_ols,matched,6,0.1,e_origin,229,-0.10460471323138151,-0.010209118590315036,11,7,True
sequential_ols,matched,6,0.1,downside,229,-1.2839058474357699,-86413.11595104983,11,7,True
sequential_ols,matched,6,0.1,btc_vol,229,2.5822669042797144,1238.8776732866727,11,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-1.4222523026742386,-288.0679476766134,11,7,True
sequential_ols,matched,6,0.1,account_ls,229,0.008184343636436648,0.015159387254645522,11,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.294543465965152,-0.028746593543918304,11,7,True
sequential_ols,matched,12,0.1,downside,229,2.0525586743384614,138147.1944194224,11,7,True
sequential_ols,matched,12,0.1,btc_vol,229,0.2710598550685109,130.04465263143229,11,7,True
sequential_ols,matched,12,0.1,btc_ret,229,2.094468459752226,424.2209554097774,11,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.6590947920858098,1.2208032353708718,11,7,True
pca_1,all,6,0.1,e_origin,577,0.5540789402506132,0.05836014832446989,11,7,True
pca_1,all,6,0.1,downside,577,-2.8824568098831325,-173199.13755104024,11,7,True
pca_1,all,6,0.1,btc_vol,577,2.465233634588046,1174.626095409706,11,7,True
pca_1,all,6,0.1,btc_ret,577,-0.29862699838679857,-44.77191120614802,11,7,True
pca_1,all,6,0.1,account_ls,577,0.9209969699301532,1.6329084029284833,11,7,True
pca_1,all,6,0.5,e_origin,577,0.199654695567599,0.021029273629731792,11,7,True
pca_1,all,6,0.5,downside,577,-3.492246821636196,-209839.79206518419,11,7,True
pca_1,all,6,0.5,btc_vol,577,3.453950884422605,1645.7267109225486,11,7,True
pca_1,all,6,0.5,btc_ret,577,-0.2600063497448779,-38.981677030870074,11,7,True
pca_1,all,6,0.5,account_ls,577,2.2134698780448545,3.92443589012311,11,7,True
pca_1,matched,1,0.1,e_origin,229,3.733583640019372,0.3674383663065961,11,7,True
pca_1,matched,1,0.1,downside,229,6.0171333030932015,404982.37378666375,11,7,True
pca_1,matched,1,0.1,btc_vol,229,-5.665925477551392,-2718.3048200830754,11,7,True
pca_1,matched,1,0.1,btc_ret,229,2.389509875005509,483.97967389580657,11,7,True
pca_1,matched,1,0.1,account_ls,229,-0.7011857140539749,-1.2987658203214578,11,7,True
pca_1,matched,6,0.1,e_origin,229,-0.07591156097859744,-0.007470790168133121,11,7,True
pca_1,matched,6,0.1,downside,229,-1.3189317618228413,-88770.53055996877,11,7,True
pca_1,matched,6,0.1,btc_vol,229,2.585717343469932,1240.5330684236778,11,7,True
pca_1,matched,6,0.1,btc_ret,229,-1.4106382770970736,-285.7156023817688,11,7,True
pca_1,matched,6,0.1,account_ls,229,-0.034361310285747355,-0.06364547144375157,11,7,True
pca_1,matched,12,0.1,e_origin,229,0.4283823344817183,0.04215898726611939,11,7,True
