method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.7439629746638136,0.07774288664442539,169,7,True
sequential_ols,all,6,0.1,downside,577,-0.790523381449906,-47500.44039223852,169,7,True
sequential_ols,all,6,0.1,btc_vol,577,0.11417646371941603,54.402411148684855,169,7,True
sequential_ols,all,6,0.1,btc_ret,577,1.3305259985188211,199.48026194871173,169,7,True
sequential_ols,all,6,0.1,account_ls,577,-0.24381075006428385,-0.4322713705936058,169,7,True
sequential_ols,all,6,0.5,e_origin,577,0.183058136520189,0.01912926911888297,169,7,True
sequential_ols,all,6,0.5,downside,577,-3.6125968736700234,-217071.3055244706,169,7,True
sequential_ols,all,6,0.5,btc_vol,577,2.6686971505942148,1271.5716960260115,169,7,True
sequential_ols,all,6,0.5,btc_ret,577,0.1720327803641546,25.792163497000104,169,7,True
sequential_ols,all,6,0.5,account_ls,577,2.1644916995459376,3.8375986020079513,169,7,True
sequential_ols,matched,1,0.1,e_origin,229,5.190065892790476,0.5065354758331425,169,7,True
sequential_ols,matched,1,0.1,downside,229,6.090049453035413,409889.9857679042,169,7,True
sequential_ols,matched,1,0.1,btc_vol,229,-5.8060145483984265,-2785.514457420032,169,7,True
sequential_ols,matched,1,0.1,btc_ret,229,3.1232609133684046,632.596171355046,169,7,True
sequential_ols,matched,1,0.1,account_ls,229,-1.763927300376846,-3.267220711066856,169,7,True
sequential_ols,matched,6,0.1,e_origin,229,1.2753735125212287,0.12447277980175865,169,7,True
sequential_ols,matched,6,0.1,downside,229,0.12545715259958726,8443.877326463407,169,7,True
sequential_ols,matched,6,0.1,btc_vol,229,-0.443555258203942,-212.8016686993272,169,7,True
sequential_ols,matched,6,0.1,btc_ret,229,-0.710554915859774,-143.9182738100561,169,7,True
sequential_ols,matched,6,0.1,account_ls,229,-0.7354719555820435,-1.3622722462389059,169,7,True
sequential_ols,matched,12,0.1,e_origin,229,-0.6105445680986337,-0.059587390547156366,169,7,True
sequential_ols,matched,12,0.1,downside,229,0.1723577562096128,11600.516347947509,169,7,True
sequential_ols,matched,12,0.1,btc_vol,229,-2.4209870019786477,-1161.501446305837,169,7,True
sequential_ols,matched,12,0.1,btc_ret,229,1.396958547487182,282.9448621790053,169,7,True
sequential_ols,matched,12,0.1,account_ls,229,0.46396421736703264,0.8593741362535984,169,7,True
pca_1,all,6,0.1,e_origin,577,0.7344133693386967,0.07735445268267005,169,7,True
pca_1,all,6,0.1,downside,577,-0.8122653555633871,-48806.85759585471,169,7,True
pca_1,all,6,0.1,btc_vol,577,0.14505710554407622,69.11631380737047,169,7,True
pca_1,all,6,0.1,btc_ret,577,1.3114743556414676,196.62392790040414,169,7,True
pca_1,all,6,0.1,account_ls,577,-0.17717636144007187,-0.31412999047947837,169,7,True
pca_1,all,6,0.5,e_origin,577,0.14256551233564768,0.015016171598399297,169,7,True
pca_1,all,6,0.5,downside,577,-3.5782040560969475,-215004.7328975425,169,7,True
pca_1,all,6,0.5,btc_vol,577,2.68279779878408,1278.2903246758983,169,7,True
pca_1,all,6,0.5,btc_ret,577,0.17532078761937803,26.285120830634614,169,7,True
pca_1,all,6,0.5,account_ls,577,2.1918619715964534,3.8861255230304117,169,7,True
pca_1,matched,1,0.1,e_origin,229,5.139452483054289,0.5057960946266757,169,7,True
pca_1,matched,1,0.1,downside,229,6.09693947664706,410353.7179102944,169,7,True
pca_1,matched,1,0.1,btc_vol,229,-5.788096667730437,-2776.918110436923,169,7,True
pca_1,matched,1,0.1,btc_ret,229,3.0718841008935325,622.1901323562168,169,7,True
pca_1,matched,1,0.1,account_ls,229,-1.7367976145106623,-3.216969960070601,169,7,True
pca_1,matched,6,0.1,e_origin,229,1.2817927284627912,0.1261468528632182,169,7,True
pca_1,matched,6,0.1,downside,229,0.08041529084167451,5412.340683405641,169,7,True
pca_1,matched,6,0.1,btc_vol,229,-0.4235131440371674,-203.18619179973635,169,7,True
pca_1,matched,6,0.1,btc_ret,229,-0.7179572617566252,-145.41757079589246,169,7,True
pca_1,matched,6,0.1,account_ls,229,-0.6688987258313807,-1.2389624958894958,169,7,True
pca_1,matched,12,0.1,e_origin,229,-0.5857112762752952,-0.05764241951757352,169,7,True
pca_1,matched,12,0.1,downside,229,0.33112944103376757,22286.623929632617,169,7,True
pca_1,matched,12,0.1,btc_vol,229,-2.4288817042315096,-1165.289037101392,169,7,True
pca_1,matched,12,0.1,btc_ret,229,1.3942532939458492,282.3969306804018,169,7,True
pca_1,matched,12,0.1,account_ls,229,0.5134875617314774,0.9511033681523519,169,7,True
pca_2,all,6,0.1,e_origin,577,0.8232108015905703,0.12498344423762417,169,7,True
pca_2,all,6,0.1,downside,577,-0.3234081849620631,-19432.734783855332,169,7,True
pca_2,all,6,0.1,btc_vol,577,-0.11586287621958125,-55.205947212174515,169,7,True
