method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.1221574953370899,0.11536960168959424,25,3,False
sequential_ols,all,6,0.1,downside,577,-0.17513345582668136,-7502.55730224295,25,3,False
sequential_ols,all,6,0.1,btc_vol,577,-0.885852520133615,-395.6532462170895,25,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.4354208933337392,-79.25477187165772,25,3,False
sequential_ols,all,6,0.1,account_ls,577,2.7421566841806446,4.726798682138604,25,3,False
sequential_ols,all,6,0.5,e_origin,577,1.4311174706082403,0.1471339390782173,25,3,False
sequential_ols,all,6,0.5,downside,577,-9.594612965738543,-411024.45691207505,25,3,False
sequential_ols,all,6,0.5,btc_vol,577,5.701207162719633,2546.361916931627,25,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.16944299112764488,-30.84180344276613,25,3,False
sequential_ols,all,6,0.5,account_ls,577,2.386542600602898,4.113808114786149,25,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.4725107935209103,0.15345137604077355,25,3,False
sequential_ols,matched,1,0.1,downside,229,-6.24963082137861,-278300.31850787654,25,3,False
sequential_ols,matched,1,0.1,btc_vol,229,2.033475598474837,933.1287391847857,25,3,False
sequential_ols,matched,1,0.1,btc_ret,229,-1.1558586824407466,-179.65264657089213,25,3,False
sequential_ols,matched,1,0.1,account_ls,229,4.016967932801065,6.690990095055562,25,3,False
sequential_ols,matched,6,0.1,e_origin,229,1.605970345173033,0.16735928893140467,25,3,False
sequential_ols,matched,6,0.1,downside,229,8.99143625068422,400394.78233639046,25,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-5.168961877223151,-2371.952180299127,25,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.3182875578461307,-49.4707553841251,25,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.35471515930832115,-0.5908425601603058,25,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.705611168895985,0.07353223167751945,25,3,False
sequential_ols,matched,12,0.1,downside,229,-6.833457270824221,-304298.50807744777,25,3,False
sequential_ols,matched,12,0.1,btc_vol,229,1.5549500378408176,713.5411752144965,25,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-2.662301239331188,-413.79579604389295,25,3,False
sequential_ols,matched,12,0.1,account_ls,229,4.441832636569837,7.398679469780861,25,3,False
pca_1,all,6,0.1,e_origin,577,1.117743323093522,0.11594045027000154,25,3,False
pca_1,all,6,0.1,downside,577,-0.3994344779343727,-17111.408240352743,25,3,False
pca_1,all,6,0.1,btc_vol,577,-0.8405931326074267,-375.4387938228775,25,3,False
pca_1,all,6,0.1,btc_ret,577,-0.49704554250923466,-90.47161421167685,25,3,False
pca_1,all,6,0.1,account_ls,577,2.7059396481165416,4.6643694856866444,25,3,False
pca_1,all,6,0.5,e_origin,577,1.4863764881127417,0.15417775775710524,25,3,False
pca_1,all,6,0.5,downside,577,-9.816914005926773,-420547.6304512928,25,3,False
pca_1,all,6,0.5,btc_vol,577,5.794289862420757,2587.9359616697348,25,3,False
pca_1,all,6,0.5,btc_ret,577,-0.21938497649812386,-39.93218178233093,25,3,False
pca_1,all,6,0.5,account_ls,577,2.3612865471624875,4.070272936505909,25,3,False
pca_1,matched,1,0.1,e_origin,229,1.4751708526748686,0.15518025025317422,25,3,False
pca_1,matched,1,0.1,downside,229,-6.326100296175321,-281705.5563211655,25,3,False
pca_1,matched,1,0.1,btc_vol,229,2.1236113362767997,974.4905570663079,25,3,False
pca_1,matched,1,0.1,btc_ret,229,-1.1813008258910087,-183.60706459336538,25,3,False
pca_1,matched,1,0.1,account_ls,229,4.024703926062049,6.703875797692616,25,3,False
pca_1,matched,6,0.1,e_origin,229,1.5159678846367715,0.15947188441741714,25,3,False
pca_1,matched,6,0.1,downside,229,8.776868117171995,390839.91716038313,25,3,False
pca_1,matched,6,0.1,btc_vol,229,-5.025523156611734,-2306.1304942091638,25,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.3086569682847573,-47.973893415596834,25,3,False
pca_1,matched,6,0.1,account_ls,229,-0.34975381352331575,-0.5825785371307595,25,3,False
pca_1,matched,12,0.1,e_origin,229,0.7724449153627554,0.08125716086067734,25,3,False
pca_1,matched,12,0.1,downside,229,-6.574189185208294,-292753.12357905216,25,3,False
pca_1,matched,12,0.1,btc_vol,229,1.3809077063787438,633.6759919569286,25,3,False
pca_1,matched,12,0.1,btc_ret,229,-2.62204191684657,-407.5383755275372,25,3,False
pca_1,matched,12,0.1,account_ls,229,4.369990204196049,7.27901284274794,25,3,False
pca_2,all,6,0.1,e_origin,577,0.1701828555093255,0.024714032291180684,25,3,False
pca_2,all,6,0.1,downside,577,-4.273134970309679,-183057.19957181576,25,3,False
pca_2,all,6,0.1,btc_vol,577,1.514467307212132,676.4149706293717,25,3,False
pca_2,all,6,0.1,btc_ret,577,-0.8658758535152651,-157.60565073970872,25,3,False
pca_2,all,6,0.1,account_ls,577,1.7887734688006314,3.083402244572223,25,3,False
pca_2,all,6,0.5,e_origin,577,1.38480034976866,0.2011013416045637,25,3,False
pca_2,all,6,0.5,downside,577,-3.3454299475628657,-143315.1636490815,25,3,False
pca_2,all,6,0.5,btc_vol,577,2.587110334017762,1155.495501465091,25,3,False
pca_2,all,6,0.5,btc_ret,577,0.24159189257387012,43.974257150100016,25,3,False
pca_2,all,6,0.5,account_ls,577,1.3750454432135528,2.370237640452183,25,3,False
pca_2,matched,1,0.1,e_origin,229,3.203850865109955,0.47323977085399244,25,3,False
pca_2,matched,1,0.1,downside,229,-3.8328634068550707,-170680.0189342464,25,3,False
pca_2,matched,1,0.1,btc_vol,229,2.8310065144794865,1299.1026503890685,25,3,False
pca_2,matched,1,0.1,btc_ret,229,0.2100809798180264,32.65243804616174,25,3,False
pca_2,matched,1,0.1,account_ls,229,2.1684707791312148,3.6119821585100325,25,3,False
pca_2,matched,6,0.1,e_origin,229,0.36484872718723615,0.053891687010385485,25,3,False
pca_2,matched,6,0.1,downside,229,-0.7380277743671926,-32864.87962960044,25,3,False
pca_2,matched,6,0.1,btc_vol,229,0.7554727006600921,346.6740831235994,25,3,False
pca_2,matched,6,0.1,btc_ret,229,-1.579343625816863,-245.474006929401,25,3,False
pca_2,matched,6,0.1,account_ls,229,2.446721952573404,4.075460054421699,25,3,False
pca_2,matched,12,0.1,e_origin,229,0.12878001029483432,0.019022053500112157,25,3,False
pca_2,matched,12,0.1,downside,229,-3.1482034068661475,-140191.64265852768,25,3,False
pca_2,matched,12,0.1,btc_vol,229,0.16319379510298507,74.88696711258474,25,3,False
pca_2,matched,12,0.1,btc_ret,229,-0.19835454195117302,-30.829822851386552,25,3,False
pca_2,matched,12,0.1,account_ls,229,2.2086693461856823,3.6789401772187644,25,3,False
ae_selected,all,6,0.1,e_origin,577,0.4400603459461944,0.04859995705754471,25,3,False
ae_selected,all,6,0.1,downside,577,2.298514147821249,98466.24691236082,25,3,False
ae_selected,all,6,0.1,btc_vol,577,-1.3020132301315224,-581.5254225855051,25,3,False
ae_selected,all,6,0.1,btc_ret,577,-0.044414618422118884,-8.084293851544036,25,3,False
ae_selected,all,6,0.1,account_ls,577,-0.17841547735615274,-0.30754407583831433,25,3,False
ae_selected,all,6,0.5,e_origin,577,2.274385405094583,0.25118153461938636,25,3,False
ae_selected,all,6,0.5,downside,577,-1.6933660816423814,-72542.2564251202,25,3,False
ae_selected,all,6,0.5,btc_vol,577,1.0790121000848887,481.92518551701227,25,3,False
ae_selected,all,6,0.5,btc_ret,577,0.06256364927402,11.387757975293848,25,3,False
ae_selected,all,6,0.5,account_ls,577,-0.44933241297500986,-0.7745377460540908,25,3,False
ae_selected,matched,1,0.1,e_origin,229,0.6185807688985506,0.06759192024007647,25,3,False
ae_selected,matched,1,0.1,downside,229,-7.25984751575822,-323285.95619484026,25,3,False
ae_selected,matched,1,0.1,btc_vol,229,2.6598905614491297,1220.580334396991,25,3,False
ae_selected,matched,1,0.1,btc_ret,229,0.002410917934160238,0.3747238257729818,25,3,False
ae_selected,matched,1,0.1,account_ls,229,0.7548205801329486,1.2572908496413857,25,3,False
ae_selected,matched,6,0.1,e_origin,229,1.0067141837853786,0.11000300726473883,25,3,False
ae_selected,matched,6,0.1,downside,229,5.12403209704145,228176.64041420154,25,3,False
ae_selected,matched,6,0.1,btc_vol,229,-1.3947548070353075,-640.0302002821799,25,3,False
ae_selected,matched,6,0.1,btc_ret,229,-0.7460457066334422,-115.95629093387899,25,3,False
ae_selected,matched,6,0.1,account_ls,229,-0.22038697336894106,-0.367094555037337,25,3,False
ae_selected,matched,12,0.1,e_origin,229,1.8429590955671002,0.20137894751416802,25,3,False
ae_selected,matched,12,0.1,downside,229,-2.092556909191756,-93182.98487837086,25,3,False
ae_selected,matched,12,0.1,btc_vol,229,-0.20575069662199774,-94.41563413363569,25,3,False
ae_selected,matched,12,0.1,btc_ret,229,0.8570509494712303,133.20959876640939,25,3,False
ae_selected,matched,12,0.1,account_ls,229,1.5392231801040752,2.5638559292592515,25,3,False
joint_ols,all,6,0.1,e_origin,577,1.118106913956239,0.11495803440604367,25,3,False
joint_ols,all,6,0.1,downside,577,-0.20767170367067642,-8896.466123443546,25,3,False
joint_ols,all,6,0.1,btc_vol,577,-0.9287280321330039,-414.80297500402037,25,3,False
joint_ols,all,6,0.1,btc_ret,577,-0.452972671869425,-82.44952486832072,25,3,False
joint_ols,all,6,0.1,account_ls,577,2.759202674697904,4.7561817461982,25,3,False
joint_ols,all,6,0.5,e_origin,577,1.4253150992010475,0.14654360881612477,25,3,False
joint_ols,all,6,0.5,downside,577,-9.593295395282832,-410968.0133970593,25,3,False
joint_ols,all,6,0.5,btc_vol,577,5.714859226578923,2552.4594142697583,25,3,False
joint_ols,all,6,0.5,btc_ret,577,-0.1699774963600327,-30.939093423347366,25,3,False
joint_ols,all,6,0.5,account_ls,577,2.3957962303464093,4.1297590796339865,25,3,False
joint_ols,matched,1,0.1,e_origin,229,1.4717443271354762,0.15339978368669904,25,3,False
joint_ols,matched,1,0.1,downside,229,-6.27573410009104,-279462.71529376647,25,3,False
joint_ols,matched,1,0.1,btc_vol,229,2.046935255481825,939.3051559474014,25,3,False
joint_ols,matched,1,0.1,btc_ret,229,-1.161091300138514,-180.46594116492722,25,3,False
joint_ols,matched,1,0.1,account_ls,229,4.030337067668954,6.713258818748891,25,3,False
joint_ols,matched,6,0.1,e_origin,229,1.5978347677896283,0.16654217939000315,25,3,False
joint_ols,matched,6,0.1,downside,229,8.938606191775284,398042.2238187173,25,3,False
joint_ols,matched,6,0.1,btc_vol,229,-5.132111682786183,-2355.042227949823,25,3,False
joint_ols,matched,6,0.1,btc_ret,229,-0.31596325830465993,-49.109494470146416,25,3,False
joint_ols,matched,6,0.1,account_ls,229,-0.34303408653242956,-0.571385610652468,25,3,False
joint_ols,matched,12,0.1,e_origin,229,0.6617342996950296,0.0689725087161438,25,3,False
joint_ols,matched,12,0.1,downside,229,-6.96466159855451,-310141.12618411164,25,3,False
joint_ols,matched,12,0.1,btc_vol,229,1.6306527800633852,748.2799271601592,25,3,False
joint_ols,matched,12,0.1,btc_ret,229,-2.68001325685639,-416.54873710221796,25,3,False
joint_ols,matched,12,0.1,account_ls,229,4.474199314406158,7.452592053708726,25,3,False
