method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.08870139136358221,0.009119436650784234,139,3,False
sequential_ols,all,6,0.1,downside,577,1.2601502978013963,53983.68789142078,139,3,False
sequential_ols,all,6,0.1,btc_vol,577,-2.0436988683871857,-912.788611185099,139,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.6838354002104163,-124.47087282947514,139,3,False
sequential_ols,all,6,0.1,account_ls,577,2.4263660266669866,4.182453834020177,139,3,False
sequential_ols,all,6,0.5,e_origin,577,0.7376597061685767,0.07583918196577852,139,3,False
sequential_ols,all,6,0.5,downside,577,0.7443114660775567,31885.623444156223,139,3,False
sequential_ols,all,6,0.5,btc_vol,577,-0.33066621575506105,-147.68729410859174,139,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.06553017940459624,11.927722116539158,139,3,False
sequential_ols,all,6,0.5,account_ls,577,0.7903589495941757,1.3623829968981065,139,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.2746828669576746,0.13283558993992245,139,3,False
sequential_ols,matched,1,0.1,downside,229,-2.0831548401482367,-92764.30433799498,139,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-2.1155111063565166,-970.7734938577356,139,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.8409928574129508,130.71372381130058,139,3,False
sequential_ols,matched,1,0.1,account_ls,229,0.5640661723547978,0.9395547177171767,139,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.14916294041371259,0.015544373977756565,139,3,False
sequential_ols,matched,6,0.1,downside,229,1.5857452634554583,70614.31699011319,139,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-2.7580398576212612,-1265.6194433283533,139,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-2.546722078922421,-395.83157397132044,139,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.630019057859556,-1.0494112341332675,139,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.008348430023429434,0.0008699957110753513,139,3,False
sequential_ols,matched,12,0.1,downside,229,3.313761693716085,147564.0659710126,139,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-4.807223703213063,-2205.9564405507817,139,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.3498316809322746,209.8014554795288,139,3,False
sequential_ols,matched,12,0.1,account_ls,229,2.7007527569612986,4.49859452410943,139,3,False
pca_1,all,6,0.1,e_origin,577,0.08463949062787358,0.008779422297831225,139,3,False
pca_1,all,6,0.1,downside,577,1.3651486922748235,58481.72321803473,139,3,False
pca_1,all,6,0.1,btc_vol,577,-2.161273375377892,-965.3015682586197,139,3,False
pca_1,all,6,0.1,btc_ret,577,-0.6549053318472334,-119.2050576068737,139,3,False
pca_1,all,6,0.1,account_ls,577,2.453608277087346,4.229412723761345,139,3,False
pca_1,all,6,0.5,e_origin,577,0.7108190708857637,0.07373131329553384,139,3,False
pca_1,all,6,0.5,downside,577,0.7603117784325139,32571.062212723955,139,3,False
pca_1,all,6,0.5,btc_vol,577,-0.3443311815314181,-153.79055390181966,139,3,False
pca_1,all,6,0.5,btc_ret,577,0.09541965086184132,17.368166702400348,139,3,False
pca_1,all,6,0.5,account_ls,577,0.8100496424827537,1.396324872551334,139,3,False
pca_1,matched,1,0.1,e_origin,229,1.22175270079252,0.1285219874787353,139,3,False
pca_1,matched,1,0.1,downside,229,-2.1998585437050853,-97961.19977057276,139,3,False
pca_1,matched,1,0.1,btc_vol,229,-2.0325911447136358,-932.72287779964,139,3,False
pca_1,matched,1,0.1,btc_ret,229,0.8334743890554281,129.54514433086075,139,3,False
pca_1,matched,1,0.1,account_ls,229,0.61237581119923,1.020023200515945,139,3,False
pca_1,matched,6,0.1,e_origin,229,0.23124402273664663,0.024325660483838593,139,3,False
pca_1,matched,6,0.1,downside,229,1.6992040546518594,75666.7142644392,139,3,False
pca_1,matched,6,0.1,btc_vol,229,-2.8607088281815676,-1312.7325570161663,139,3,False
pca_1,matched,6,0.1,btc_ret,229,-2.4755658575125787,-384.77191443814223,139,3,False
pca_1,matched,6,0.1,account_ls,229,-0.524943294703568,-0.8743884551944101,139,3,False
pca_1,matched,12,0.1,e_origin,229,0.11699586018210309,0.012307351944165375,139,3,False
pca_1,matched,12,0.1,downside,229,3.197619226163552,142392.1627600913,139,3,False
pca_1,matched,12,0.1,btc_vol,229,-4.677181818812701,-2146.282343786239,139,3,False
pca_1,matched,12,0.1,btc_ret,229,1.1829879550865676,183.86929148121393,139,3,False
pca_1,matched,12,0.1,account_ls,229,2.8321440799182964,4.717450650219575,139,3,False
pca_2,all,6,0.1,e_origin,577,1.0871785401327432,0.15788056597538389,139,3,False
pca_2,all,6,0.1,downside,577,1.7796742563906487,76239.6198080577,139,3,False
pca_2,all,6,0.1,btc_vol,577,-2.3560875186010706,-1052.3124943703676,139,3,False
pca_2,all,6,0.1,btc_ret,577,0.2902207706396647,52.82562532393995,139,3,False
pca_2,all,6,0.1,account_ls,577,0.973024981543102,1.6772539756677476,139,3,False
pca_2,all,6,0.5,e_origin,577,0.5928875358627552,0.08609939974563277,139,3,False
pca_2,all,6,0.5,downside,577,-1.3715176781468266,-58754.564756142485,139,3,False
pca_2,all,6,0.5,btc_vol,577,1.377391879619499,615.1922087463435,139,3,False
pca_2,all,6,0.5,btc_ret,577,-0.028195427491316816,-5.132096800727932,139,3,False
pca_2,all,6,0.5,account_ls,577,1.6322751946879661,2.8136379965625418,139,3,False
pca_2,matched,1,0.1,e_origin,229,2.9909511306671885,0.44179242021736637,139,3,False
pca_2,matched,1,0.1,downside,229,-2.6115740934055864,-116295.17371097577,139,3,False
pca_2,matched,1,0.1,btc_vol,229,1.9338458417912576,887.4102711052259,139,3,False
pca_2,matched,1,0.1,btc_ret,229,1.1757541569441141,182.7449576843633,139,3,False
pca_2,matched,1,0.1,account_ls,229,1.1019180014334495,1.8354446827792898,139,3,False
pca_2,matched,6,0.1,e_origin,229,1.0032732900663286,0.1481931718686993,139,3,False
pca_2,matched,6,0.1,downside,229,-0.6945028509358816,-30926.685134570605,139,3,False
pca_2,matched,6,0.1,btc_vol,229,1.0543027868757284,483.80232886700566,139,3,False
pca_2,matched,6,0.1,btc_ret,229,0.5325351629377886,82.77080309836184,139,3,False
pca_2,matched,6,0.1,account_ls,229,2.5578383709284735,4.2605446423619835,139,3,False
pca_2,matched,12,0.1,e_origin,229,-0.7784817771186782,-0.11498929049090069,139,3,False
pca_2,matched,12,0.1,downside,229,3.125880572617706,139197.59164033178,139,3,False
