method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.7291336054803158,0.0749626090743106,35,3,False
sequential_ols,all,6,0.1,downside,577,0.35045711038224037,15013.262544326877,35,3,False
sequential_ols,all,6,0.1,btc_vol,577,-0.45610107472993666,-203.7109639794036,35,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.0019808222006106324,0.3605468043247574,35,3,False
sequential_ols,all,6,0.1,account_ls,577,0.8044535780926841,1.3866786441148846,35,3,False
sequential_ols,all,6,0.5,e_origin,577,1.8909834862193446,0.19441300576189752,35,3,False
sequential_ols,all,6,0.5,downside,577,-2.3162500339511305,-99226.03607638655,35,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.3026551918112808,1028.447716580805,35,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.4251598467454297,-77.38706887675897,35,3,False
sequential_ols,all,6,0.5,account_ls,577,1.743264948615977,3.0049568317058255,35,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.8450434248683276,0.29648395812291917,35,3,False
sequential_ols,matched,1,0.1,downside,229,-5.624399147760976,-250458.32609549642,35,3,False
sequential_ols,matched,1,0.1,btc_vol,229,1.7503967482706635,803.2284783805653,35,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.7507976421360822,272.1227385303212,35,3,False
sequential_ols,matched,1,0.1,account_ls,229,3.96428483366919,6.603236819359779,35,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.3594697194568511,0.03746058999251833,35,3,False
sequential_ols,matched,6,0.1,downside,229,-0.6775502851761085,-30171.775831075163,35,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.8294066782279358,380.60117785861496,35,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-1.9675596852491135,-305.81359997640993,35,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.6792901111229677,-1.1314811273645433,35,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.18830555986241906,0.01962345363046477,35,3,False
sequential_ols,matched,12,0.1,downside,229,1.3435574895295785,59829.5304085247,35,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-1.2897084959259713,-591.8261638457521,35,3,False
sequential_ols,matched,12,0.1,btc_ret,229,2.2781451867723623,354.08724119470816,35,3,False
sequential_ols,matched,12,0.1,account_ls,229,2.926555308251477,4.874709708346745,35,3,False
pca_1,all,6,0.1,e_origin,577,0.6545447180916246,0.06789412897351263,35,3,False
pca_1,all,6,0.1,downside,577,0.27727384772409813,11878.158408648878,35,3,False
pca_1,all,6,0.1,btc_vol,577,-0.3648978489235183,-162.9763591375763,35,3,False
pca_1,all,6,0.1,btc_ret,577,-0.017630617853917705,-3.2091032317496535,35,3,False
pca_1,all,6,0.1,account_ls,577,0.8771326089978941,1.511959285255384,35,3,False
pca_1,all,6,0.5,e_origin,577,1.8302043133054395,0.1898420753554143,35,3,False
pca_1,all,6,0.5,downside,577,-2.309320437422033,-98929.17848972173,35,3,False
pca_1,all,6,0.5,btc_vol,577,2.2994840586312946,1027.0313757020108,35,3,False
pca_1,all,6,0.5,btc_ret,577,-0.4077519040711162,-74.21849670548713,35,3,False
pca_1,all,6,0.5,account_ls,577,1.7435797947002103,3.0054995483436513,35,3,False
pca_1,matched,1,0.1,e_origin,229,2.8032239955530245,0.2948844876895744,35,3,False
pca_1,matched,1,0.1,downside,229,-5.707857476474981,-254174.7823354058,35,3,False
pca_1,matched,1,0.1,btc_vol,229,1.7842765898279835,818.7753843084623,35,3,False
pca_1,matched,1,0.1,btc_ret,229,1.7787100844014725,276.461109822083,35,3,False
