method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.3205320066179864,0.032954064011464806,119,3,False
sequential_ols,all,6,0.1,downside,577,0.938010315292703,40183.505243812644,119,3,False
sequential_ols,all,6,0.1,btc_vol,577,-1.6221806674337533,-724.5235887842392,119,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.6213446117166017,-113.09637688317893,119,3,False
sequential_ols,all,6,0.1,account_ls,577,2.5852492665075717,4.456329172006851,119,3,False
sequential_ols,all,6,0.5,e_origin,577,1.0248236915697513,0.10536266218401465,119,3,False
sequential_ols,all,6,0.5,downside,577,-0.6849692343904807,-29343.456434582276,119,3,False
sequential_ols,all,6,0.5,btc_vol,577,0.4617692180094937,206.242558389997,119,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.33016113106242145,-60.0955202744129,119,3,False
sequential_ols,all,6,0.5,account_ls,577,0.8835698215511217,1.5230554447085534,119,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.4182611655826995,0.14779798450473372,119,3,False
sequential_ols,matched,1,0.1,downside,229,-3.6202072886409375,-161210.29710216753,119,3,False
sequential_ols,matched,1,0.1,btc_vol,229,0.7656522961997265,351.3453332524107,119,3,False
sequential_ols,matched,1,0.1,btc_ret,229,-1.014358038485942,-157.65950366843416,119,3,False
sequential_ols,matched,1,0.1,account_ls,229,3.433851474728735,5.71970366447029,119,3,False
sequential_ols,matched,6,0.1,e_origin,229,-0.22108089378265636,-0.023038994020651276,119,3,False
sequential_ols,matched,6,0.1,downside,229,-1.2137799216807863,-54050.44689147155,119,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.6542699033561725,300.2337723959915,119,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-2.520331011688362,-391.7296667516443,119,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.25023661967810795,0.4168145655369674,119,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.6889779030448258,0.07179886745082378,119,3,False
sequential_ols,matched,12,0.1,downside,229,1.9257754147940735,85756.09130038253,119,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-3.1341094117025543,-1438.191619315546,119,3,False
sequential_ols,matched,12,0.1,btc_ret,229,0.5360488448444267,83.31692717332476,119,3,False
sequential_ols,matched,12,0.1,account_ls,229,4.132295276009221,6.883088743589398,119,3,False
pca_1,all,6,0.1,e_origin,577,0.20575775095723342,0.021342687359116052,119,3,False
pca_1,all,6,0.1,downside,577,0.9719326247964383,41636.706002484716,119,3,False
pca_1,all,6,0.1,btc_vol,577,-1.6373854005369035,-731.3145634367903,119,3,False
pca_1,all,6,0.1,btc_ret,577,-0.6193613642711352,-112.73538863878842,119,3,False
pca_1,all,6,0.1,account_ls,577,2.5450179102645736,4.386980282219805,119,3,False
pca_1,all,6,0.5,e_origin,577,1.011125408937444,0.10488126636014625,119,3,False
pca_1,all,6,0.5,downside,577,-0.7750151714905794,-33200.942143059525,119,3,False
pca_1,all,6,0.5,btc_vol,577,0.5227898844094667,233.49655857485604,119,3,False
pca_1,all,6,0.5,btc_ret,577,-0.3276654422775975,-59.641258091931284,119,3,False
pca_1,all,6,0.5,account_ls,577,0.9170663230884135,1.5807951137202216,119,3,False
pca_1,matched,1,0.1,e_origin,229,1.4462293198589182,0.15213575252808292,119,3,False
pca_1,matched,1,0.1,downside,229,-3.5952992972117723,-160101.1272733809,119,3,False
pca_1,matched,1,0.1,btc_vol,229,0.775159188036132,355.7078906391454,119,3,False
pca_1,matched,1,0.1,btc_ret,229,-1.0173311970040222,-158.1216153474501,119,3,False
pca_1,matched,1,0.1,account_ls,229,3.462619886566108,5.767622682464571,119,3,False
pca_1,matched,6,0.1,e_origin,229,-0.24552187775687453,-0.025827616078405807,119,3,False
pca_1,matched,6,0.1,downside,229,-1.1818610564845156,-52629.078077149716,119,3,False
pca_1,matched,6,0.1,btc_vol,229,0.6401075297452786,293.734890461382,119,3,False
