method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.6230771430652946,0.0640588884501812,104,3,False
sequential_ols,all,6,0.1,downside,577,-2.434596997141433,-104295.91189588951,104,3,False
sequential_ols,all,6,0.1,btc_vol,577,2.517124154174213,1124.23718406339,104,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.15985950250707867,-29.09742871021181,104,3,False
sequential_ols,all,6,0.1,account_ls,577,2.3821226250293464,4.106189172062462,104,3,False
sequential_ols,all,6,0.5,e_origin,577,1.3640050275419366,0.14023407354494904,104,3,False
sequential_ols,all,6,0.5,downside,577,-2.3622275656521636,-101195.67154423267,104,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.643602842886379,1180.7270654250206,104,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.42788631460329923,-77.88333718036844,104,3,False
sequential_ols,all,6,0.5,account_ls,577,0.8110850051520005,1.3981095812548026,104,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.3938358358766538,0.14525260387313899,104,3,False
sequential_ols,matched,1,0.1,downside,229,-5.925243282018949,-263855.12036673806,104,3,False
sequential_ols,matched,1,0.1,btc_vol,229,3.2155907658561516,1475.5820818937257,104,3,False
sequential_ols,matched,1,0.1,btc_ret,229,-0.31680963831242104,-49.24104550723158,104,3,False
sequential_ols,matched,1,0.1,account_ls,229,1.5210703112209039,2.533619027216211,104,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.5010758570804054,0.05221746428489341,104,3,False
sequential_ols,matched,6,0.1,downside,229,-1.7982122691398656,-80075.61751239619,104,3,False
sequential_ols,matched,6,0.1,btc_vol,229,2.659451920539919,1220.3790492481191,104,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.23745147739427724,36.906576032262585,104,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.6106030452948562,1.0170703367377307,104,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.9588322040937036,0.09992057223470348,104,3,False
sequential_ols,matched,12,0.1,downside,229,1.7484778535135912,77860.91009924021,104,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-2.1741435191179366,-997.6789504250338,104,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.8116824551306794,281.5859349890405,104,3,False
sequential_ols,matched,12,0.1,account_ls,229,3.6533577864333684,6.085331317463211,104,3,False
pca_1,all,6,0.1,e_origin,577,0.6017382453967645,0.06241665834593781,104,3,False
pca_1,all,6,0.1,downside,577,-2.5192818075104126,-107923.73183139983,104,3,False
pca_1,all,6,0.1,btc_vol,577,2.598307323522583,1160.4964752668848,104,3,False
pca_1,all,6,0.1,btc_ret,577,-0.09215351262345474,-16.77366826434258,104,3,False
pca_1,all,6,0.1,account_ls,577,2.3225548137084733,4.003509024836113,104,3,False
pca_1,all,6,0.5,e_origin,577,1.3168653941581288,0.13659483674759726,104,3,False
pca_1,all,6,0.5,downside,577,-2.337690320236539,-100144.51835993129,104,3,False
pca_1,all,6,0.5,btc_vol,577,2.59377538451021,1158.4723500980215,104,3,False
pca_1,all,6,0.5,btc_ret,577,-0.4052540690019445,-73.76384385898604,104,3,False
pca_1,all,6,0.5,account_ls,577,0.7860074550295348,1.3548820984658114,104,3,False
pca_1,matched,1,0.1,e_origin,229,1.325114051385477,0.1393950603993649,104,3,False
pca_1,matched,1,0.1,downside,229,-6.056991043599595,-269721.9379530136,104,3,False
pca_1,matched,1,0.1,btc_vol,229,3.320582629736354,1523.761133385996,104,3,False
pca_1,matched,1,0.1,btc_ret,229,-0.2976749437618151,-46.266980797103656,104,3,False
pca_1,matched,1,0.1,account_ls,229,1.536432507215465,2.5592075564147088,104,3,False
pca_1,matched,6,0.1,e_origin,229,0.49120579359052113,0.05167227771411668,104,3,False
pca_1,matched,6,0.1,downside,229,-1.8748584131252088,-83488.72252502416,104,3,False
pca_1,matched,6,0.1,btc_vol,229,2.743101417282801,1258.764437048037,104,3,False
pca_1,matched,6,0.1,btc_ret,229,0.18325883480066604,28.48352932723271,104,3,False
pca_1,matched,6,0.1,account_ls,229,0.5774105914010901,0.9617822727180331,104,3,False
pca_1,matched,12,0.1,e_origin,229,0.9901273795823146,0.10415621639181591,104,3,False
pca_1,matched,12,0.1,downside,229,1.838450901419076,81867.47122338953,104,3,False
pca_1,matched,12,0.1,btc_vol,229,-2.365629502513451,-1085.548740645989,104,3,False
pca_1,matched,12,0.1,btc_ret,229,1.6241905515362565,252.44446881929585,104,3,False
pca_1,matched,12,0.1,account_ls,229,3.699437427379827,6.162085333505725,104,3,False
pca_2,all,6,0.1,e_origin,577,0.9013068346515548,0.13088819169930885,104,3,False
pca_2,all,6,0.1,downside,577,-0.7367893266087626,-31563.38185911069,104,3,False
pca_2,all,6,0.1,btc_vol,577,0.6095439195012525,272.2439965810369,104,3,False
pca_2,all,6,0.1,btc_ret,577,0.15522835449997144,28.2544728841903,104,3,False
pca_2,all,6,0.1,account_ls,577,0.982159582118156,1.6929997637217693,104,3,False
pca_2,all,6,0.5,e_origin,577,0.48826020965609973,0.07090537147132468,104,3,False
pca_2,all,6,0.5,downside,577,-1.6984589778382926,-72760.43144692764,104,3,False
pca_2,all,6,0.5,btc_vol,577,1.8240471220336247,814.684328015107,104,3,False
pca_2,all,6,0.5,btc_ret,577,-0.17668747978324226,-32.160436297818634,104,3,False
pca_2,all,6,0.5,account_ls,577,1.2148852978160638,2.0941612336723194,104,3,False
pca_2,matched,1,0.1,e_origin,229,2.046938589139956,0.3023526342708034,104,3,False
pca_2,matched,1,0.1,downside,229,-2.995721536302808,-133401.52107257882,104,3,False
pca_2,matched,1,0.1,btc_vol,229,2.2564171495938448,1035.4329756671957,104,3,False
pca_2,matched,1,0.1,btc_ret,229,-0.06410408856859288,-9.963561586130975,104,3,False
pca_2,matched,1,0.1,account_ls,229,-0.06276724246409916,-0.10455024900544484,104,3,False
