method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.8862594850795668,0.0911168033115886,84,3,False
sequential_ols,all,6,0.1,downside,577,1.2843503778557488,55020.39721957066,84,3,False
sequential_ols,all,6,0.1,btc_vol,577,-1.5211912434171304,-679.4181197161554,84,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.893844213900613,-162.69641706695995,84,3,False
sequential_ols,all,6,0.1,account_ls,577,1.6011746188251472,2.7600283097601084,84,3,False
sequential_ols,all,6,0.5,e_origin,577,1.7703762064958029,0.1820133079651184,84,3,False
sequential_ols,all,6,0.5,downside,577,-0.049853968359557306,-2135.69847403652,84,3,False
sequential_ols,all,6,0.5,btc_vol,577,0.7195471116380606,321.375335121007,84,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.06739351564832344,-12.2668842724617,84,3,False
sequential_ols,all,6,0.5,account_ls,577,0.6765958119320655,1.1662835353759469,84,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.5841526798298389,0.16508565482044174,84,3,False
sequential_ols,matched,1,0.1,downside,229,-4.643667301674609,-206785.66879180528,84,3,False
sequential_ols,matched,1,0.1,btc_vol,229,1.9442692820415026,892.1934175889969,84,3,False
sequential_ols,matched,1,0.1,btc_ret,229,-0.4743602264727393,-73.72879696144348,84,3,False
sequential_ols,matched,1,0.1,account_ls,229,2.3043073617014764,3.8382426723424263,84,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.24816791803568886,0.025861751696022176,84,3,False
sequential_ols,matched,6,0.1,downside,229,1.4602139163906913,65024.32057763054,84,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-2.362506978266051,-1084.1158652693503,84,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-2.7178171708450916,-422.4245187198006,84,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.7177868816443191,-1.1956044946801434,84,3,False
sequential_ols,matched,12,0.1,e_origin,229,-1.0517453902768994,-0.10960312012153602,84,3,False
sequential_ols,matched,12,0.1,downside,229,0.047118976512358614,2098.2401274483445,84,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-1.1710947745995006,-537.396264458516,84,3,False
sequential_ols,matched,12,0.1,btc_ret,229,0.7443561736006226,115.6936904227386,84,3,False
sequential_ols,matched,12,0.1,account_ls,229,3.575522230614103,5.955682054202428,84,3,False
pca_1,all,6,0.1,e_origin,577,0.9470541800332731,0.09823533345674713,84,3,False
pca_1,all,6,0.1,downside,577,1.2598812179365402,53972.16075575482,84,3,False
pca_1,all,6,0.1,btc_vol,577,-1.4412430653308415,-643.7104195402716,84,3,False
pca_1,all,6,0.1,btc_ret,577,-0.9079875687636035,-165.27077300698843,84,3,False
pca_1,all,6,0.1,account_ls,577,1.6337328208939916,2.8161505829765274,84,3,False
pca_1,all,6,0.5,e_origin,577,1.7109943389975786,0.17747675157099096,84,3,False
pca_1,all,6,0.5,downside,577,-0.11498161085268578,-4925.707198858634,84,3,False
pca_1,all,6,0.5,btc_vol,577,0.8151773998695185,364.08722351722145,84,3,False
pca_1,all,6,0.5,btc_ret,577,-0.04406659703307828,-8.020947429226792,84,3,False
pca_1,all,6,0.5,account_ls,577,0.7248044759081205,1.2493833271071286,84,3,False
pca_1,matched,1,0.1,e_origin,229,1.6516260546656414,0.17374241364852003,84,3,False
pca_1,matched,1,0.1,downside,229,-4.686183937029869,-208678.9635318363,84,3,False
pca_1,matched,1,0.1,btc_vol,229,2.0900059069565255,959.0695744319895,84,3,False
pca_1,matched,1,0.1,btc_ret,229,-0.40884099444473254,-63.545282649582795,84,3,False
pca_1,matched,1,0.1,account_ls,229,2.3336947028853094,3.8871926296411727,84,3,False
pca_1,matched,6,0.1,e_origin,229,0.2825888029435717,0.029726862539354637,84,3,False
pca_1,matched,6,0.1,downside,229,1.24611084608373,55490.16498301291,84,3,False
pca_1,matched,6,0.1,btc_vol,229,-2.0373863232471057,-934.9233069085305,84,3,False
pca_1,matched,6,0.1,btc_ret,229,-2.6704782165852063,-415.0667261558097,84,3,False
pca_1,matched,6,0.1,account_ls,229,-0.5397014218861301,-0.89897079800919,84,3,False
pca_1,matched,12,0.1,e_origin,229,-1.2024658798736148,-0.1264931148967175,84,3,False
pca_1,matched,12,0.1,downside,229,-0.02985502545862868,-1329.4646246583109,84,3,False
pca_1,matched,12,0.1,btc_vol,229,-1.1545127639678303,-529.7870506152398,84,3,False
pca_1,matched,12,0.1,btc_ret,229,0.5920466888188343,92.0205524738008,84,3,False
pca_1,matched,12,0.1,account_ls,229,3.454857773355732,5.7546934723050285,84,3,False
pca_2,all,6,0.1,e_origin,577,0.825043115711004,0.11981313947444464,84,3,False
pca_2,all,6,0.1,downside,577,-1.5038972621865487,-64425.58523716352,84,3,False
pca_2,all,6,0.1,btc_vol,577,1.2677897401778586,566.2399946059103,84,3,False
pca_2,all,6,0.1,btc_ret,577,0.17348741746821067,31.577964917515523,84,3,False
pca_2,all,6,0.1,account_ls,577,2.7729718937588403,4.779916468173345,84,3,False
pca_2,all,6,0.5,e_origin,577,1.1038157368453663,0.16029662730870642,84,3,False
pca_2,all,6,0.5,downside,577,-1.8044201111385492,-77299.70962563566,84,3,False
pca_2,all,6,0.5,btc_vol,577,1.9268119457223698,860.5827537296335,84,3,False
pca_2,all,6,0.5,btc_ret,577,0.0379876065954477,6.914457116702626,84,3,False
pca_2,all,6,0.5,account_ls,577,1.4347481278484029,2.4731502758534196,84,3,False
pca_2,matched,1,0.1,e_origin,229,2.9123310742370494,0.43017947721346345,84,3,False
pca_2,matched,1,0.1,downside,229,-5.76705969495622,-256811.09746034743,84,3,False
pca_2,matched,1,0.1,btc_vol,229,4.624085308075461,2121.917222239409,84,3,False
pca_2,matched,1,0.1,btc_ret,229,0.6590435865987634,102.43373721779378,84,3,False
pca_2,matched,1,0.1,account_ls,229,2.8603281312505486,4.7643963095968305,84,3,False
