method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.1100595308348774,0.011315278191631343,124,3,False
sequential_ols,all,6,0.1,downside,577,-0.8753142010296159,-37497.66096770649,124,3,False
sequential_ols,all,6,0.1,btc_vol,577,0.6060278957627784,270.6736153106943,124,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.7169111506985366,130.4912799793236,124,3,False
sequential_ols,all,6,0.1,account_ls,577,1.213005796212218,2.0909214386032096,124,3,False
sequential_ols,all,6,0.5,e_origin,577,1.3679210376535904,0.1406366806020433,124,3,False
sequential_ols,all,6,0.5,downside,577,-0.27188612407590074,-11647.353248044654,124,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.3242491081400227,591.4567566581602,124,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.02764162893967488,5.031295074064819,124,3,False
sequential_ols,all,6,0.5,account_ls,577,0.19046459905393393,0.3283137761587092,124,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.8912255035969727,0.19708592779577427,124,3,False
sequential_ols,matched,1,0.1,downside,229,-3.356067753496342,-149447.9836372183,124,3,False
sequential_ols,matched,1,0.1,btc_vol,229,0.3972524431754978,182.29265781032925,124,3,False
sequential_ols,matched,1,0.1,btc_ret,229,-0.1158246035362291,-18.002370773707945,124,3,False
sequential_ols,matched,1,0.1,account_ls,229,2.223556261168459,3.703737039519389,124,3,False
sequential_ols,matched,6,0.1,e_origin,229,-0.13093822145232842,-0.013645163313301041,124,3,False
sequential_ols,matched,6,0.1,downside,229,-1.150743529966709,-51243.393420152235,124,3,False
sequential_ols,matched,6,0.1,btc_vol,229,1.1764641139543417,539.8601665905092,124,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.9135271166752675,-141.98756882496423,124,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.45453260349080493,0.7571066532552795,124,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.23403681464571613,0.024389139563257552,124,3,False
sequential_ols,matched,12,0.1,downside,229,-0.19649830684134087,-8750.203482921972,124,3,False
sequential_ols,matched,12,0.1,btc_vol,229,0.6604388161744722,303.0645857308544,124,3,False
