method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.43707009392110174,-0.04493540599750108,160,3,False
sequential_ols,all,6,0.1,downside,577,-0.2780445794695793,-11911.17585273365,160,3,False
sequential_ols,all,6,0.1,btc_vol,577,-0.1275390980995381,-56.96349791393142,160,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.6863138922102582,-124.92200487444717,160,3,False
sequential_ols,all,6,0.1,account_ls,577,1.997515277973378,3.44322140231659,160,3,False
sequential_ols,all,6,0.5,e_origin,577,1.4516456164638252,0.14924444853934538,160,3,False
sequential_ols,all,6,0.5,downside,577,-2.4041606046256976,-102992.04463737525,160,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.8764639736422866,838.095558467235,160,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.08517338317736704,15.503153745278606,160,3,False
sequential_ols,all,6,0.5,account_ls,577,1.0449760613356636,1.8012798094590614,160,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.4783010126430327,0.15405477881091065,160,3,False
sequential_ols,matched,1,0.1,downside,229,-3.4979151453647406,-155764.54464134155,160,3,False
sequential_ols,matched,1,0.1,btc_vol,229,0.0058318582146643285,2.6761444824003378,160,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.0010956697709505663,0.17029761259684367,160,3,False
sequential_ols,matched,1,0.1,account_ls,229,2.0312868949200458,3.383477468949784,160,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.10563830120141486,0.011008640991490714,160,3,False
sequential_ols,matched,6,0.1,downside,229,-0.5221673647517213,-23252.46851825505,160,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.51138569734487,234.66654399908003,160,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.6282559424846987,-97.64847944294635,160,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.44693905658332644,0.7444582209067421,160,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.5173585084305259,-0.05391429073007945,160,3,False
sequential_ols,matched,12,0.1,downside,229,0.3814869448691543,16987.87357174847,160,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-0.9162152373955212,-420.43620780795476,160,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.4741653613889705,229.1263739070807,160,3,False
sequential_ols,matched,12,0.1,account_ls,229,3.776447166841043,6.2903590495466934,160,3,False
pca_1,all,6,0.1,e_origin,577,-0.28770974622007717,-0.029843343131321583,160,3,False
pca_1,all,6,0.1,downside,577,-0.11195144666282433,-4795.897732344489,160,3,False
pca_1,all,6,0.1,btc_vol,577,-0.23288335312299793,-104.01398941568407,160,3,False
pca_1,all,6,0.1,btc_ret,577,-0.6945466603420553,-126.4205231360817,160,3,False
pca_1,all,6,0.1,account_ls,577,1.9175579294204372,3.3053947449458914,160,3,False
pca_1,all,6,0.5,e_origin,577,1.4730665990622833,0.1527971594590246,160,3,False
pca_1,all,6,0.5,downside,577,-2.3140320711401396,-99131.02057517832,160,3,False
pca_1,all,6,0.5,btc_vol,577,1.8107230109674093,808.7333060599964,160,3,False
pca_1,all,6,0.5,btc_ret,577,0.07057783914947463,12.846490893349916,160,3,False
pca_1,all,6,0.5,account_ls,577,1.0543848310372974,1.8174981971547,160,3,False
pca_1,matched,1,0.1,e_origin,229,1.5132252505997832,0.159183373676142,160,3,False
pca_1,matched,1,0.1,downside,229,-3.4735285136422656,-154678.59131550943,160,3,False
pca_1,matched,1,0.1,btc_vol,229,0.1323652416621673,60.74024746436416,160,3,False
pca_1,matched,1,0.1,btc_ret,229,0.011517339181081507,1.7901154325948445,160,3,False
pca_1,matched,1,0.1,account_ls,229,2.042972052227329,3.4029412219869353,160,3,False
pca_1,matched,6,0.1,e_origin,229,0.11162642647965852,0.011742515631034383,160,3,False
pca_1,matched,6,0.1,downside,229,-0.5150881607033929,-22937.226738741832,160,3,False
pca_1,matched,6,0.1,btc_vol,229,0.48456093039828024,222.3570965788253,160,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.7145149311867585,-111.05552984302685,160,3,False
