method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,-0.24433418743254978,-0.025120126185831156,121,3,False
sequential_ols,all,6,0.1,downside,577,-1.3430221769345216,-57533.843508495636,121,3,False
sequential_ols,all,6,0.1,btc_vol,577,1.0314327867898738,460.67457175219147,121,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.06545281461123764,11.913640272644189,121,3,False
sequential_ols,all,6,0.1,account_ls,577,2.450468392632448,4.224000340949998,121,3,False
sequential_ols,all,6,0.5,e_origin,577,1.8340430716762175,0.18855893182559358,121,3,False
sequential_ols,all,6,0.5,downside,577,-1.698459253574527,-72760.4432592161,121,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.0201802757865936,455.6488000742266,121,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.03126610063630291,-5.6910169245074895,121,3,False
sequential_ols,all,6,0.5,account_ls,577,1.1074916974881446,1.909041276294024,121,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.9848975923508336,0.20684756144840347,121,3,False
sequential_ols,matched,1,0.1,downside,229,-1.8788403643850535,-83666.04152762936,121,3,False
sequential_ols,matched,1,0.1,btc_vol,229,0.682945145433093,313.3923726295642,121,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.36052128658751376,56.0350536484465,121,3,False
sequential_ols,matched,1,0.1,account_ls,229,3.003933725874751,5.003597524866449,121,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.5326238339730635,0.055505100943844775,121,3,False
sequential_ols,matched,6,0.1,downside,229,-1.0857031301723266,-48347.10010363544,121,3,False
sequential_ols,matched,6,0.1,btc_vol,229,2.01681513850559,925.483526221816,121,3,False
sequential_ols,matched,6,0.1,btc_ret,229,0.6974097172676873,108.39690297331872,121,3,False
sequential_ols,matched,6,0.1,account_ls,229,1.404789745874988,2.33993261398302,121,3,False
sequential_ols,matched,12,0.1,e_origin,229,1.646076524000476,0.17153878177851165,121,3,False
sequential_ols,matched,12,0.1,downside,229,3.513313941080012,156450.2635061324,121,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-3.761005967307512,-1725.864209520064,121,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.9005059659517238,295.39158358530557,121,3,False
sequential_ols,matched,12,0.1,account_ls,229,2.2970030919597653,3.8260760836837697,121,3,False
pca_1,all,6,0.1,e_origin,577,-0.380570014292228,-0.03947548413367709,121,3,False
pca_1,all,6,0.1,downside,577,-1.2956038359461943,-55502.48508663994,121,3,False
pca_1,all,6,0.1,btc_vol,577,0.994664431586645,444.2525164285511,121,3,False
pca_1,all,6,0.1,btc_ret,577,-0.02403047013651075,-4.373996420006582,121,3,False
pca_1,all,6,0.1,account_ls,577,2.4481597530083468,4.2200208182641905,121,3,False
pca_1,all,6,0.5,e_origin,577,1.8118793663745603,0.18794127885370956,121,3,False
pca_1,all,6,0.5,downside,577,-1.6883672345124459,-72328.1103794063,121,3,False
pca_1,all,6,0.5,btc_vol,577,1.0124580651979078,452.19978613799634,121,3,False
pca_1,all,6,0.5,btc_ret,577,-0.03347509310482599,-6.0930949984799705,121,3,False
pca_1,all,6,0.5,account_ls,577,1.0697291865246221,1.8439480640474903,121,3,False
pca_1,matched,1,0.1,e_origin,229,1.9902267745084454,0.2093614365880223,121,3,False
pca_1,matched,1,0.1,downside,229,-1.8910850769837755,-84211.30692228352,121,3,False
pca_1,matched,1,0.1,btc_vol,229,0.709452499089603,325.5561642753435,121,3,False
pca_1,matched,1,0.1,btc_ret,229,0.3439954889406867,53.46648421253737,121,3,False
pca_1,matched,1,0.1,account_ls,229,2.9944554776503765,4.987809779968136,121,3,False
pca_1,matched,6,0.1,e_origin,229,0.8457074974560445,0.08896400092114595,121,3,False
