method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.49554143400049433,0.05094687519255371,58,3,False
sequential_ols,all,6,0.1,downside,577,1.1805127562597324,50572.08834291772,58,3,False
sequential_ols,all,6,0.1,btc_vol,577,-1.8241158936116744,-814.7150438481428,58,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.47009353327879194,-85.56584286320758,58,3,False
sequential_ols,all,6,0.1,account_ls,577,1.1630891575905138,2.0048775217785364,58,3,False
sequential_ols,all,6,0.5,e_origin,577,0.8275425562248746,0.08508008500551235,58,3,False
sequential_ols,all,6,0.5,downside,577,-2.4413566289091873,-104585.48834740331,58,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.7039240885824563,761.0331083705207,58,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.061133732304656706,11.127486259036452,58,3,False
sequential_ols,all,6,0.5,account_ls,577,1.1140691556652031,1.9203791844531386,58,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.5060226793764546,0.15694367302146905,58,3,False
sequential_ols,matched,1,0.1,downside,229,-1.7342208758082047,-77226.03716837907,58,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-0.383128019502041,-175.81119048216965,58,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.9342617294326856,145.21030540520675,58,3,False
sequential_ols,matched,1,0.1,account_ls,229,1.4597499256070523,2.43147878123193,58,3,False
sequential_ols,matched,6,0.1,e_origin,229,-0.24126866902659924,-0.02514277614843974,58,3,False
sequential_ols,matched,6,0.1,downside,229,-1.1231691810113615,-50015.48887406775,58,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.5685399036059234,260.89367574705113,58,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-2.4343240194548486,-378.3617836245087,58,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.31520423712310736,0.5250299389469143,58,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.8918554946530248,-0.09294088266531135,58,3,False
sequential_ols,matched,12,0.1,downside,229,1.767514032806244,78708.6041329735,58,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-2.4239471841047133,-1112.309772219837,58,3,False
sequential_ols,matched,12,0.1,btc_ret,229,2.624645633747821,407.94306568502543,58,3,False
sequential_ols,matched,12,0.1,account_ls,229,2.837647732794992,4.726617984263717,58,3,False
pca_1,all,6,0.1,e_origin,577,0.4897256073163563,0.050797894514694034,58,3,False
pca_1,all,6,0.1,downside,577,1.2564997376399383,53827.30122807686,58,3,False
pca_1,all,6,0.1,btc_vol,577,-1.8642068550345392,-832.6210932981438,58,3,False
pca_1,all,6,0.1,btc_ret,577,-0.5019001696431628,-91.3552474316531,58,3,False
pca_1,all,6,0.1,account_ls,577,1.1180034454202674,1.9271609251671804,58,3,False
pca_1,all,6,0.5,e_origin,577,0.8921054293342333,0.0925356502055078,58,3,False
pca_1,all,6,0.5,downside,577,-2.4718068140800478,-105889.94647066662,58,3,False
pca_1,all,6,0.5,btc_vol,577,1.876397075106899,838.0656792016782,58,3,False
pca_1,all,6,0.5,btc_ret,577,0.1316733989898072,23.96702904769478,58,3,False
pca_1,all,6,0.5,account_ls,577,1.0512474543038526,1.8120901370337847,58,3,False
pca_1,matched,1,0.1,e_origin,229,1.4581325785360504,0.15338791301986343,58,3,False
pca_1,matched,1,0.1,downside,229,-1.8207407039881054,-81078.824065382,58,3,False
pca_1,matched,1,0.1,btc_vol,229,-0.302868771518181,-138.98153246450295,58,3,False
pca_1,matched,1,0.1,btc_ret,229,0.939150918431593,145.97022161000115,58,3,False
pca_1,matched,1,0.1,account_ls,229,1.414099742132433,2.3554401046540074,58,3,False
pca_1,matched,6,0.1,e_origin,229,-0.27193569305122633,-0.028606211154417686,58,3,False
pca_1,matched,6,0.1,downside,229,-1.1464270126949048,-51051.17596508617,58,3,False
pca_1,matched,6,0.1,btc_vol,229,0.5797278348303698,266.0276346523775,58,3,False
pca_1,matched,6,0.1,btc_ret,229,-2.4890934083567546,-386.87447277654286,58,3,False
pca_1,matched,6,0.1,account_ls,229,0.27604506195916384,0.45980321632038157,58,3,False
pca_1,matched,12,0.1,e_origin,229,-0.9126577643226594,-0.09600681846871308,58,3,False
pca_1,matched,12,0.1,downside,229,1.5496001823193084,69004.7519005605,58,3,False
pca_1,matched,12,0.1,btc_vol,229,-2.0979208956737287,-962.7016334780311,58,3,False
pca_1,matched,12,0.1,btc_ret,229,2.603965864589567,404.7288533282775,58,3,False
pca_1,matched,12,0.1,account_ls,229,2.796696348033591,4.65840601085464,58,3,False
pca_2,all,6,0.1,e_origin,577,1.0101440485838848,0.1466935817990087,58,3,False
