method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.7434743932712523,0.07643699300190566,43,3,False
sequential_ols,all,6,0.1,downside,577,-0.580181708117572,-24854.45450909744,43,3,False
sequential_ols,all,6,0.1,btc_vol,577,1.0686562153484043,477.2998790237575,43,3,False
sequential_ols,all,6,0.1,btc_ret,577,-1.049885808780479,-191.09891495815413,43,3,False
sequential_ols,all,6,0.1,account_ls,577,1.313851098833384,2.264753753247924,43,3,False
sequential_ols,all,6,0.5,e_origin,577,1.4696658534729774,0.15109711857428862,43,3,False
sequential_ols,all,6,0.5,downside,577,-1.947772880039974,-83440.81132457375,43,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.2893623539760095,1022.5106623630567,43,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.5220229983341185,-95.01797979413473,43,3,False
sequential_ols,all,6,0.5,account_ls,577,0.893153008467619,1.5395744844661674,43,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.3750907960552676,0.24750986714671003,43,3,False
sequential_ols,matched,1,0.1,downside,229,-1.8432701773358109,-82082.07686345656,43,3,False
sequential_ols,matched,1,0.1,btc_vol,229,1.7754920604761286,814.744307267471,43,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.3481228894684362,54.10799726212793,43,3,False
sequential_ols,matched,1,0.1,account_ls,229,-1.150608780988436,-1.9165480246961304,43,3,False
sequential_ols,matched,6,0.1,e_origin,229,3.4169282084772234,0.3560804699907413,43,3,False
sequential_ols,matched,6,0.1,downside,229,-0.45674789165729796,-20339.294809415183,43,3,False
sequential_ols,matched,6,0.1,btc_vol,229,2.7234852181526312,1249.7628836604963,43,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.1501589278315057,-23.338881474864465,43,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.7802888745231376,1.299712922297536,43,3,False
sequential_ols,matched,12,0.1,e_origin,229,1.2760043450911218,0.13297330209719663,43,3,False
sequential_ols,matched,12,0.1,downside,229,1.2166479066888736,54178.160217912555,43,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-0.8738220815962621,-400.9826810232239,43,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.9803534864404713,307.80211317326183,43,3,False
sequential_ols,matched,12,0.1,account_ls,229,2.0913279862373475,3.4834868177972016,43,3,False
pca_1,all,6,0.1,e_origin,577,0.6467837261045306,0.0670891025538198,43,3,False
pca_1,all,6,0.1,downside,577,-0.5672929347944653,-24302.311230956882,43,3,False
pca_1,all,6,0.1,btc_vol,577,1.093327098356084,488.3187729447888,43,3,False
pca_1,all,6,0.1,btc_ret,577,-1.0139306315714198,-184.55439812183215,43,3,False
pca_1,all,6,0.1,account_ls,577,1.1577945564696774,1.995750941322797,43,3,False
pca_1,all,6,0.5,e_origin,577,1.4616471474183403,0.15161265104991065,43,3,False
pca_1,all,6,0.5,downside,577,-2.0159152010859507,-86359.96612536303,43,3,False
pca_1,all,6,0.5,btc_vol,577,2.2880884378914814,1021.9416861251433,43,3,False
pca_1,all,6,0.5,btc_ret,577,-0.43717955070911846,-79.5748805095757,43,3,False
pca_1,all,6,0.5,account_ls,577,0.8462178948228668,1.4586699779505852,43,3,False
pca_1,matched,1,0.1,e_origin,229,2.4376239083395226,0.25642527266136245,43,3,False
pca_1,matched,1,0.1,downside,229,-1.8606645677563631,-82856.66092012284,43,3,False
pca_1,matched,1,0.1,btc_vol,229,1.807336318879146,829.3571173332367,43,3,False
pca_1,matched,1,0.1,btc_ret,229,0.3164188958182605,49.180313235830184,43,3,False
pca_1,matched,1,0.1,account_ls,229,-1.0782954546648307,-1.7960970382143007,43,3,False
pca_1,matched,6,0.1,e_origin,229,3.467452023112449,0.36475779853688534,43,3,False
pca_1,matched,6,0.1,downside,229,-0.4369565076157161,-19457.970993671945,43,3,False
pca_1,matched,6,0.1,btc_vol,229,2.7102778393653084,1243.7022332524,43,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.1777608336729009,-27.628986753423394,43,3,False
pca_1,matched,6,0.1,account_ls,229,0.8035182542019073,1.3384056756241858,43,3,False
pca_1,matched,12,0.1,e_origin,229,1.2212313351664026,0.12846714254454505,43,3,False
pca_1,matched,12,0.1,downside,229,1.2659893399861384,56375.36786020891,43,3,False
pca_1,matched,12,0.1,btc_vol,229,-0.9295362548894583,-426.5490051624443,43,3,False
pca_1,matched,12,0.1,btc_ret,229,1.977526094840449,307.3626577350211,43,3,False
