method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.025040229965513437,0.002574399199168851,30,3,False
sequential_ols,all,6,0.1,downside,577,0.6429516726944631,27543.46246520116,30,3,False
sequential_ols,all,6,0.1,btc_vol,577,-1.5596353342235145,-696.5886181678798,30,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.24276806459928738,44.18834252584431,30,3,False
sequential_ols,all,6,0.1,account_ls,577,1.22481910686201,2.1112846591052556,30,3,False
sequential_ols,all,6,0.5,e_origin,577,1.4022252237147355,0.14416351199478925,30,3,False
sequential_ols,all,6,0.5,downside,577,-1.2365980083722201,-52974.72932204111,30,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.1847946163846315,975.8069911680305,30,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.8085985917033597,147.18011446472715,30,3,False
sequential_ols,all,6,0.5,account_ls,577,1.2216172919447486,2.105765523521694,30,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.4225646105260181,0.148246449501509,30,3,False
sequential_ols,matched,1,0.1,downside,229,-4.282547734845882,-190704.76844100797,30,3,False
sequential_ols,matched,1,0.1,btc_vol,229,0.2978881154664336,136.69599075189726,30,3,False
sequential_ols,matched,1,0.1,btc_ret,229,-0.07561539525709463,-11.75273940128708,30,3,False
sequential_ols,matched,1,0.1,account_ls,229,2.3554482675849777,3.9234271449204954,30,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.009286381446187257,0.0009677402825344436,30,3,False
sequential_ols,matched,6,0.1,downside,229,-0.6479083960131978,-28851.80231088034,30,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.39705003831777774,182.19977752701982,30,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-1.0922882514724492,-169.77203024590096,30,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.007830026252342722,-0.013042331672764374,30,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.7624411298977126,0.0794545215204392,30,3,False
sequential_ols,matched,12,0.1,downside,229,2.404618589113571,107079.30410082158,30,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-4.368642486780095,-2004.6986837194845,30,3,False
sequential_ols,matched,12,0.1,btc_ret,229,-2.3046608107396334,-358.2085080014253,30,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.0995033041821094,1.8314225656846161,30,3,False
pca_1,all,6,0.1,e_origin,577,0.010079136173273766,0.00104548116022541,30,3,False
pca_1,all,6,0.1,downside,577,0.6201785724044321,26567.883646926886,30,3,False
pca_1,all,6,0.1,btc_vol,577,-1.5123937977472754,-675.4888675454084,30,3,False
pca_1,all,6,0.1,btc_ret,577,0.2570177818357681,46.78205841339886,30,3,False
pca_1,all,6,0.1,account_ls,577,1.2464658296630386,2.1485982456697283,30,3,False
pca_1,all,6,0.5,e_origin,577,1.377686349160663,0.1429036276507976,30,3,False
pca_1,all,6,0.5,downside,577,-1.4694917461225083,-62951.684350749456,30,3,False
pca_1,all,6,0.5,btc_vol,577,2.332247724772225,1041.6647944393383,30,3,False
pca_1,all,6,0.5,btc_ret,577,0.8810181842030782,160.36183902245145,30,3,False
pca_1,all,6,0.5,account_ls,577,1.2810986546971128,2.2082966548358383,30,3,False
pca_1,matched,1,0.1,e_origin,229,1.3394035182855153,0.14089823750289263,30,3,False
pca_1,matched,1,0.1,downside,229,-4.426138393239543,-197098.95829123282,30,3,False
pca_1,matched,1,0.1,btc_vol,229,0.317245992538708,145.57900436626937,30,3,False
pca_1,matched,1,0.1,btc_ret,229,-0.11164580001078107,-17.352868265960854,30,3,False
pca_1,matched,1,0.1,account_ls,229,2.358779781400762,3.9289763866161866,30,3,False
pca_1,matched,6,0.1,e_origin,229,-0.01827802196169482,-0.0019227522134169794,30,3,False
pca_1,matched,6,0.1,downside,229,-0.5382771064478842,-23969.846291960534,30,3,False
pca_1,matched,6,0.1,btc_vol,229,0.29378484335687954,134.81306619996653,30,3,False
pca_1,matched,6,0.1,btc_ret,229,-1.040126674357192,-161.6646677106474,30,3,False
pca_1,matched,6,0.1,account_ls,229,-0.018905747105624784,-0.03149095754298256,30,3,False
pca_1,matched,12,0.1,e_origin,229,0.7426574641397047,0.07812367694807457,30,3,False
pca_1,matched,12,0.1,downside,229,2.3691202234391833,105498.53769140478,30,3,False
pca_1,matched,12,0.1,btc_vol,229,-4.29427199515359,-1970.5712798125758,30,3,False
pca_1,matched,12,0.1,btc_ret,229,-2.2440137660107804,-348.78226735647496,30,3,False
pca_1,matched,12,0.1,account_ls,229,1.1473366584976885,1.9110977100454645,30,3,False
pca_2,all,6,0.1,e_origin,577,0.6334880925769497,0.09199543120351092,30,3,False
pca_2,all,6,0.1,downside,577,0.3079456946421416,13192.112318722908,30,3,False
pca_2,all,6,0.1,btc_vol,577,-0.13575745348181165,-60.634107763381046,30,3,False
pca_2,all,6,0.1,btc_ret,577,0.23742062315220497,43.2150078547845,30,3,False
pca_2,all,6,0.1,account_ls,577,1.8060092548137827,3.113112469039914,30,3,False
pca_2,all,6,0.5,e_origin,577,1.0276725420077606,0.14923907764932176,30,3,False
pca_2,all,6,0.5,downside,577,-2.387987863896712,-102299.21919473902,30,3,False
pca_2,all,6,0.5,btc_vol,577,2.021332093516397,902.7988139176039,30,3,False
pca_2,all,6,0.5,btc_ret,577,0.43053343934904875,78.36516354895153,30,3,False
pca_2,all,6,0.5,account_ls,577,1.8209279538245817,3.138828609634753,30,3,False
pca_2,matched,1,0.1,e_origin,229,2.453603509468394,0.36242097759051733,30,3,False
pca_2,matched,1,0.1,downside,229,-4.091589395396396,-182201.2634805655,30,3,False
pca_2,matched,1,0.1,btc_vol,229,2.227473265967451,1022.1511002143185,30,3,False
pca_2,matched,1,0.1,btc_ret,229,1.7095600237196094,265.7132635665168,30,3,False
pca_2,matched,1,0.1,account_ls,229,0.9544262366771608,1.5897703449215705,30,3,False
pca_2,matched,6,0.1,e_origin,229,0.9366221311664671,0.1383481508321658,30,3,False
pca_2,matched,6,0.1,downside,229,-1.5966111118175779,-71098.18062085628,30,3,False
pca_2,matched,6,0.1,btc_vol,229,2.0193522664878594,926.6477728137206,30,3,False
pca_2,matched,6,0.1,btc_ret,229,0.5952091325000132,92.51208434148161,30,3,False
pca_2,matched,6,0.1,account_ls,229,1.680195498483043,2.798670944397538,30,3,False
pca_2,matched,12,0.1,e_origin,229,1.5721706294124111,0.23222481311750204,30,3,False
pca_2,matched,12,0.1,downside,229,2.2923494819721313,102079.8842680249,30,3,False
pca_2,matched,12,0.1,btc_vol,229,-1.565438831039549,-718.3543110989119,30,3,False
pca_2,matched,12,0.1,btc_ret,229,0.004667600387466684,0.7254751601406931,30,3,False
pca_2,matched,12,0.1,account_ls,229,1.7761963513908712,2.958577811136017,30,3,False
ae_selected,all,6,0.1,e_origin,577,-0.6655630656598479,-0.07350431982369837,30,3,False
ae_selected,all,6,0.1,downside,577,0.3658198223991411,15671.387096718054,30,3,False
ae_selected,all,6,0.1,btc_vol,577,-0.16008204283831234,-71.49833462175872,30,3,False
ae_selected,all,6,0.1,btc_ret,577,0.765997281355754,139.4258767036896,30,3,False
ae_selected,all,6,0.1,account_ls,577,-1.2661369178339776,-2.1825063276473307,30,3,False
ae_selected,all,6,0.5,e_origin,577,1.2384072515088664,0.1367688313603285,30,3,False
ae_selected,all,6,0.5,downside,577,-0.7393307390409234,-31672.25364669072,30,3,False
