method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.18839532110514348,0.019369021947810018,166,3,False
sequential_ols,all,6,0.1,downside,577,2.061606842729138,88317.35432422787,166,3,False
sequential_ols,all,6,0.1,btc_vol,577,-2.314826790403038,-1033.8839854687164,166,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.5903758260952782,-107.45947686956609,166,3,False
sequential_ols,all,6,0.1,account_ls,577,-0.17618668903160448,-0.3037021970076783,166,3,False
sequential_ols,all,6,0.5,e_origin,577,1.2897603582361528,0.1326009400846491,166,3,False
sequential_ols,all,6,0.5,downside,577,-2.8700579390284933,-122950.66094983139,166,3,False
sequential_ols,all,6,0.5,btc_vol,577,2.2000662138149862,982.6278298075471,166,3,False
sequential_ols,all,6,0.5,btc_ret,577,-1.138375049694231,-207.2056170229541,166,3,False
sequential_ols,all,6,0.5,account_ls,577,0.3063302439881314,0.5280374392665118,166,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.2703359784816126,0.13238259766232255,166,3,False
sequential_ols,matched,1,0.1,downside,229,-6.950905681496665,-309528.56582527084,166,3,False
sequential_ols,matched,1,0.1,btc_vol,229,4.472980321112276,2052.577611734496,166,3,False
sequential_ols,matched,1,0.1,btc_ret,229,0.2631956560170663,40.907938736578245,166,3,False
sequential_ols,matched,1,0.1,account_ls,229,1.9423489800537392,3.235335209066122,166,3,False
sequential_ols,matched,6,0.1,e_origin,229,-0.9357858697912341,-0.09751889767518901,166,3,False
sequential_ols,matched,6,0.1,downside,229,-1.0782723049850795,-48016.20039523778,166,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.032581209234072185,14.950984765446982,166,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-2.728060426178985,-424.0166060209484,166,3,False
sequential_ols,matched,6,0.1,account_ls,229,-1.286506651116767,-2.1429106240942675,166,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.2653412451366716,-0.027651396081950875,166,3,False
sequential_ols,matched,12,0.1,downside,229,2.1403190562880448,95309.86583013002,166,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-2.402422083512272,-1102.4322551295334,166,3,False
sequential_ols,matched,12,0.1,btc_ret,229,2.449236325337147,380.67957148121485,166,3,False
sequential_ols,matched,12,0.1,account_ls,229,2.6324926296907347,4.384894877237692,166,3,False
pca_1,all,6,0.1,e_origin,577,0.22418867443550572,0.023254476517514843,166,3,False
pca_1,all,6,0.1,downside,577,2.0189596789081894,86490.3887748159,166,3,False
pca_1,all,6,0.1,btc_vol,577,-2.261034572646679,-1009.8584675717757,166,3,False
pca_1,all,6,0.1,btc_ret,577,-0.5803192158874904,-105.6289851315192,166,3,False
pca_1,all,6,0.1,account_ls,577,-0.06488153528294299,-0.11183969072218815,166,3,False
pca_1,all,6,0.5,e_origin,577,1.3260484992761026,0.13754737506319903,166,3,False
pca_1,all,6,0.5,downside,577,-2.9532212760672594,-126513.30235740208,166,3,False
pca_1,all,6,0.5,btc_vol,577,2.312329153295311,1032.7684518927715,166,3,False
pca_1,all,6,0.5,btc_ret,577,-1.0099438368888554,-183.82872669011334,166,3,False
pca_1,all,6,0.5,account_ls,577,0.3371720696938345,0.5812011049102297,166,3,False
pca_1,matched,1,0.1,e_origin,229,1.20588746425622,0.126853047659619,166,3,False
pca_1,matched,1,0.1,downside,229,-6.8340518370988885,-304324.9845187518,166,3,False
pca_1,matched,1,0.1,btc_vol,229,4.4632297282904085,2048.1032239459246,166,3,False
pca_1,matched,1,0.1,btc_ret,229,0.3582294921176304,55.67884492832712,166,3,False
pca_1,matched,1,0.1,account_ls,229,1.8935813625755211,3.154103879624395,166,3,False
