method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.7343145352899497,0.07549526319015702,127,3,False
sequential_ols,all,6,0.1,downside,577,0.5579265775128797,23901.06503909323,127,3,False
sequential_ols,all,6,0.1,btc_vol,577,-1.679060156017073,-749.927991650039,127,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.4735806701078822,86.20056719110741,127,3,False
sequential_ols,all,6,0.1,account_ls,577,2.1296722493458766,3.6710272755997244,127,3,False
sequential_ols,all,6,0.5,e_origin,577,1.7155534275390325,0.176376949256077,127,3,False
sequential_ols,all,6,0.5,downside,577,1.6982938277551953,72753.35656819554,127,3,False
sequential_ols,all,6,0.5,btc_vol,577,0.16668975638343336,74.44957453447628,127,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.6421376165527243,116.88109387779971,127,3,False
sequential_ols,all,6,0.5,account_ls,577,0.3248157709798523,0.5599019075250834,127,3,False
sequential_ols,matched,1,0.1,e_origin,229,2.406403233646848,0.25077295809093997,127,3,False
sequential_ols,matched,1,0.1,downside,229,-4.672537856357917,-208071.2942620937,127,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-0.5387776448180677,-247.23626129918023,127,3,False
sequential_ols,matched,1,0.1,btc_ret,229,1.8708155256050423,290.77686184884453,127,3,False
sequential_ols,matched,1,0.1,account_ls,229,2.0249862757217483,3.3729826426644447,127,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.6769275466994084,0.07054309141772287,127,3,False
sequential_ols,matched,6,0.1,downside,229,3.232339604969459,143938.2848841925,127,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.5072739446319626,232.77972783678499,127,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-0.9605315259012571,-149.29336376878788,127,3,False
sequential_ols,matched,6,0.1,account_ls,229,-0.5418381539012694,-0.9025299134883907,127,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.2602106184612733,-0.027116729900381602,127,3,False
sequential_ols,matched,12,0.1,downside,229,-3.414381801161032,-152044.7479105657,127,3,False
sequential_ols,matched,12,0.1,btc_vol,229,0.9167649980381563,420.6884839875658,127,3,False
sequential_ols,matched,12,0.1,btc_ret,229,1.1710485616835495,182.0135770622385,127,3,False
sequential_ols,matched,12,0.1,account_ls,229,4.879729866825082,8.128076885768452,127,3,False
pca_1,all,6,0.1,e_origin,577,0.7354241404023691,0.07628352969418303,127,3,False
pca_1,all,6,0.1,downside,577,0.5371239070051096,23009.89763314265,127,3,False
pca_1,all,6,0.1,btc_vol,577,-1.6746342705697885,-747.9512337757836,127,3,False
pca_1,all,6,0.1,btc_ret,577,0.3449519380534487,62.78772464911913,127,3,False
pca_1,all,6,0.1,account_ls,577,2.0007661378882786,3.448825079323895,127,3,False
pca_1,all,6,0.5,e_origin,577,1.7602614821354858,0.18258709724777536,127,3,False
pca_1,all,6,0.5,downside,577,1.5619921070137408,66914.31533286987,127,3,False
pca_1,all,6,0.5,btc_vol,577,0.2943691181456581,131.47571918949265,127,3,False
pca_1,all,6,0.5,btc_ret,577,0.6120951925227014,111.41280905402556,127,3,False
pca_1,all,6,0.5,account_ls,577,0.36868375216672855,0.6355194376459653,127,3,False
pca_1,matched,1,0.1,e_origin,229,2.4385306016414128,0.256520652049611,127,3,False
pca_1,matched,1,0.1,downside,229,-5.513103223969061,-245502.24278030856,127,3,False
pca_1,matched,1,0.1,btc_vol,229,0.2711500965188275,124.42635057151259,127,3,False
pca_1,matched,1,0.1,btc_ret,229,1.4213903713505562,220.9236699111797,127,3,False
pca_1,matched,1,0.1,account_ls,229,2.96207111788675,4.93386774357701,127,3,False
pca_1,matched,6,0.1,e_origin,229,0.6077896279775831,0.06393628670185818,127,3,False
pca_1,matched,6,0.1,downside,229,2.9802779535590465,132713.80781089474,127,3,False
pca_1,matched,6,0.1,btc_vol,229,0.47854464753025483,219.5963226352234,127,3,False
pca_1,matched,6,0.1,btc_ret,229,-0.9979531791316554,-155.10973141305988,127,3,False
pca_1,matched,6,0.1,account_ls,229,-0.48713032694775893,-0.811404085652194,127,3,False
pca_1,matched,12,0.1,e_origin,229,-0.25783694142842795,-0.027123096299541,127,3,False
pca_1,matched,12,0.1,downside,229,-3.4302169393858413,-152749.8974045975,127,3,False
pca_1,matched,12,0.1,btc_vol,229,0.9769545488210942,448.30848576005155,127,3,False
pca_1,matched,12,0.1,btc_ret,229,1.2231638005943652,190.11373734933514,127,3,False
pca_1,matched,12,0.1,account_ls,229,4.914735659150697,8.186385394484113,127,3,False
pca_2,all,6,0.1,e_origin,577,0.8067615654461489,0.11715828436447315,127,3,False
pca_2,all,6,0.1,downside,577,-2.4348766936411113,-104307.89383849534,127,3,False
pca_2,all,6,0.1,btc_vol,577,0.5149223792839615,229.98265093019953,127,3,False
pca_2,all,6,0.1,btc_ret,577,-0.2636784920974973,-47.99443264802691,127,3,False
pca_2,all,6,0.1,account_ls,577,1.5642549173184581,2.696387892188961,127,3,False
pca_2,all,6,0.5,e_origin,577,1.6491297696392078,0.23948738113033605,127,3,False
pca_2,all,6,0.5,downside,577,-0.28697823506785747,-12293.88549966094,127,3,False
pca_2,all,6,0.5,btc_vol,577,0.25570331126983614,114.20619445447858,127,3,False
pca_2,all,6,0.5,btc_ret,577,0.45123692177430463,82.13358578519194,127,3,False
pca_2,all,6,0.5,account_ls,577,0.9210606313766556,1.5876803115142928,127,3,False
pca_2,matched,1,0.1,e_origin,229,1.6515453672893368,0.24394922987283152,127,3,False
pca_2,matched,1,0.1,downside,229,-2.1688140803337252,-96578.76866526631,127,3,False
pca_2,matched,1,0.1,btc_vol,229,0.09547321219487374,43.81109770293929,127,3,False
pca_2,matched,1,0.1,btc_ret,229,1.1495749883328459,178.67598541509884,127,3,False
pca_2,matched,1,0.1,account_ls,229,-0.07218756130543227,-0.12024150198880458,127,3,False
pca_2,matched,6,0.1,e_origin,229,0.38841413076169334,0.05737252511964474,127,3,False
pca_2,matched,6,0.1,downside,229,-3.3236625959296475,-148004.95989231818,127,3,False
pca_2,matched,6,0.1,btc_vol,229,1.0871881952025144,498.8929056275855,127,3,False
pca_2,matched,6,0.1,btc_ret,229,-0.2530912248264338,-39.33742857554594,127,3,False
pca_2,matched,6,0.1,account_ls,229,1.8575660987976765,3.094113912753951,127,3,False
pca_2,matched,12,0.1,e_origin,229,-0.4485620041831048,-0.06625694797005942,127,3,False
pca_2,matched,12,0.1,downside,229,-2.710633273605229,-120706.34649679618,127,3,False
pca_2,matched,12,0.1,btc_vol,229,-0.7454833571752972,-342.09013655534864,127,3,False
pca_2,matched,12,0.1,btc_ret,229,0.8863827438697247,137.7685769290646,127,3,False
pca_2,matched,12,0.1,account_ls,229,1.9385760799182823,3.229050758241947,127,3,False
ae_selected,all,6,0.1,e_origin,577,0.7363577027060736,0.0813228300622276,127,3,False
ae_selected,all,6,0.1,downside,577,-2.9069952488224184,-124533.02156740453,127,3,False
ae_selected,all,6,0.1,btc_vol,577,1.3473744634132698,601.7853629169127,127,3,False
ae_selected,all,6,0.1,btc_ret,577,-0.059573403176633406,-10.843477083134541,127,3,False
ae_selected,all,6,0.1,account_ls,577,-0.6110062967177509,-1.0532234626727093,127,3,False
ae_selected,all,6,0.5,e_origin,577,1.4603773431271254,0.1612830531485049,127,3,False
ae_selected,all,6,0.5,downside,577,-1.0804931602005545,-46287.3401933477,127,3,False
ae_selected,all,6,0.5,btc_vol,577,0.22554200010352574,100.73508001737734,127,3,False
ae_selected,all,6,0.5,btc_ret,577,0.7190026709912478,130.87197591330744,127,3,False
ae_selected,all,6,0.5,account_ls,577,-1.4489667600906788,-2.4976596747992663,127,3,False
ae_selected,matched,1,0.1,e_origin,229,3.197905685111654,0.34943308436218745,127,3,False
ae_selected,matched,1,0.1,downside,229,-4.521121415679521,-201328.61699482574,127,3,False
ae_selected,matched,1,0.1,btc_vol,229,0.9047440466462899,415.17226573321005,127,3,False
ae_selected,matched,1,0.1,btc_ret,229,-0.12455030550913462,-19.35858799683002,127,3,False
ae_selected,matched,1,0.1,account_ls,229,0.9976742904425479,1.661807837930098,127,3,False
ae_selected,matched,6,0.1,e_origin,229,-0.21844692912105,-0.02386955455490599,127,3,False
ae_selected,matched,6,0.1,downside,229,-5.084840162938297,-226431.39688613007,127,3,False
ae_selected,matched,6,0.1,btc_vol,229,2.834389371293635,1300.654988128551,127,3,False
