method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.30853757733049364,0.03172091043441156,42,3,False
sequential_ols,all,6,0.1,downside,577,0.026609768035349906,1139.9381605429976,42,3,False
sequential_ols,all,6,0.1,btc_vol,577,-0.08007543911999236,-35.76453948034738,42,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.8237179730178432,-149.93212553095208,42,3,False
sequential_ols,all,6,0.1,account_ls,577,2.067988540865567,3.5646998459396397,42,3,False
sequential_ols,all,6,0.5,e_origin,577,1.0125109563988521,0.10409678341184694,42,3,False
sequential_ols,all,6,0.5,downside,577,-0.516912710001845,-22144.068411945886,42,3,False
sequential_ols,all,6,0.5,btc_vol,577,0.4017576792980303,179.43927052658185,42,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.3116933634297805,-56.734040076488895,42,3,False
sequential_ols,all,6,0.5,account_ls,577,0.685079926363679,1.1809080464937156,42,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.6939615677018687,0.1765289155555154,42,3,False
sequential_ols,matched,1,0.1,downside,229,-4.726027048934064,-210453.20445105218,42,3,False
sequential_ols,matched,1,0.1,btc_vol,229,3.021416329605333,1386.4786045682342,42,3,False
sequential_ols,matched,1,0.1,btc_ret,229,-0.9666459920331079,-150.2437221816654,42,3,False
sequential_ols,matched,1,0.1,account_ls,229,1.9597079097122598,3.2642496610480514,42,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.10048267259709853,0.010471369341484111,42,3,False
sequential_ols,matched,6,0.1,downside,229,-0.9749692729246892,-43416.04599461445,42,3,False
sequential_ols,matched,6,0.1,btc_vol,229,0.8942679562728223,410.3649589678318,42,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-1.0303341534529105,-160.14263709930998,42,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.43203264688281445,0.7196288866109571,42,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.06351580923737805,-0.006619026747175102,42,3,False
sequential_ols,matched,12,0.1,downside,229,0.6455902269660094,28748.572663781706,42,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-0.5244642176731279,-240.66806336496924,42,3,False
sequential_ols,matched,12,0.1,btc_ret,229,2.3150006138304353,359.8156015142429,42,3,False
sequential_ols,matched,12,0.1,account_ls,229,3.26631671032501,5.440644068288469,42,3,False
pca_1,all,6,0.1,e_origin,577,0.317330582718519,0.03291583128674051,42,3,False
pca_1,all,6,0.1,downside,577,-0.011799761164881194,-505.49099185202624,42,3,False
pca_1,all,6,0.1,btc_vol,577,-0.024749060619960562,-11.053810823537505,42,3,False
