method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,1.14101685131483,0.11730854198658042,9,3,False
sequential_ols,all,6,0.1,downside,577,1.9817880066589995,84897.9882836971,9,3,False
sequential_ols,all,6,0.1,btc_vol,577,-2.3991771838855795,-1071.5578716320954,9,3,False
sequential_ols,all,6,0.1,btc_ret,577,-0.83958594810717,-152.8203947091741,9,3,False
sequential_ols,all,6,0.1,account_ls,577,0.742551051208148,1.2799740257439238,9,3,False
sequential_ols,all,6,0.5,e_origin,577,1.5004020802754943,0.15425712620100968,9,3,False
sequential_ols,all,6,0.5,downside,577,-1.571948867713081,-67340.85386794822,9,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.4938368963607438,667.2006952972737,9,3,False
sequential_ols,all,6,0.5,btc_ret,577,-0.5659959097521285,-103.02187468370721,9,3,False
sequential_ols,all,6,0.5,account_ls,577,0.7708053059983068,1.328677360267945,9,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.6676887156366933,0.1737910033312682,9,3,False
sequential_ols,matched,1,0.1,downside,229,-0.3759383265345944,-16740.78981689621,9,3,False
sequential_ols,matched,1,0.1,btc_vol,229,-1.3326865015328624,-611.5480686547963,9,3,False
sequential_ols,matched,1,0.1,btc_ret,229,-0.06105722711323958,-9.489994416973925,9,3,False
sequential_ols,matched,1,0.1,account_ls,229,1.5890744612745935,2.6468922975145435,9,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.18359885666840012,0.019132964810338198,9,3,False
sequential_ols,matched,6,0.1,downside,229,1.8370843358172726,81806.61712606544,9,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-2.8902399791384696,-1326.2839198551192,9,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-2.001178750184145,-311.0389394427047,9,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.30698288707688864,0.5113357863802356,9,3,False
sequential_ols,matched,12,0.1,e_origin,229,0.6701179035868556,0.06983345376306825,9,3,False
sequential_ols,matched,12,0.1,downside,229,4.33767910281672,193159.80581914776,9,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-5.175683068855977,-2375.036425361552,9,3,False
sequential_ols,matched,12,0.1,btc_ret,229,2.2512282117626485,349.90359325258567,9,3,False
sequential_ols,matched,12,0.1,account_ls,229,1.6502972621713057,2.7488699984183724,9,3,False
pca_1,all,6,0.1,e_origin,577,1.1436377249862608,0.11862640558092878,9,3,False
pca_1,all,6,0.1,downside,577,2.1533103361605574,92245.8482321307,9,3,False
pca_1,all,6,0.1,btc_vol,577,-2.5233727254572758,-1127.0280182667966,9,3,False
pca_1,all,6,0.1,btc_ret,577,-0.9888485359603769,-179.98898613506134,9,3,False
pca_1,all,6,0.1,account_ls,577,0.6914945451409211,1.1919652598752877,9,3,False
pca_1,all,6,0.5,e_origin,577,1.4608924535623788,0.15153436872545534,9,3,False
pca_1,all,6,0.5,downside,577,-1.7541280368231709,-75145.24309256389,9,3,False
