method,sample,h,q,term,n,effect,coefficient,replicate,block_days,refit_first_stage
sequential_ols,all,6,0.1,e_origin,577,0.9004391241980412,0.09257461945949853,112,3,False
sequential_ols,all,6,0.1,downside,577,1.9096584401576873,81808.02352906115,112,3,False
sequential_ols,all,6,0.1,btc_vol,577,-1.0574873501717772,-472.31146654734783,112,3,False
sequential_ols,all,6,0.1,btc_ret,577,0.10245617896814344,18.648946835764402,112,3,False
sequential_ols,all,6,0.1,account_ls,577,2.6844537197449188,4.627333068877421,112,3,False
sequential_ols,all,6,0.5,e_origin,577,1.2978227959369537,0.13342984354076257,112,3,False
sequential_ols,all,6,0.5,downside,577,-1.0035909903113966,-42992.92146828575,112,3,False
sequential_ols,all,6,0.5,btc_vol,577,1.2153217838339516,542.8059389611714,112,3,False
sequential_ols,all,6,0.5,btc_ret,577,0.8998292219070112,163.78580081371913,112,3,False
sequential_ols,all,6,0.5,account_ls,577,1.1768120368215245,2.0285323653688,112,3,False
sequential_ols,matched,1,0.1,e_origin,229,1.7422521411555303,0.181561309870632,112,3,False
sequential_ols,matched,1,0.1,downside,229,-4.728063236453451,-210543.87726859667,112,3,False
sequential_ols,matched,1,0.1,btc_vol,229,2.0773072095289447,953.2423495915365,112,3,False
sequential_ols,matched,1,0.1,btc_ret,229,-0.7756702785245181,-120.56077487695329,112,3,False
sequential_ols,matched,1,0.1,account_ls,229,3.426071773022673,5.7067451574748285,112,3,False
sequential_ols,matched,6,0.1,e_origin,229,0.565281198331089,0.0589083476437358,112,3,False
sequential_ols,matched,6,0.1,downside,229,2.226060187065749,99127.97680126685,112,3,False
sequential_ols,matched,6,0.1,btc_vol,229,-0.4604178721427652,-211.2782414762951,112,3,False
sequential_ols,matched,6,0.1,btc_ret,229,-1.8174459839667256,-282.48174796748947,112,3,False
sequential_ols,matched,6,0.1,account_ls,229,0.14160377360144139,0.23586681856557817,112,3,False
sequential_ols,matched,12,0.1,e_origin,229,-0.22013817803995483,-0.022940752956090417,112,3,False
sequential_ols,matched,12,0.1,downside,229,2.2917002742366503,102050.97460524226,112,3,False
sequential_ols,matched,12,0.1,btc_vol,229,-2.760001549203888,-1266.5196315551207,112,3,False
sequential_ols,matched,12,0.1,btc_ret,229,0.30188345971355873,46.9211014438163,112,3,False
sequential_ols,matched,12,0.1,account_ls,229,3.073028397639544,5.11868725725497,112,3,False
pca_1,all,6,0.1,e_origin,577,0.9436957366913745,0.09788697133708951,112,3,False
pca_1,all,6,0.1,downside,577,2.089011494963759,89491.34459791813,112,3,False
pca_1,all,6,0.1,btc_vol,577,-1.207560039402994,-539.3392678047212,112,3,False
pca_1,all,6,0.1,btc_ret,577,0.16159656062012526,29.41360587714394,112,3,False
pca_1,all,6,0.1,account_ls,577,2.6440385349326343,4.557667304185286,112,3,False
pca_1,all,6,0.5,e_origin,577,1.3210244366663912,0.13702624282369483,112,3,False
pca_1,all,6,0.5,downside,577,-0.9638957098591708,-41292.41190650243,112,3,False
pca_1,all,6,0.5,btc_vol,577,1.2210311786993724,545.3559577973747,112,3,False
pca_1,all,6,0.5,btc_ret,577,0.8999328768927011,163.80466796587004,112,3,False
pca_1,all,6,0.5,account_ls,577,1.1278046663682366,1.9440558015713902,112,3,False
pca_1,matched,1,0.1,e_origin,229,1.8373423396079687,0.1932787944827691,112,3,False
pca_1,matched,1,0.1,downside,229,-4.711586608072632,-209810.16178085425,112,3,False
pca_1,matched,1,0.1,btc_vol,229,2.3129807418822934,1061.3890843096942,112,3,False
pca_1,matched,1,0.1,btc_ret,229,-0.8008657124324774,-124.476847362137,112,3,False
pca_1,matched,1,0.1,account_ls,229,3.462292410758779,5.7670772119953355,112,3,False
pca_1,matched,6,0.1,e_origin,229,0.840792451227842,0.08844696379130071,112,3,False
pca_1,matched,6,0.1,downside,229,3.1118833024811035,138574.28366445395,112,3,False
pca_1,matched,6,0.1,btc_vol,229,-1.213806872221594,-556.9961484364377,112,3,False
pca_1,matched,6,0.1,btc_ret,229,-1.5538353752582472,-241.5093140202541,112,3,False
pca_1,matched,6,0.1,account_ls,229,-0.18074541215422305,-0.3010643307792952,112,3,False
pca_1,matched,12,0.1,e_origin,229,-0.10078957658738691,-0.010602535760099775,112,3,False
pca_1,matched,12,0.1,downside,229,2.4578521980495482,109449.8329761477,112,3,False
pca_1,matched,12,0.1,btc_vol,229,-2.8894591798527194,-1325.9256238157593,112,3,False
pca_1,matched,12,0.1,btc_ret,229,0.2724531068322384,42.34680454665602,112,3,False
pca_1,matched,12,0.1,account_ls,229,3.0350727118298115,5.055465164857814,112,3,False
pca_2,all,6,0.1,e_origin,577,0.7394907302285515,0.10738918283631542,112,3,False
pca_2,all,6,0.1,downside,577,-1.1629274614790746,-49818.7503747611,112,3,False
pca_2,all,6,0.1,btc_vol,577,0.5531954012400876,247.07674394829607,112,3,False
pca_2,all,6,0.1,btc_ret,577,0.18026321484882757,32.81128716702403,112,3,False
pca_2,all,6,0.1,account_ls,577,2.3956755688088935,4.129551089040376,112,3,False
pca_2,all,6,0.5,e_origin,577,0.7920974836526473,0.11502875968420796,112,3,False
pca_2,all,6,0.5,downside,577,-1.3306385529921203,-57003.34036848314,112,3,False
pca_2,all,6,0.5,btc_vol,577,1.493079087051522,666.8622307036844,112,3,False
pca_2,all,6,0.5,btc_ret,577,0.7154884382314279,130.23231961764606,112,3,False
pca_2,all,6,0.5,account_ls,577,1.4465765399112331,2.493539527449772,112,3,False
pca_2,matched,1,0.1,e_origin,229,2.95953294868433,0.43715165075954493,112,3,False
pca_2,matched,1,0.1,downside,229,-2.9301965374940933,-130483.6482317842,112,3,False
pca_2,matched,1,0.1,btc_vol,229,1.7625407382821887,808.8011570478808,112,3,False
pca_2,matched,1,0.1,btc_ret,229,-0.8696852139857458,-135.1733155182847,112,3,False
pca_2,matched,1,0.1,account_ls,229,1.2844135020782594,2.1394241039829742,112,3,False
pca_2,matched,6,0.1,e_origin,229,0.8701061068232863,0.1285230904771155,112,3,False
pca_2,matched,6,0.1,downside,229,-0.8800651013031814,-39189.89857169106,112,3,False
pca_2,matched,6,0.1,btc_vol,229,1.2318137957893067,565.2592315528218,112,3,False
pca_2,matched,6,0.1,btc_ret,229,0.6103382528946623,94.86357121481547,112,3,False
pca_2,matched,6,0.1,account_ls,229,1.742545122857194,2.9025255745805016,112,3,False
pca_2,matched,12,0.1,e_origin,229,1.1793073737403215,0.17419510920216935,112,3,False
pca_2,matched,12,0.1,downside,229,0.09104192689114975,4054.1590336353147,112,3,False
pca_2,matched,12,0.1,btc_vol,229,-0.2209839804888214,-101.40593929340965,112,3,False
pca_2,matched,12,0.1,btc_ret,229,0.7597280793801168,118.08291290994876,112,3,False
pca_2,matched,12,0.1,account_ls,229,3.078560939608991,5.127902711333101,112,3,False
ae_selected,all,6,0.1,e_origin,577,-0.17586996784338335,-0.019422956336868545,112,3,False
ae_selected,all,6,0.1,downside,577,0.5431967135983805,23270.051121443274,112,3,False
ae_selected,all,6,0.1,btc_vol,577,0.15768167864036192,70.4262465874219,112,3,False
ae_selected,all,6,0.1,btc_ret,577,0.7171032894128381,130.52625283019688,112,3,False
ae_selected,all,6,0.1,account_ls,577,0.2922997055453798,0.5038522674258628,112,3,False
ae_selected,all,6,0.5,e_origin,577,1.5453306255107657,0.17066523428292416,112,3,False
ae_selected,all,6,0.5,downside,577,0.040928210352231445,1753.3271526929373,112,3,False
ae_selected,all,6,0.5,btc_vol,577,0.3798058847312188,169.6348182241381,112,3,False
ae_selected,all,6,0.5,btc_ret,577,0.34327925256531194,62.48326450766766,112,3,False
ae_selected,all,6,0.5,account_ls,577,-1.1339731357937777,-1.954688714460601,112,3,False
ae_selected,matched,1,0.1,e_origin,229,1.4902470120795994,0.16283832644499235,112,3,False
