scope,sample,h,method,model,q,term,n,status,coef_raw,effect_bp_per_sd
core,all,6,pca_selected,M1,0.1,btc_ret,1726,estimated,97.9805877381417,0.4655708310006738
core,all,6,pca_selected,M1,0.5,e_origin,1726,estimated,0.32172369751531904,2.4281040782937913
core,all,6,pca_selected,M1,0.5,downside,1726,estimated,11970.437419063934,0.1953062647069163
core,all,6,pca_selected,M1,0.5,btc_vol,1726,estimated,-282.8155418206396,-0.548770551104152
core,all,6,pca_selected,M1,0.5,btc_ret,1726,estimated,58.851278866269574,0.2796415028704254
core,all,6,pca_selected,M1,0.9,e_origin,1726,estimated,0.31326398003734846,2.364257135503711
core,all,6,pca_selected,M1,0.9,downside,1726,estimated,-25851.570100674944,-0.4217868918583465
core,all,6,pca_selected,M1,0.9,btc_vol,1726,estimated,38.553203256649354,0.07480799132106906
core,all,6,pca_selected,M1,0.9,btc_ret,1726,estimated,113.90512283120272,0.5412388710454031
core,all,6,pca_selected,M2,0.1,e_origin,1726,estimated,0.35049505317211443,2.645246447810975
core,all,6,pca_selected,M2,0.1,downside,1726,estimated,-26196.167616189952,-0.42740924726829466
core,all,6,pca_selected,M2,0.1,btc_vol,1726,estimated,-128.20281078875126,-0.24876259160560033
core,all,6,pca_selected,M2,0.1,btc_ret,1726,estimated,85.70649102644876,0.40724844758001383
core,all,6,pca_selected,M2,0.1,account_ls,1726,estimated,1.461532239367429,0.9259178153860514
core,all,6,pca_selected,M2,0.5,e_origin,1726,estimated,0.3140687814660916,2.37033111030395
core,all,6,pca_selected,M2,0.5,downside,1726,estimated,-1395.6166703893439,-0.02277048609955985
core,all,6,pca_selected,M2,0.5,btc_vol,1726,estimated,-258.8793245080071,-0.5023251150385041
core,all,6,pca_selected,M2,0.5,btc_ret,1726,estimated,52.42958894183883,0.24912779006706742
core,all,6,pca_selected,M2,0.5,account_ls,1726,estimated,0.46156772128353707,0.29241488119929787
core,all,6,pca_selected,M2,0.9,e_origin,1726,estimated,0.31549880266578556,2.3811237262468845
core,all,6,pca_selected,M2,0.9,downside,1726,estimated,-45320.0232406753,-0.7394286562553269
core,all,6,pca_selected,M2,0.9,btc_vol,1726,estimated,92.283967577642,0.17906626849304375
core,all,6,pca_selected,M2,0.9,btc_ret,1726,estimated,109.84332587997613,0.5219385767157497
core,all,6,pca_selected,M2,0.9,account_ls,1726,estimated,0.614378705597893,0.3892245231300018
core,all,6,ae_selected,M0,0.1,e_origin,1726,estimated,0.6340607453027902,30.613376971692013
core,all,6,ae_selected,M0,0.1,downside,1726,estimated,-48294.78474630654,-0.7879640219833567
core,all,6,ae_selected,M0,0.5,e_origin,1726,estimated,0.8176474275197568,39.47720957972761
core,all,6,ae_selected,M0,0.5,downside,1726,estimated,26747.4238152013,0.4364033871945412
core,all,6,ae_selected,M0,0.9,e_origin,1726,estimated,1.0287661644925243,49.670329921294325
core,all,6,ae_selected,M0,0.9,downside,1726,estimated,151484.10729383354,2.471571766533985
core,all,6,ae_selected,M1,0.1,e_origin,1726,estimated,0.6252948828212344,30.190148354216678
core,all,6,ae_selected,M1,0.1,downside,1726,estimated,-9098.562136684299,-0.14844956144121826
core,all,6,ae_selected,M1,0.1,btc_vol,1726,estimated,-375.4767677783016,-0.7285688454532696
core,all,6,ae_selected,M1,0.1,btc_ret,1726,estimated,283.3213835644436,1.3462480174020275
core,all,6,ae_selected,M1,0.5,e_origin,1726,estimated,0.8183672896691355,39.511965573549716
core,all,6,ae_selected,M1,0.5,downside,1726,estimated,30763.35302905313,0.501926150200316
core,all,6,ae_selected,M1,0.5,btc_vol,1726,estimated,-79.19916603455323,-0.15367673824423175
core,all,6,ae_selected,M1,0.5,btc_ret,1726,estimated,21.515669799663957,0.10223523352336684
core,all,6,ae_selected,M1,0.9,e_origin,1726,estimated,1.0280836532457511,49.6373772834916
core,all,6,ae_selected,M1,0.9,downside,1726,estimated,96100.02653474812,1.567940799794507
core,all,6,ae_selected,M1,0.9,btc_vol,1726,estimated,383.2596504295728,0.7436706208869043
core,all,6,ae_selected,M1,0.9,btc_ret,1726,estimated,140.07039066441644,0.6655674321377388
core,all,6,ae_selected,M2,0.1,e_origin,1726,estimated,0.6275524608669745,30.29914751284501
core,all,6,ae_selected,M2,0.1,downside,1726,estimated,-9782.132725597507,-0.15960250545740992
core,all,6,ae_selected,M2,0.1,btc_vol,1726,estimated,-374.76321874815545,-0.7271842868395797
core,all,6,ae_selected,M2,0.1,btc_ret,1726,estimated,280.7256882653262,1.333914145506256
core,all,6,ae_selected,M2,0.1,account_ls,1726,estimated,0.1930152489275941,0.12228006526943509
core,all,6,ae_selected,M2,0.5,e_origin,1726,estimated,0.8178928470203825,39.48905879093413
core,all,6,ae_selected,M2,0.5,downside,1726,estimated,30041.087231288097,0.49014186612207544
core,all,6,ae_selected,M2,0.5,btc_vol,1726,estimated,-181.71061348524478,-0.35258823776739856
core,all,6,ae_selected,M2,0.5,btc_ret,1726,estimated,26.937105982157867,0.1279960766349279
core,all,6,ae_selected,M2,0.5,account_ls,1726,estimated,0.8511480960043728,0.5392239489451587
core,all,6,ae_selected,M2,0.9,e_origin,1726,estimated,1.0203609231897566,49.264512619961806
core,all,6,ae_selected,M2,0.9,downside,1726,estimated,48634.1951268509,0.7935017455690714
core,all,6,ae_selected,M2,0.9,btc_vol,1726,estimated,342.5280080131144,0.6646356226249174
core,all,6,ae_selected,M2,0.9,btc_ret,1726,estimated,57.468312158649304,0.2730701097590286
core,all,6,ae_selected,M2,0.9,account_ls,1726,estimated,2.5383765208515165,1.608126033423208
core,all,6,ae_reconstruction_selected,M0,0.1,e_origin,1726,estimated,0.6340607453027902,30.613376971692013
core,all,6,ae_reconstruction_selected,M0,0.1,downside,1726,estimated,-48294.78474630654,-0.7879640219833567
core,all,6,ae_reconstruction_selected,M0,0.5,e_origin,1726,estimated,0.8176474275197568,39.47720957972761
core,all,6,ae_reconstruction_selected,M0,0.5,downside,1726,estimated,26747.4238152013,0.4364033871945412
core,all,6,ae_reconstruction_selected,M0,0.9,e_origin,1726,estimated,1.0287661644925243,49.670329921294325
core,all,6,ae_reconstruction_selected,M0,0.9,downside,1726,estimated,151484.10729383354,2.471571766533985
core,all,6,ae_reconstruction_selected,M1,0.1,e_origin,1726,estimated,0.6252948828212344,30.190148354216678
core,all,6,ae_reconstruction_selected,M1,0.1,downside,1726,estimated,-9098.562136684299,-0.14844956144121826
core,all,6,ae_reconstruction_selected,M1,0.1,btc_vol,1726,estimated,-375.4767677783016,-0.7285688454532696
core,all,6,ae_reconstruction_selected,M1,0.1,btc_ret,1726,estimated,283.3213835644436,1.3462480174020275
core,all,6,ae_reconstruction_selected,M1,0.5,e_origin,1726,estimated,0.8183672896691355,39.511965573549716
core,all,6,ae_reconstruction_selected,M1,0.5,downside,1726,estimated,30763.35302905313,0.501926150200316
core,all,6,ae_reconstruction_selected,M1,0.5,btc_vol,1726,estimated,-79.19916603455323,-0.15367673824423175
core,all,6,ae_reconstruction_selected,M1,0.5,btc_ret,1726,estimated,21.515669799663957,0.10223523352336684
core,all,6,ae_reconstruction_selected,M1,0.9,e_origin,1726,estimated,1.0280836532457511,49.6373772834916
core,all,6,ae_reconstruction_selected,M1,0.9,downside,1726,estimated,96100.02653474812,1.567940799794507
core,all,6,ae_reconstruction_selected,M1,0.9,btc_vol,1726,estimated,383.2596504295728,0.7436706208869043
core,all,6,ae_reconstruction_selected,M1,0.9,btc_ret,1726,estimated,140.07039066441644,0.6655674321377388
core,all,6,ae_reconstruction_selected,M2,0.1,e_origin,1726,estimated,0.6275524608669745,30.29914751284501
core,all,6,ae_reconstruction_selected,M2,0.1,downside,1726,estimated,-9782.132725597507,-0.15960250545740992
core,all,6,ae_reconstruction_selected,M2,0.1,btc_vol,1726,estimated,-374.76321874815545,-0.7271842868395797
core,all,6,ae_reconstruction_selected,M2,0.1,btc_ret,1726,estimated,280.7256882653262,1.333914145506256
core,all,6,ae_reconstruction_selected,M2,0.1,account_ls,1726,estimated,0.1930152489275941,0.12228006526943509
core,all,6,ae_reconstruction_selected,M2,0.5,e_origin,1726,estimated,0.8178928470203825,39.48905879093413
core,all,6,ae_reconstruction_selected,M2,0.5,downside,1726,estimated,30041.087231288097,0.49014186612207544
core,all,6,ae_reconstruction_selected,M2,0.5,btc_vol,1726,estimated,-181.71061348524478,-0.35258823776739856
core,all,6,ae_reconstruction_selected,M2,0.5,btc_ret,1726,estimated,26.937105982157867,0.1279960766349279
core,all,6,ae_reconstruction_selected,M2,0.5,account_ls,1726,estimated,0.8511480960043728,0.5392239489451587
core,all,6,ae_reconstruction_selected,M2,0.9,e_origin,1726,estimated,1.0203609231897566,49.264512619961806
core,all,6,ae_reconstruction_selected,M2,0.9,downside,1726,estimated,48634.1951268509,0.7935017455690714
core,all,6,ae_reconstruction_selected,M2,0.9,btc_vol,1726,estimated,342.5280080131144,0.6646356226249174
core,all,6,ae_reconstruction_selected,M2,0.9,btc_ret,1726,estimated,57.468312158649304,0.2730701097590286
core,all,6,ae_reconstruction_selected,M2,0.9,account_ls,1726,estimated,2.5383765208515165,1.608126033423208
core,matched,6,sequential_ols,M0,0.1,e_origin,724,estimated,0.23093532679601025,2.333421004883078
core,matched,6,sequential_ols,M0,0.1,downside,724,estimated,-54458.194225593754,-0.8564203661460609
core,matched,6,sequential_ols,M0,0.5,e_origin,724,estimated,0.1843204062364335,1.862413661468906
core,matched,6,sequential_ols,M0,0.5,downside,724,estimated,-49754.298580226154,-0.7824459700390136
core,matched,6,sequential_ols,M0,0.9,e_origin,724,estimated,0.2560581628902125,2.5872676305066595
core,matched,6,sequential_ols,M0,0.9,downside,724,estimated,84115.04720177337,1.3228099195599157
core,matched,6,sequential_ols,M1,0.1,e_origin,724,estimated,0.23117755694233189,2.3358685512125406
core,matched,6,sequential_ols,M1,0.1,downside,724,estimated,-16432.51768352026,-0.2584210330758282
core,matched,6,sequential_ols,M1,0.1,btc_vol,724,estimated,-493.91958246051115,-0.9556571910167024
core,matched,6,sequential_ols,M1,0.1,btc_ret,724,estimated,290.1251173287397,1.2880003810379443
core,matched,6,sequential_ols,M1,0.5,e_origin,724,estimated,0.16258367897813733,1.6427810194404058
core,matched,6,sequential_ols,M1,0.5,downside,724,estimated,-69754.55230097765,-1.096973927825946
core,matched,6,sequential_ols,M1,0.5,btc_vol,724,estimated,170.45846266429677,0.3298104821098304
core,matched,6,sequential_ols,M1,0.5,btc_ret,724,estimated,-59.77844019192041,-0.265384308859426
core,matched,6,sequential_ols,M1,0.9,e_origin,724,estimated,0.25648745824358393,2.5916053245647905
core,matched,6,sequential_ols,M1,0.9,downside,724,estimated,36717.465039749106,0.5774261394535667
core,matched,6,sequential_ols,M1,0.9,btc_vol,724,estimated,310.93883036445885,0.6016180361261033
core,matched,6,sequential_ols,M1,0.9,btc_ret,724,estimated,74.7929714596268,0.33204079890058064
core,matched,6,sequential_ols,M2,0.1,e_origin,724,estimated,0.24303766668237156,2.455705691643084
core,matched,6,sequential_ols,M2,0.1,downside,724,estimated,-29878.64702717215,-0.46987753066064303
core,matched,6,sequential_ols,M2,0.1,btc_vol,724,estimated,-453.40822519660287,-0.8772740467521278
core,matched,6,sequential_ols,M2,0.1,btc_ret,724,estimated,215.72016298705822,0.957682170654912
core,matched,6,sequential_ols,M2,0.1,account_ls,724,estimated,1.722083794501721,1.088102986961495
core,matched,6,sequential_ols,M2,0.5,e_origin,724,estimated,0.1657208838728323,1.674480023224134
core,matched,6,sequential_ols,M2,0.5,downside,724,estimated,-86818.45802692407,-1.3653242945156443
core,matched,6,sequential_ols,M2,0.5,btc_vol,724,estimated,131.37108039766846,0.2541825068936249
core,matched,6,sequential_ols,M2,0.5,btc_ret,724,estimated,-68.21021788729446,-0.3028168930646861
core,matched,6,sequential_ols,M2,0.5,account_ls,724,estimated,1.2046888720044027,0.7611857008192494
core,matched,6,sequential_ols,M2,0.9,e_origin,724,estimated,0.22535547124781183,2.277040925139451
core,matched,6,sequential_ols,M2,0.9,downside,724,estimated,-107649.1881828765,-1.692912489477613
core,matched,6,sequential_ols,M2,0.9,btc_vol,724,estimated,392.74360722386257,0.7598974930282928
core,matched,6,sequential_ols,M2,0.9,btc_ret,724,estimated,84.47632453355118,0.375029708526104
core,matched,6,sequential_ols,M2,0.9,account_ls,724,estimated,2.7698753943862298,1.7501527508508203
core,matched,6,pca_1,M0,0.1,e_origin,724,estimated,0.23362435188042519,2.3498922356175975
core,matched,6,pca_1,M0,0.1,downside,724,estimated,-53679.76555868818,-0.8441786425007963
core,matched,6,pca_1,M0,0.5,e_origin,724,estimated,0.1846230655226842,1.8570166367319747
core,matched,6,pca_1,M0,0.5,downside,724,estimated,-50353.582574916,-0.7918704290291824
core,matched,6,pca_1,M0,0.9,e_origin,724,estimated,0.2575029471713743,2.590073215126
core,matched,6,pca_1,M0,0.9,downside,724,estimated,80423.71652439036,1.2647593210183135
core,matched,6,pca_1,M1,0.1,e_origin,724,estimated,0.23308997998688613,2.3445172978020294
core,matched,6,pca_1,M1,0.1,downside,724,estimated,-15911.33570014756,-0.2502248218099944
core,matched,6,pca_1,M1,0.1,btc_vol,724,estimated,-492.82373230531215,-0.9535368922509081
core,matched,6,pca_1,M1,0.1,btc_ret,724,estimated,282.3543095032439,1.2535021496115688
core,matched,6,pca_1,M1,0.5,e_origin,724,estimated,0.16970063132213428,1.7069205017094815
core,matched,6,pca_1,M1,0.5,downside,724,estimated,-72690.45220223849,-1.1431444721152078
core,matched,6,pca_1,M1,0.5,btc_vol,724,estimated,185.85057004278127,0.35959180405676083
core,matched,6,pca_1,M1,0.5,btc_ret,724,estimated,-58.5530407092326,-0.25994419041963845
core,matched,6,pca_1,M1,0.9,e_origin,724,estimated,0.25437602128706627,2.558621276157549
core,matched,6,pca_1,M1,0.9,downside,724,estimated,39138.63095716048,0.6155018749966911
core,matched,6,pca_1,M1,0.9,btc_vol,724,estimated,264.3605016552167,0.511496250399809
core,matched,6,pca_1,M1,0.9,btc_ret,724,estimated,49.30496957019163,0.2188876998247415
core,matched,6,pca_1,M2,0.1,e_origin,724,estimated,0.2354977473184726,2.368735636824173
core,matched,6,pca_1,M2,0.1,downside,724,estimated,-39214.52311391123,-0.6166953701097102
core,matched,6,pca_1,M2,0.1,btc_vol,724,estimated,-396.0002378671763,-0.7661985643024145
core,matched,6,pca_1,M2,0.1,btc_ret,724,estimated,223.41549668147894,0.991845337297934
core,matched,6,pca_1,M2,0.1,account_ls,724,estimated,1.7331573409250391,1.095099835185687
core,matched,6,pca_1,M2,0.5,e_origin,724,estimated,0.16570117043647511,1.6666922378053957
core,matched,6,pca_1,M2,0.5,downside,724,estimated,-85922.02463778472,-1.3512268051980225
core,matched,6,pca_1,M2,0.5,btc_vol,724,estimated,105.4967404287903,0.20411970328723783
core,matched,6,pca_1,M2,0.5,btc_ret,724,estimated,-66.26927667812221,-0.2942001519841355
core,matched,6,pca_1,M2,0.5,account_ls,724,estimated,1.2363888341791731,0.7812154018355779
core,matched,6,pca_1,M2,0.9,e_origin,724,estimated,0.23156371579649468,2.329165489047359
core,matched,6,pca_1,M2,0.9,downside,724,estimated,-103401.75222821953,-1.626116469021986
core,matched,6,pca_1,M2,0.9,btc_vol,724,estimated,342.44874385240206,0.6625847936356107
core,matched,6,pca_1,M2,0.9,btc_ret,724,estimated,85.66198438755453,0.38029340426468194
core,matched,6,pca_1,M2,0.9,account_ls,724,estimated,2.678465247306335,1.6923950189716916
core,matched,6,pca_2,M0,0.1,e_origin,724,estimated,0.2675725026977396,2.0083581407195696
core,matched,6,pca_2,M0,0.1,downside,724,estimated,8783.045485959112,0.13812391574723754
core,matched,6,pca_2,M0,0.5,e_origin,724,estimated,0.30469172624903734,2.286969335983724
core,matched,6,pca_2,M0,0.5,downside,724,estimated,-17008.92356475494,-0.26748570631509894
core,matched,6,pca_2,M0,0.9,e_origin,724,estimated,0.4076216641206718,3.059545652922299
core,matched,6,pca_2,M0,0.9,downside,724,estimated,-13796.900901507994,-0.21697280069189742
core,matched,6,pca_2,M1,0.1,e_origin,724,estimated,0.2916662873541034,2.189202390661106
core,matched,6,pca_2,M1,0.1,downside,724,estimated,28439.157503309307,0.44723983283351515
core,matched,6,pca_2,M1,0.1,btc_vol,724,estimated,-162.14726658768964,-0.31372961676532984
core,matched,6,pca_2,M1,0.1,btc_ret,724,estimated,58.463533282116316,0.259546825305949
core,matched,6,pca_2,M1,0.5,e_origin,724,estimated,0.3172862505044903,2.381501902155153
core,matched,6,pca_2,M1,0.5,downside,724,estimated,-14357.117732880592,-0.2257828817213529
core,matched,6,pca_2,M1,0.5,btc_vol,724,estimated,-4.505702810572763,-0.008717830684213224
core,matched,6,pca_2,M1,0.5,btc_ret,724,estimated,38.96692980794729,0.17299233138661863
core,matched,6,pca_2,M1,0.9,e_origin,724,estimated,0.4294097436053174,3.223083633703023
core,matched,6,pca_2,M1,0.9,downside,724,estimated,-97589.73388184469,-1.534715515482644
core,matched,6,pca_2,M1,0.9,btc_vol,724,estimated,704.323680477239,1.3627562339163528
core,matched,6,pca_2,M1,0.9,btc_ret,724,estimated,57.27304437174159,0.2542616911393451
core,matched,6,pca_2,M2,0.1,e_origin,724,estimated,0.28905831142442084,2.1696273235807064
core,matched,6,pca_2,M2,0.1,downside,724,estimated,10673.084325259199,0.16784704149169952
core,matched,6,pca_2,M2,0.1,btc_vol,724,estimated,-125.47683513964458,-0.24277806360675247
core,matched,6,pca_2,M2,0.1,btc_ret,724,estimated,59.84691432948277,0.26568829741472105
core,matched,6,pca_2,M2,0.1,account_ls,724,estimated,0.8838353765825002,0.5584536108592335
core,matched,6,pca_2,M2,0.5,e_origin,724,estimated,0.30788262406646066,2.3109197252920963
core,matched,6,pca_2,M2,0.5,downside,724,estimated,-24607.47866750015,-0.38698209130936506
core,matched,6,pca_2,M2,0.5,btc_vol,724,estimated,-59.25501927384482,-0.11464920056578334
core,matched,6,pca_2,M2,0.5,btc_ret,724,estimated,-7.008640271712479,-0.031114615044842694
core,matched,6,pca_2,M2,0.5,account_ls,724,estimated,0.7827400746486735,0.4945762894691905
core,matched,6,pca_2,M2,0.9,e_origin,724,estimated,0.40266000873031715,3.0223042290308446
core,matched,6,pca_2,M2,0.9,downside,724,estimated,-104700.12409954409,-1.6465349226495019
core,matched,6,pca_2,M2,0.9,btc_vol,724,estimated,576.5092504321777,1.1154552895403933
core,matched,6,pca_2,M2,0.9,btc_ret,724,estimated,77.08630033174143,0.3422219527707642
core,matched,6,pca_2,M2,0.9,account_ls,724,estimated,1.8375568803237223,1.1610649473479442
core,matched,6,conditional_linear,M0,0.1,e_origin,724,estimated,0.21630761295415787,2.6021817227804176
core,matched,6,conditional_linear,M0,0.1,downside,724,estimated,-59897.45421384145,-0.9419592477953801
core,matched,6,conditional_linear,M0,0.5,e_origin,724,estimated,0.31377440661018996,3.7747077636622435
core,matched,6,conditional_linear,M0,0.5,downside,724,estimated,-47805.847290709346,-0.7518042385142193
core,matched,6,conditional_linear,M0,0.9,e_origin,724,estimated,0.46490673492040147,5.59283046900331
core,matched,6,conditional_linear,M0,0.9,downside,724,estimated,129035.422066939,2.0292366462721163
core,matched,6,conditional_linear,M1,0.1,e_origin,724,estimated,0.27494480938786103,3.3075875046250207
core,matched,6,conditional_linear,M1,0.1,downside,724,estimated,22064.76519541343,0.34699487480805835
core,matched,6,conditional_linear,M1,0.1,btc_vol,724,estimated,-734.6717553774919,-1.421475015357376
core,matched,6,conditional_linear,M1,0.1,btc_ret,724,estimated,266.9886558841119,1.18528686408731
core,matched,6,conditional_linear,M1,0.5,e_origin,724,estimated,0.3096828056911675,3.7254857830625676
core,matched,6,conditional_linear,M1,0.5,downside,724,estimated,-21308.673631205824,-0.33510442887119496
core,matched,6,conditional_linear,M1,0.5,btc_vol,724,estimated,-236.1189390001765,-0.4568532408993794
core,matched,6,conditional_linear,M1,0.5,btc_ret,724,estimated,-102.98258344598734,-0.4571876021627176
core,matched,6,conditional_linear,M1,0.9,e_origin,724,estimated,0.45946443817242716,5.527359610469416
core,matched,6,conditional_linear,M1,0.9,downside,724,estimated,130237.75601929055,2.048144788533264
core,matched,6,conditional_linear,M1,0.9,btc_vol,724,estimated,-48.00639390403408,-0.09288486866753956
core,matched,6,conditional_linear,M1,0.9,btc_ret,724,estimated,26.93454805299425,0.11957499052394134
core,matched,6,conditional_linear,M2,0.1,e_origin,724,estimated,0.25254542655331075,3.0381228111841057
core,matched,6,conditional_linear,M2,0.1,downside,724,estimated,-4125.864441625108,-0.06488416272357703
core,matched,6,conditional_linear,M2,0.1,btc_vol,724,estimated,-625.1858492234975,-1.2096368999098885
core,matched,6,conditional_linear,M2,0.1,btc_ret,724,estimated,111.55120209995573,0.4952276870505587
core,matched,6,conditional_linear,M2,0.1,account_ls,724,estimated,1.8465742787641208,1.1667626132855409
core,matched,6,conditional_linear,M2,0.5,e_origin,724,estimated,0.3090105714669424,3.71739880180557
core,matched,6,conditional_linear,M2,0.5,downside,724,estimated,-39690.089151946035,-0.6241742159695861
core,matched,6,conditional_linear,M2,0.5,btc_vol,724,estimated,-186.21287962535624,-0.3602928164690187
core,matched,6,conditional_linear,M2,0.5,btc_ret,724,estimated,-100.33055598549234,-0.4454140183686257
core,matched,6,conditional_linear,M2,0.5,account_ls,724,estimated,0.5769488003237269,0.36454655398330615
core,matched,6,conditional_linear,M2,0.9,e_origin,724,estimated,0.4677800249876883,5.627396163641737
core,matched,6,conditional_linear,M2,0.9,downside,724,estimated,110705.55414457398,1.7409775069321056
core,matched,6,conditional_linear,M2,0.9,btc_vol,724,estimated,-4.7228975915099705,-0.009138068637160827
core,matched,6,conditional_linear,M2,0.9,btc_ret,724,estimated,83.99136881484412,0.3728767644575853
core,matched,6,conditional_linear,M2,0.9,account_ls,724,estimated,1.2355504613312576,0.7806856738380689
core,matched,6,ae_relu_1,M0,0.1,e_origin,724,estimated,0.6628288517417695,34.46607200411795
core,matched,6,ae_relu_1,M0,0.1,downside,724,estimated,57997.309965427965,0.9120772023824272
core,matched,6,ae_relu_1,M0,0.5,e_origin,724,estimated,0.8138042641501256,42.316559232071384
core,matched,6,ae_relu_1,M0,0.5,downside,724,estimated,42165.90381635388,0.6631093685495344
core,matched,6,ae_relu_1,M0,0.9,e_origin,724,estimated,1.035494777957279,53.844122028151986
core,matched,6,ae_relu_1,M0,0.9,downside,724,estimated,388727.4015219781,6.113204234487809
core,matched,6,ae_relu_1,M1,0.1,e_origin,724,estimated,0.6404361347252165,33.301685458432345
core,matched,6,ae_relu_1,M1,0.1,downside,724,estimated,144368.11820841086,2.2703616675882716
core,matched,6,ae_relu_1,M1,0.1,btc_vol,724,estimated,-905.994134533415,-1.7529570408458832
core,matched,6,ae_relu_1,M1,0.1,btc_ret,724,estimated,74.27206757530992,0.32972826419947765
core,matched,6,ae_relu_1,M1,0.5,e_origin,724,estimated,0.8127123402948264,42.25978088556329
core,matched,6,ae_relu_1,M1,0.5,downside,724,estimated,33891.59328265953,0.532985919587608
core,matched,6,ae_relu_1,M1,0.5,btc_vol,724,estimated,-135.20956249143367,-0.26160936977932325
core,matched,6,ae_relu_1,M1,0.5,btc_ret,724,estimated,-141.20648682206513,-0.6268812935136829
core,matched,6,ae_relu_1,M1,0.9,e_origin,724,estimated,1.0196802219708354,53.021789650933336
core,matched,6,ae_relu_1,M1,0.9,downside,724,estimated,322426.2575649898,5.070539291388008
core,matched,6,ae_relu_1,M1,0.9,btc_vol,724,estimated,892.3021119673041,1.7264651172827736
core,matched,6,ae_relu_1,M1,0.9,btc_ret,724,estimated,-420.2474185713443,-1.865673817674955
core,matched,6,ae_relu_1,M2,0.1,e_origin,724,estimated,0.6318077038378573,32.85302043809594
core,matched,6,ae_relu_1,M2,0.1,downside,724,estimated,147470.36411201383,2.3191482021111174
core,matched,6,ae_relu_1,M2,0.1,btc_vol,724,estimated,-1006.6273152987112,-1.9476665163725553
core,matched,6,ae_relu_1,M2,0.1,btc_ret,724,estimated,40.15913323730893,0.17828507710071204
core,matched,6,ae_relu_1,M2,0.1,account_ls,724,estimated,-0.6542105393117257,-0.41336457854116804
core,matched,6,ae_relu_1,M2,0.5,e_origin,724,estimated,0.8128603851193734,42.26747898676885
core,matched,6,ae_relu_1,M2,0.5,downside,724,estimated,34442.76779539652,0.5416537993203286
core,matched,6,ae_relu_1,M2,0.5,btc_vol,724,estimated,-138.11047311128905,-0.2672221784081108
core,matched,6,ae_relu_1,M2,0.5,btc_ret,724,estimated,-141.613856432076,-0.6286897967475575
core,matched,6,ae_relu_1,M2,0.5,account_ls,724,estimated,-0.035373038689497836,-0.022350543672053965
core,matched,6,ae_relu_1,M2,0.9,e_origin,724,estimated,1.0255696687544373,53.32803174702593
core,matched,6,ae_relu_1,M2,0.9,downside,724,estimated,367859.41743857623,5.785030176872105
core,matched,6,ae_relu_1,M2,0.9,btc_vol,724,estimated,402.70205054113785,0.779165524314028
core,matched,6,ae_relu_1,M2,0.9,btc_ret,724,estimated,-502.12239218303125,-2.2291549191399955
core,matched,6,ae_relu_1,M2,0.9,account_ls,724,estimated,1.1530349009299161,0.728548008975204
core,matched,6,ae_relu_2,M0,0.1,e_origin,724,estimated,0.6845402820036092,39.36845041385497
core,matched,6,ae_relu_2,M0,0.1,downside,724,estimated,28796.11439948472,0.4528534077980929
core,matched,6,ae_relu_2,M0,0.5,e_origin,724,estimated,0.8384404398753696,48.21936962656379
core,matched,6,ae_relu_2,M0,0.5,downside,724,estimated,44774.101007722675,0.7041263950113374
core,matched,6,ae_relu_2,M0,0.9,e_origin,724,estimated,1.075639667648122,61.86088391326731
core,matched,6,ae_relu_2,M0,0.9,downside,724,estimated,308476.4621662931,4.851162041501163
core,matched,6,ae_relu_2,M1,0.1,e_origin,724,estimated,0.6833317959348035,39.298949428848864
core,matched,6,ae_relu_2,M1,0.1,downside,724,estimated,104949.71451538916,1.6504600310443762
core,matched,6,ae_relu_2,M1,0.1,btc_vol,724,estimated,-891.581154842855,-1.7250701779346265
core,matched,6,ae_relu_2,M1,0.1,btc_ret,724,estimated,161.008448901653,0.7147914163553001
core,matched,6,ae_relu_2,M1,0.5,e_origin,724,estimated,0.8368772953821116,48.1294719564188
core,matched,6,ae_relu_2,M1,0.5,downside,724,estimated,65380.15270069624,1.0281812518913935
core,matched,6,ae_relu_2,M1,0.5,btc_vol,724,estimated,-253.44274232144676,-0.49037209256599573
core,matched,6,ae_relu_2,M1,0.5,btc_ret,724,estimated,-170.21807763901086,-0.7556772432432015
core,matched,6,ae_relu_2,M1,0.9,e_origin,724,estimated,1.073247307017137,61.723297370372684
core,matched,6,ae_relu_2,M1,0.9,downside,724,estimated,336086.70302052377,5.28536616666564
core,matched,6,ae_relu_2,M1,0.9,btc_vol,724,estimated,200.1610342112368,0.3872803154562148
core,matched,6,ae_relu_2,M1,0.9,btc_ret,724,estimated,-384.61352180105035,-1.707478370687853
core,matched,6,ae_relu_2,M2,0.1,e_origin,724,estimated,0.6833019068675901,39.29723048506799
core,matched,6,ae_relu_2,M2,0.1,downside,724,estimated,104725.00652558057,1.6469262286176816
core,matched,6,ae_relu_2,M2,0.1,btc_vol,724,estimated,-889.8537923783291,-1.721728001557466
core,matched,6,ae_relu_2,M2,0.1,btc_ret,724,estimated,160.62272099658094,0.7130789907187881
core,matched,6,ae_relu_2,M2,0.1,account_ls,724,estimated,0.005772601867101274,0.0036474330425656427
core,matched,6,ae_relu_2,M2,0.5,e_origin,724,estimated,0.8374265506256197,48.16106005778707
core,matched,6,ae_relu_2,M2,0.5,downside,724,estimated,63579.77556399038,0.999868163869573
core,matched,6,ae_relu_2,M2,0.5,btc_vol,724,estimated,-195.37681857870902,-0.3780236059938698
