scope,method,variant,n,status,term,coef_raw,effect_bp_per_sd
core,conditional_linear,exclude_top1_downside_days,1720,estimated,account_ls,2.7525097525132987,1.686921675815809
core,conditional_linear,exclude_top5_downside_days,1680,estimated,e_origin,0.2974271784237113,3.366564542430052
core,conditional_linear,exclude_top5_downside_days,1680,estimated,downside,186580.4016181388,3.1803196610835647
core,conditional_linear,exclude_top5_downside_days,1680,estimated,btc_vol,-2318.0068533723907,-4.517728332285903
core,conditional_linear,exclude_top5_downside_days,1680,estimated,account_ls,1.8507158575600764,1.1342421922550672
core,ae_relu_1,Aug_Nov,926,estimated,e_origin,0.6834035067711297,34.21360700843684
core,ae_relu_1,Aug_Nov,926,estimated,downside,36122.15802652795,0.6157131637418773
core,ae_relu_1,Aug_Nov,926,estimated,btc_vol,-561.6690012485875,-1.0946766428303665
core,ae_relu_1,Aug_Nov,926,estimated,account_ls,0.7768754164361897,0.47612110300354327
core,ae_relu_1,Dec_Mar,804,estimated,e_origin,0.25259082387881215,12.64559384975641
core,ae_relu_1,Dec_Mar,804,estimated,downside,-312336.11871854175,-5.323864085468557
core,ae_relu_1,Dec_Mar,804,estimated,btc_vol,882.6625851257262,1.7202838563094591
core,ae_relu_1,Dec_Mar,804,estimated,account_ls,5.170669957412571,3.1689316347324112
core,ae_relu_1,exclude_top1_downside_days,1720,estimated,e_origin,0.6576746487759847,32.92552898791159
core,ae_relu_1,exclude_top1_downside_days,1720,estimated,downside,-113864.87533327162,-1.9408614119631513
core,ae_relu_1,exclude_top1_downside_days,1720,estimated,btc_vol,-477.0489055899232,-0.9297545231732527
core,ae_relu_1,exclude_top1_downside_days,1720,estimated,account_ls,1.3134266376600878,0.8049555002083408
core,ae_relu_1,exclude_top5_downside_days,1680,estimated,e_origin,0.6541571703056211,32.74943152154907
core,ae_relu_1,exclude_top5_downside_days,1680,estimated,downside,127162.27283159675,2.167519594378895
core,ae_relu_1,exclude_top5_downside_days,1680,estimated,btc_vol,-1303.11792001026,-2.539739146575358
core,ae_relu_1,exclude_top5_downside_days,1680,estimated,account_ls,0.7392547028319935,0.45306461894181393
core,ae_relu_2,Aug_Nov,926,estimated,e_origin,0.6531272587399289,39.04335307588629
core,ae_relu_2,Aug_Nov,926,estimated,downside,54722.51663255413,0.9327619301981666
core,ae_relu_2,Aug_Nov,926,estimated,btc_vol,-794.8210318904199,-1.5490832089835946
core,ae_relu_2,Aug_Nov,926,estimated,account_ls,0.7472713858331507,0.45797777730953565
core,ae_relu_2,Dec_Mar,804,estimated,e_origin,0.26381397629875974,15.770559389693823
core,ae_relu_2,Dec_Mar,804,estimated,downside,-211263.5147729697,-3.601050827820573
core,ae_relu_2,Dec_Mar,804,estimated,btc_vol,485.64850397586093,0.9465148917709161
core,ae_relu_2,Dec_Mar,804,estimated,account_ls,1.3101456142005814,0.8029446700604557
core,ae_relu_2,exclude_top1_downside_days,1720,estimated,e_origin,0.6468657672757167,38.669046815127025
core,ae_relu_2,exclude_top1_downside_days,1720,estimated,downside,-66408.48829325152,-1.131952869380753
core,ae_relu_2,exclude_top1_downside_days,1720,estimated,btc_vol,-238.1700490934743,-0.46418653901997525
core,ae_relu_2,exclude_top1_downside_days,1720,estimated,account_ls,1.4534765225385289,0.8907874164372406
core,ae_relu_2,exclude_top5_downside_days,1680,estimated,e_origin,0.6467086910302499,38.65965694013784
core,ae_relu_2,exclude_top5_downside_days,1680,estimated,downside,72889.14236389069,1.2424175879620603
core,ae_relu_2,exclude_top5_downside_days,1680,estimated,btc_vol,-549.9282909349856,-1.0717943379106236
core,ae_relu_2,exclude_top5_downside_days,1680,estimated,account_ls,0.6326273652514245,0.38771627028112293
core,ae_tanh_1,Aug_Nov,926,estimated,e_origin,0.6319062253771583,34.80029309503063
core,ae_tanh_1,Aug_Nov,926,estimated,downside,47701.243555154404,0.8130821963127605
core,ae_tanh_1,Aug_Nov,926,estimated,btc_vol,-1029.5131863848305,-2.00649143199297
core,ae_tanh_1,Aug_Nov,926,estimated,account_ls,3.7027281668630803,2.269278936661965
core,ae_tanh_1,Dec_Mar,804,estimated,e_origin,0.23531371606277213,12.959179636784912
core,ae_tanh_1,Dec_Mar,804,estimated,downside,-274108.3126639642,-4.672259511027321
core,ae_tanh_1,Dec_Mar,804,estimated,btc_vol,1542.694505104529,3.0066669835910345
