month,method,feature,bin,n,residual_mean_bp,cuts
2025-11,ae_reconstruction_selected,g,4,46,2.3096144161032393,"[0.9999999999998899, 2.9999999999996696, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,m,1,13,3.5906921995796193,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,sequential_ols,m,2,217,1.1737134552393114,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,sequential_ols,m,3,120,-6.234192951844349,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,sequential_ols,m,4,15,-36.24920857691741,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,sequential_ols,g,0,21,-9.729510358472105,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,1,53,-4.1778405638796405,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,2,164,-2.6348402268799824,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,3,76,-1.7306040768629145,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,sequential_ols,g,4,51,-0.021205686866345413,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,m,1,13,3.518691875946568,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_1,m,2,217,1.1587180578758614,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_1,m,3,120,-6.187292321696341,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_1,m,4,15,-36.05340802689262,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_1,g,0,21,-9.644854935539424,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,1,53,-4.159018301886543,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,2,164,-2.6210901016118497,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,3,76,-1.723115634986322,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_1,g,4,51,-0.04521367629341929,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,m,1,13,0.48759903413433175,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_2,m,2,217,0.794895299889815,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_2,m,3,120,-3.418254564005748,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_2,m,4,15,-20.370260579298638,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_2,g,0,21,-3.212184270674059,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,1,53,-3.178553553668265,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,2,164,-1.551404296755304,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,3,76,-1.2582950900801226,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_2,g,4,51,0.9620892292588108,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,m,1,13,3.1868682957549126,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,conditional_linear,m,2,217,0.8292750740405805,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,conditional_linear,m,3,120,-6.137621128660149,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,conditional_linear,m,4,15,-33.395958861374126,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,conditional_linear,g,0,21,-8.896294487939432,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,1,53,-4.160356521344084,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,2,164,-2.755615313969916,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,3,76,-1.9302551529903909,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_linear,g,4,51,-0.19863836180215025,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,m,1,13,3.519229403198888,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_relu_1,m,2,217,1.1586151066783097,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_relu_1,m,3,120,-6.187870412051963,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_relu_1,m,4,15,-36.05615547848658,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_relu_1,g,0,21,-9.646328875675986,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,1,53,-4.159479238721524,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,2,164,-2.6214587453258846,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,3,76,-1.7232716453310037,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_1,g,4,51,-0.045179135543484406,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,m,1,13,2.6135268045498603,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_relu_2,m,2,217,0.4001469052871461,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_relu_2,m,3,120,-6.6801507592852545,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_relu_2,m,4,15,-32.9001680618987,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_relu_2,g,0,21,-8.848045252849904,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,1,53,-4.954231072632798,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,2,164,-3.245435724147925,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,3,76,-2.50044369447278,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_relu_2,g,4,51,-0.07146094973872431,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,m,1,13,-1.6038404585026598,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_tanh_1,m,2,217,-2.0706141497593773,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_tanh_1,m,3,120,-6.008841649049189,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_tanh_1,m,4,15,-30.342998775386537,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_tanh_1,g,0,21,-9.466669989516753,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,1,53,-5.113657661166323,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,2,164,-4.450202028265159,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,3,76,-3.1846498289770753,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_1,g,4,51,-4.013504519913911,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,m,1,13,-2.9298550581148013,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_tanh_2,m,2,217,-3.0632912535171,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_tanh_2,m,3,120,-6.223079988449182,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_tanh_2,m,4,15,-29.578556255284052,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_tanh_2,g,0,21,-9.598248685455035,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,1,53,-5.6067416270201385,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,2,164,-5.095341096973595,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,3,76,-3.7497799724157015,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_tanh_2,g,4,51,-5.371186544666267,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,m,1,13,3.559670048114827,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,conditional_neural,m,2,217,1.081236913803919,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,conditional_neural,m,3,120,-3.992635128251116,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,conditional_neural,m,4,15,-6.436302097346764,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,conditional_neural,g,0,21,2.70715691871548,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,1,53,-1.0722918526488492,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,2,164,-1.1673407217646123,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,3,76,-1.4775714684166013,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,conditional_neural,g,4,51,0.17576190072607636,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,m,1,13,0.48759903413433175,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_selected,m,2,217,0.794895299889815,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_selected,m,3,120,-3.418254564005748,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_selected,m,4,15,-20.370260579298638,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,pca_selected,g,0,21,-3.212184270674059,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,1,53,-3.178553553668265,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,2,164,-1.551404296755304,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,3,76,-1.2582950900801226,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,pca_selected,g,4,51,0.9620892292588108,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,m,1,13,3.519229403198888,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_selected,m,2,217,1.1586151066783097,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_selected,m,3,120,-6.187870412051963,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_selected,m,4,15,-36.05615547848658,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_selected,g,0,21,-9.646328875675986,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,1,53,-4.159479238721524,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,2,164,-2.6214587453258846,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,3,76,-1.7232716453310037,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_selected,g,4,51,-0.045179135543484406,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,m,1,13,3.519229403198888,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_reconstruction_selected,m,2,217,1.1586151066783097,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_reconstruction_selected,m,3,120,-6.187870412051963,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_reconstruction_selected,m,4,15,-36.05615547848658,"[-27.853165376847627, 52.61443786473256, 130.07622668052338, 231.25426685888945]"
2025-12,ae_reconstruction_selected,g,0,21,-9.646328875675986,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,1,53,-4.159479238721524,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,2,164,-2.6214587453258846,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,3,76,-1.7232716453310037,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2025-12,ae_reconstruction_selected,g,4,51,-0.045179135543484406,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 6.000000000000449]"
2026-01,sequential_ols,m,0,23,4.140153495169696,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,sequential_ols,m,1,155,-1.7048337735915189,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,sequential_ols,m,2,89,-4.057638157139184,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,sequential_ols,m,3,70,-5.322247516403424,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,sequential_ols,m,4,9,-10.079895424723333,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,sequential_ols,g,0,11,-4.7120710532594074,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,1,35,-2.117814713918187,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,2,44,-3.569096350753492,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,3,31,-0.6735449079098965,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,sequential_ols,g,4,225,-3.0646909214336397,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,m,0,23,4.089229100495794,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_1,m,1,155,-1.7402267129646423,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_1,m,2,89,-4.079336559337259,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_1,m,3,70,-5.310411666147859,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_1,m,4,9,-10.033656183926,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_1,g,0,11,-4.6899068477118195,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,1,35,-2.136136763510202,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,2,44,-3.5803029575665835,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,3,31,-0.7139082783778081,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_1,g,4,225,-3.0878102153532785,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,m,0,23,4.489972652957686,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_2,m,1,155,-1.6478218853601128,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_2,m,2,89,-4.053864889863684,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_2,m,3,70,-4.068632064923295,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_2,m,4,9,-7.71313234282352,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_2,g,0,11,-1.3171062869961805,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,1,35,-1.0763370136495451,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,2,44,-2.127993349645791,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,3,31,-1.2735571198734765,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_2,g,4,225,-3.0306110635800723,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,m,0,23,2.8519430422430867,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,conditional_linear,m,1,155,-2.4389660953939067,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,conditional_linear,m,2,89,-4.232071056709688,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,conditional_linear,m,3,70,-5.036785118479396,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,conditional_linear,m,4,9,-8.573795092316026,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,conditional_linear,g,0,11,-6.332398209819021,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,1,35,-3.4457576114401878,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,2,44,-4.456559613845291,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,3,31,-1.4749687979741282,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_linear,g,4,225,-3.052301957916543,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,m,0,23,4.094402065961891,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_relu_1,m,1,155,-1.734092576080951,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_relu_1,m,2,89,-4.07140924754585,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_relu_1,m,3,70,-5.301028077877012,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_relu_1,m,4,9,-10.02434905360271,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_relu_1,g,0,11,-4.688393423503315,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,1,35,-2.133731881890325,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,2,44,-3.576780825965851,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,3,31,-0.7090101864494974,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_1,g,4,225,-3.0784400715275115,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,m,0,23,5.50837448813077,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_relu_2,m,1,155,-1.2619032489951634,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_relu_2,m,2,89,-4.5484673658441315,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_relu_2,m,3,70,-6.012582459943209,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_relu_2,m,4,9,-11.184953693350609,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_relu_2,g,0,11,-1.947955838371091,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,1,35,-0.8336193269074652,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,2,44,-2.1590767186826842,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,3,31,-0.6199931923751648,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_relu_2,g,4,225,-3.690835493840173,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,m,0,23,-0.6109270281045646,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_tanh_1,m,1,155,-6.721162778482755,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_tanh_1,m,2,89,-7.0694652676606635,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_tanh_1,m,3,70,-5.51884813053682,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_tanh_1,m,4,9,-6.419948115552466,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_tanh_1,g,0,11,-9.405864574648866,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,1,35,-7.0078912040537835,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,2,44,-7.962366078713933,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,3,31,-5.132540267238961,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_1,g,4,225,-5.6485302448877315,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,m,0,23,-0.7528367754777764,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_tanh_2,m,1,155,-7.859293239624382,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_tanh_2,m,2,89,-8.522985111418091,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_tanh_2,m,3,70,-6.5167808825929825,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_tanh_2,m,4,9,-6.4339484084760805,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,ae_tanh_2,g,0,11,-10.116314262530004,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,1,35,-7.618635673739844,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,2,44,-8.798005932933266,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,3,31,-6.1711166864787526,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,ae_tanh_2,g,4,225,-6.896813273569519,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,m,0,23,4.14823315828844,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,conditional_neural,m,1,155,-1.6170071830053805,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,conditional_neural,m,2,89,-3.4028266008462755,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,conditional_neural,m,3,70,-3.886688744732739,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,conditional_neural,m,4,9,-6.393138711383917,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,conditional_neural,g,0,11,-5.609666929613205,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,1,35,-2.777624108478746,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,2,44,-3.8671381441457697,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,3,31,-0.7649681191644828,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,conditional_neural,g,4,225,-1.9328600385566719,"[0.9999999999998899, 1.9999999999997797, 3.9999999999995595, 5.999999999999339]"
2026-01,pca_selected,m,0,23,4.489972652957686,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_selected,m,1,155,-1.6478218853601128,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_selected,m,2,89,-4.053864889863684,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
2026-01,pca_selected,m,3,70,-4.068632064923295,"[-11.375497983788735, 69.6089841422766, 128.78743444171172, 216.53455974109795]"
